sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
369, 101902, 264, 712402, 0, 427, 583621, 28, 36, 36, 26188
370, 101866, 264, 712402, 0, 427, 583657, 28, 36, 36, 26188
371, 101831, 264, 712402, 0, 427, 583692, 28, 36, 36, 26188
372, 101795, 264, 712402, 0, 427, 583728, 28, 36, 36, 26188
373, 101760, 264, 712402, 0, 427, 583764, 28, 36, 36, 26188
374, 101724, 264, 712402, 0, 427, 583799, 28, 36, 36, 26188
375, 101688, 264, 712402, 0, 427, 583835, 28, 36, 36, 26188
376, 101653, 264, 712402, 0, 427, 583870, 28, 36, 36, 26188
377, 101617, 264, 712402, 0, 427, 583906, 28, 36, 36, 26188
378, 101581, 264, 712402, 0, 427, 583942, 28, 36, 36, 26188
379, 101546, 264, 712402, 0, 427, 583977, 28, 36, 36, 26188
380, 101510, 264, 712402, 0, 427, 584013, 28, 36, 36, 26188
381, 101475, 264, 712402, 0, 427, 584049, 28, 36, 36, 26188
382, 101439, 264, 712402, 0, 427, 584084, 28, 36, 36, 26188
383, 101403, 264, 712402, 0, 427, 584120, 28, 36, 36, 26188
384, 101368, 264, 712402, 0, 427, 584155, 28, 36, 36, 26188
385, 101332, 264, 712402, 0, 427, 584191, 28, 36, 36, 26188
386, 101296, 264, 712402, 0, 427, 584227, 28, 36, 36, 26188
387, 101261, 264, 712402, 0, 427, 584262, 28, 36, 36, 26188
388, 101225, 264, 712402, 0, 427, 584298, 28, 36, 36, 26188
389, 101190, 264, 712402, 0, 427, 584333, 28, 36, 36, 26188
390, 101154, 264, 712402, 0, 427, 584369, 28, 36, 36, 26188
391, 101118, 264, 712402, 0, 427, 584405, 28, 36, 36, 26188
392, 101083, 264, 712402, 0, 427, 584440, 28, 36, 36, 26188
393, 101047, 264, 712402, 0, 427, 584476, 28, 36, 36, 26188
394, 101011, 264, 712402, 0, 427, 584512, 28, 36, 36, 26188
395, 100976, 264, 712402, 0, 427, 584547, 28, 36, 36, 26188
396, 100940, 264, 712402, 0, 427, 584583, 28, 36, 36, 26188
397, 100905, 264, 712402, 0, 427, 584618, 28, 36, 36, 26188
398, 100869, 264, 712402, 0, 427, 584654, 28, 36, 36, 26188
399, 100833, 264, 712402, 0, 427, 584690, 28, 36, 36, 26188
400, 100798, 264, 712402, 0, 427, 584725, 28, 36, 36, 26188
401, 100762, 264, 712402, 0, 427, 584761, 28, 36, 36, 26188
402, 100727, 264, 712402, 0, 427, 584797, 28, 36, 36, 26188
403, 100691, 264, 712402, 0, 427, 584832, 28, 36, 36, 26188
404, 100655, 264, 712402, 0, 427, 584868, 28, 36, 36, 26188
405, 100620, 264, 712402, 0, 427, 584903, 28, 36, 36, 26188
406, 100584, 264, 712402, 0, 427, 584939, 28, 36, 36, 26188
407, 100548, 264, 712402, 0, 427, 584975, 28, 36, 36, 26188
408, 100513, 264, 712402, 0, 427, 585010, 28, 36, 36, 26188
409, 100477, 264, 712402, 0, 427, 585046, 28, 36, 36, 26188
410, 100442, 264, 712402, 0, 427, 585082, 28, 36, 36, 26188
411, 100406, 264, 712402, 0, 427, 585117, 28, 36, 36, 26188
412, 100370, 264, 712402, 0, 427, 585153, 28, 36, 36, 26188
413, 100335, 264, 712402, 0, 427, 585188, 28, 36, 36, 26188
414, 100299, 264, 712402, 0, 427, 585224, 28, 36, 36, 26188
415, 100263, 264, 712402, 0, 427, 585260, 28, 36, 36, 26188
416, 100228, 264, 712402, 0, 427, 585295, 28, 36, 36, 26188
417, 100192, 264, 712402, 0, 427, 585331, 28, 36, 36, 26188
418, 100157, 264, 712402, 0, 427, 585366, 28, 36, 36, 26188
419, 100121, 264, 712402, 0, 427, 585402, 28, 36, 36, 26188
420, 100085, 264, 712402, 0, 427, 585438, 28, 36, 36, 26188
421, 100050, 264, 712402, 0, 427, 585473, 28, 36, 36, 26188
422, 100014, 264, 712402, 0, 427, 585509, 28, 36, 36, 26188
423, 99978, 264, 712402, 0, 427, 585545, 28, 36, 36, 26188
424, 99943, 264, 712402, 0, 427, 585580, 28, 36, 36, 26188
425, 99907, 264, 712402, 0, 427, 585616, 28, 36, 36, 26188
426, 99872, 264, 712402, 0, 427, 585651, 28, 36, 36, 26188
427, 99836, 264, 712402, 0, 427, 585687, 28, 36, 36, 26188
428, 99800, 264, 712402, 0, 427, 585723, 28, 36, 36, 26188
429, 99765, 264, 712402, 0, 427, 585758, 28, 36, 36, 26188
430, 99729, 264, 712402, 0, 427, 585794, 28, 36, 36, 26188
431, 99694, 264, 712402, 0, 427, 585830, 28, 36, 36, 26188
432, 99658, 264, 712402, 0, 427, 585865, 28, 36, 36, 26188
433, 99622, 264, 712402, 0, 427, 585901, 28, 36, 36, 26188
434, 99587, 264, 712402, 0, 427, 585936, 28, 36, 36, 26188
435, 99551, 264, 712402, 0, 427, 585972, 28, 36, 36, 26188
436, 99515, 264, 712402, 0, 427, 586008, 28, 36, 36, 26188
437, 99480, 264, 712402, 0, 427, 586043, 28, 36, 36, 26188
438, 99444, 264, 712402, 0, 427, 586079, 28, 36, 36, 26188
439, 99409, 264, 712402, 0, 427, 586114, 28, 36, 36, 26188
440, 99373, 264, 712402, 0, 427, 586150, 28, 36, 36, 26188
441, 99337, 264, 712402, 0, 427, 586186, 28, 36, 36, 26188
442, 99302, 264, 712402, 0, 427, 586221, 28, 36, 36, 26188
443, 99266, 264, 712402, 0, 427, 586257, 28, 36, 36, 26188
444, 99230, 264, 712402, 0, 427, 586293, 28, 36, 36, 26188
445, 99195, 264, 712402, 0, 427, 586328, 28, 36, 36, 26188
446, 99159, 264, 712402, 0, 427, 586364, 28, 36, 36, 26188
447, 99124, 264, 712402, 0, 427, 586399, 28, 36, 36, 26188
448, 99088, 264, 712402, 0, 427, 586435, 28, 36, 36, 26188
449, 99052, 264, 712402, 0, 427, 586471, 28, 36, 36, 26188
450, 99017, 264, 712402, 0, 427, 586506, 28, 36, 36, 26188
451, 98981, 264, 712402, 0, 427, 586542, 28, 36, 36, 26188
452, 98946, 264, 712402, 0, 427, 586578, 28, 36, 36, 26188
453, 98910, 264, 712402, 0, 427, 586613, 28, 36, 36, 26188
454, 98874, 264, 712402, 0, 427, 586649, 28, 36, 36, 26188
455, 98839, 264, 712402, 0, 427, 586684, 28, 36, 36, 26188
456, 98803, 264, 712402, 0, 427, 586720, 28, 36, 36, 26188
457, 98767, 264, 712402, 0, 427, 586756, 28, 36, 36, 26188
458, 98732, 264, 712402, 0, 427, 586791, 28, 36, 36, 26188
459, 98696, 264, 712402, 0, 427, 586827, 28, 36, 36, 26188
460, 98661, 264, 712402, 0, 427, 586863, 28, 36, 36, 26188
461, 98625, 264, 712402, 0, 427, 586898, 28, 36, 36, 26188
462, 98589, 264, 712402, 0, 427, 586934, 28, 36, 36, 26188
463, 98554, 264, 712402, 0, 427, 586969, 28, 36, 36, 26188
464, 98518, 264, 712402, 0, 427, 587005, 28, 36, 36, 26188
465, 98482, 264, 712402, 0, 427, 587041, 28, 36, 36, 26188
466, 98447, 264, 712402, 0, 427, 587076, 28, 36, 36, 26188
467, 98411, 264, 712402, 0, 427, 587112, 28, 36, 36, 26188
468, 98376, 264, 712402, 0, 427, 587147, 28, 36, 36, 26188
469, 98340, 264, 712402, 0, 427, 587183, 28, 36, 36, 26188
470, 98304, 264, 712402, 0, 427, 587219, 28, 36, 36, 26188
471, 98269, 264, 712402, 0, 427, 587254, 28, 36, 36, 26188
472, 98233, 264, 712402, 0, 427, 587290, 28, 36, 36, 26188
473, 98197, 264, 712402, 0, 427, 587326, 28, 36, 36, 26188
474, 98162, 264, 712402, 0, 427, 587361, 28, 36, 36, 26188
475, 98126, 264, 712402, 0, 427, 587397, 28, 36, 36, 26188
476, 98091, 264, 712402, 0, 427, 587432, 28, 36, 36, 26188
477, 98055, 264, 712402, 0, 427, 587468, 28, 36, 36, 26188
478, 98019, 264, 712402, 0, 427, 587504, 28, 36, 36, 26188
479, 97984, 264, 712402, 0, 427, 587539, 28, 36, 36, 26188
480, 97948, 264, 712402, 0, 427, 587575, 28, 36, 36, 26188
481, 97913, 264, 712402, 0, 427, 587611, 28, 36, 36, 26188
482, 97877, 264, 712402, 0, 427, 587646, 28, 36, 36, 26188
483, 97841, 264, 712402, 0, 427, 587682, 28, 36, 36, 26188
484, 97806, 264, 712402, 0, 427, 587717, 28, 36, 36, 26188
485, 97770, 264, 712402, 0, 427, 587753, 28, 36, 36, 26188
486, 97734, 264, 712402, 0, 427, 587789, 28, 36, 36, 26188
487, 97699, 264, 712402, 0, 427, 587824, 28, 36, 36, 26188
488, 97663, 264, 712402, 0, 427, 587860, 28, 36, 36, 26188
489, 97628, 264, 712402, 0, 427, 587896, 28, 36, 36, 26188
490, 97592, 264, 712402, 0, 427, 587931, 28, 36, 36, 26188
491, 97556, 264, 712402, 0, 427, 587967, 28, 36, 36, 26188
492, 97521, 264, 712402, 0, 427, 588002, 28, 36, 36, 26188
493, 97485, 264, 712402, 0, 427, 588038, 28, 36, 36, 26188
494, 97449, 264, 712402, 0, 427, 588074, 28, 36, 36, 26188
495, 97414, 264, 712402, 0, 427, 588109, 28, 36, 36, 26188
496, 97378, 264, 712402, 0, 427, 588145, 28, 36, 36, 26188
497, 97343, 264, 712402, 0, 427, 588180, 28, 36, 36, 26188
498, 97307, 264, 712402, 0, 427, 588216, 28, 36, 36, 26188
499, 97271, 264, 712402, 0, 427, 588252, 28, 36, 36, 26188
