sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
378, 28325, 94, 173170, 0, 145, 138446, 10, 12, 12, 6160
379, 28313, 94, 173170, 0, 145, 138458, 10, 12, 12, 6160
380, 28301, 94, 173170, 0, 145, 138470, 10, 12, 12, 6160
381, 28289, 94, 173170, 0, 145, 138482, 10, 12, 12, 6160
382, 28277, 94, 173170, 0, 145, 138494, 10, 12, 12, 6160
383, 28265, 94, 173170, 0, 145, 138507, 10, 12, 12, 6160
384, 28253, 94, 173170, 0, 145, 138519, 10, 12, 12, 6160
385, 28241, 94, 173170, 0, 145, 138531, 10, 12, 12, 6160
386, 28228, 94, 173170, 0, 145, 138543, 10, 12, 12, 6160
387, 28216, 94, 173170, 0, 145, 138555, 10, 12, 12, 6160
388, 28204, 94, 173170, 0, 145, 138567, 10, 12, 12, 6160
389, 28192, 94, 173170, 0, 145, 138579, 10, 12, 12, 6160
390, 28180, 94, 173170, 0, 145, 138591, 10, 12, 12, 6160
391, 28168, 94, 173170, 0, 145, 138604, 10, 12, 12, 6160
392, 28156, 94, 173170, 0, 145, 138616, 10, 12, 12, 6160
393, 28144, 94, 173170, 0, 145, 138628, 10, 12, 12, 6160
394, 28131, 94, 173170, 0, 145, 138640, 10, 12, 12, 6160
395, 28119, 94, 173170, 0, 145, 138652, 10, 12, 12, 6160
396, 28107, 94, 173170, 0, 145, 138664, 10, 12, 12, 6160
397, 28095, 94, 173170, 0, 145, 138676, 10, 12, 12, 6160
398, 28083, 94, 173170, 0, 145, 138688, 10, 12, 12, 6160
399, 28071, 94, 173170, 0, 145, 138701, 10, 12, 12, 6160
400, 28059, 94, 173170, 0, 145, 138713, 10, 12, 12, 6160
401, 28047, 94, 173170, 0, 145, 138725, 10, 12, 12, 6160
402, 28034, 94, 173170, 0, 145, 138737, 10, 12, 12, 6160
403, 28022, 94, 173170, 0, 145, 138749, 10, 12, 12, 6160
404, 28010, 94, 173170, 0, 145, 138761, 10, 12, 12, 6160
405, 27998, 94, 173170, 0, 145, 138773, 10, 12, 12, 6160
406, 27986, 94, 173170, 0, 145, 138785, 10, 12, 12, 6160
407, 27974, 94, 173170, 0, 145, 138797, 10, 12, 12, 6160
408, 27962, 94, 173170, 0, 145, 138810, 10, 12, 12, 6160
409, 27950, 94, 173170, 0, 145, 138822, 10, 12, 12, 6160
410, 27938, 94, 173170, 0, 145, 138834, 10, 12, 12, 6160
411, 27925, 94, 173170, 0, 145, 138846, 10, 12, 12, 6160
412, 27913, 94, 173170, 0, 145, 138858, 10, 12, 12, 6160
413, 27901, 94, 173170, 0, 145, 138870, 10, 12, 12, 6160
414, 27889, 94, 173170, 0, 145, 138882, 10, 12, 12, 6160
415, 27877, 94, 173170, 0, 145, 138894, 10, 12, 12, 6160
416, 27865, 94, 173170, 0, 145, 138907, 10, 12, 12, 6160
417, 27853, 94, 173170, 0, 145, 138919, 10, 12, 12, 6160
418, 27841, 94, 173170, 0, 145, 138931, 10, 12, 12, 6160
419, 27828, 94, 173170, 0, 145, 138943, 10, 12, 12, 6160
420, 27816, 94, 173170, 0, 145, 138955, 10, 12, 12, 6160
421, 27804, 94, 173170, 0, 145, 138967, 10, 12, 12, 6160
422, 27792, 94, 173170, 0, 145, 138979, 10, 12, 12, 6160
423, 27780, 94, 173170, 0, 145, 138991, 10, 12, 12, 6160
424, 27768, 94, 173170, 0, 145, 139004, 10, 12, 12, 6160
425, 27756, 94, 173170, 0, 145, 139016, 10, 12, 12, 6160
426, 27744, 94, 173170, 0, 145, 139028, 10, 12, 12, 6160
427, 27731, 94, 173170, 0, 145, 139040, 10, 12, 12, 6160
428, 27719, 94, 173170, 0, 145, 139052, 10, 12, 12, 6160
429, 27707, 94, 173170, 0, 145, 139064, 10, 12, 12, 6160
430, 27695, 94, 173170, 0, 145, 139076, 10, 12, 12, 6160
431, 27683, 94, 173170, 0, 145, 139088, 10, 12, 12, 6160
432, 27671, 94, 173170, 0, 145, 139101, 10, 12, 12, 6160
433, 27659, 94, 173170, 0, 145, 139113, 10, 12, 12, 6160
434, 27647, 94, 173170, 0, 145, 139125, 10, 12, 12, 6160
435, 27634, 94, 173170, 0, 145, 139137, 10, 12, 12, 6160
436, 27622, 94, 173170, 0, 145, 139149, 10, 12, 12, 6160
437, 27610, 94, 173170, 0, 145, 139161, 10, 12, 12, 6160
438, 27598, 94, 173170, 0, 145, 139173, 10, 12, 12, 6160
439, 27586, 94, 173170, 0, 145, 139185, 10, 12, 12, 6160
440, 27574, 94, 173170, 0, 145, 139198, 10, 12, 12, 6160
441, 27562, 94, 173170, 0, 145, 139210, 10, 12, 12, 6160
442, 27550, 94, 173170, 0, 145, 139222, 10, 12, 12, 6160
443, 27537, 94, 173170, 0, 145, 139234, 10, 12, 12, 6160
444, 27525, 94, 173170, 0, 145, 139246, 10, 12, 12, 6160
445, 27513, 94, 173170, 0, 145, 139258, 10, 12, 12, 6160
446, 27501, 94, 173170, 0, 145, 139270, 10, 12, 12, 6160
447, 27489, 94, 173170, 0, 145, 139282, 10, 12, 12, 6160
448, 27477, 94, 173170, 0, 145, 139294, 10, 12, 12, 6160
449, 27465, 94, 173170, 0, 145, 139307, 10, 12, 12, 6160
450, 27453, 94, 173170, 0, 145, 139319, 10, 12, 12, 6160
451, 27441, 94, 173170, 0, 145, 139331, 10, 12, 12, 6160
452, 27428, 94, 173170, 0, 145, 139343, 10, 12, 12, 6160
453, 27416, 94, 173170, 0, 145, 139355, 10, 12, 12, 6160
454, 27404, 94, 173170, 0, 145, 139367, 10, 12, 12, 6160
455, 27392, 94, 173170, 0, 145, 139379, 10, 12, 12, 6160
456, 27380, 94, 173170, 0, 145, 139391, 10, 12, 12, 6160
457, 27368, 94, 173170, 0, 145, 139404, 10, 12, 12, 6160
458, 27356, 94, 173170, 0, 145, 139416, 10, 12, 12, 6160
459, 27344, 94, 173170, 0, 145, 139428, 10, 12, 12, 6160
460, 27331, 94, 173170, 0, 145, 139440, 10, 12, 12, 6160
461, 27319, 94, 173170, 0, 145, 139452, 10, 12, 12, 6160
462, 27307, 94, 173170, 0, 145, 139464, 10, 12, 12, 6160
463, 27295, 94, 173170, 0, 145, 139476, 10, 12, 12, 6160
464, 27283, 94, 173170, 0, 145, 139488, 10, 12, 12, 6160
465, 27271, 94, 173170, 0, 145, 139501, 10, 12, 12, 6160
466, 27259, 94, 173170, 0, 145, 139513, 10, 12, 12, 6160
467, 27247, 94, 173170, 0, 145, 139525, 10, 12, 12, 6160
468, 27234, 94, 173170, 0, 145, 139537, 10, 12, 12, 6160
469, 27222, 94, 173170, 0, 145, 139549, 10, 12, 12, 6160
470, 27210, 94, 173170, 0, 145, 139561, 10, 12, 12, 6160
471, 27198, 94, 173170, 0, 145, 139573, 10, 12, 12, 6160
472, 27186, 94, 173170, 0, 145, 139585, 10, 12, 12, 6160
473, 27174, 94, 173170, 0, 145, 139598, 10, 12, 12, 6160
474, 27162, 94, 173170, 0, 145, 139610, 10, 12, 12, 6160
475, 27150, 94, 173170, 0, 145, 139622, 10, 12, 12, 6160
476, 27137, 94, 173170, 0, 145, 139634, 10, 12, 12, 6160
477, 27125, 94, 173170, 0, 145, 139646, 10, 12, 12, 6160
478, 27113, 94, 173170, 0, 145, 139658, 10, 12, 12, 6160
479, 27101, 94, 173170, 0, 145, 139670, 10, 12, 12, 6160
480, 27089, 94, 173170, 0, 145, 139682, 10, 12, 12, 6160
481, 27077, 94, 173170, 0, 145, 139695, 10, 12, 12, 6160
482, 27065, 94, 173170, 0, 145, 139707, 10, 12, 12, 6160
483, 27053, 94, 173170, 0, 145, 139719, 10, 12, 12, 6160
484, 27040, 94, 173170, 0, 145, 139731, 10, 12, 12, 6160
485, 27028, 94, 173170, 0, 145, 139743, 10, 12, 12, 6160
486, 27016, 94, 173170, 0, 145, 139755, 10, 12, 12, 6160
487, 27004, 94, 173170, 0, 145, 139767, 10, 12, 12, 6160
488, 26992, 94, 173170, 0, 145, 139779, 10, 12, 12, 6160
489, 26980, 94, 173170, 0, 145, 139791, 10, 12, 12, 6160
490, 26968, 94, 173170, 0, 145, 139804, 10, 12, 12, 6160
491, 26956, 94, 173170, 0, 145, 139816, 10, 12, 12, 6160
492, 26944, 94, 173170, 0, 145, 139828, 10, 12, 12, 6160
493, 26931, 94, 173170, 0, 145, 139840, 10, 12, 12, 6160
494, 26919, 94, 173170, 0, 145, 139852, 10, 12, 12, 6160
495, 26907, 94, 173170, 0, 145, 139864, 10, 12, 12, 6160
496, 26895, 94, 173170, 0, 145, 139876, 10, 12, 12, 6160
497, 26883, 94, 173170, 0, 145, 139888, 10, 12, 12, 6160
498, 26871, 94, 173170, 0, 145, 139901, 10, 12, 12, 6160
499, 26859, 94, 173170, 0, 145, 139913, 10, 12, 12, 6160
