sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
381, 16678, 59, 108631, 0, 91, 87888, 7, 8, 8, 3915
382, 16671, 59, 108631, 0, 91, 87896, 7, 8, 8, 3915
383, 16663, 59, 108631, 0, 91, 87903, 7, 8, 8, 3915
384, 16655, 59, 108631, 0, 91, 87911, 7, 8, 8, 3915
385, 16648, 59, 108631, 0, 91, 87918, 7, 8, 8, 3915
386, 16640, 59, 108631, 0, 91, 87926, 7, 8, 8, 3915
387, 16632, 59, 108631, 0, 91, 87934, 7, 8, 8, 3915
388, 16625, 59, 108631, 0, 91, 87941, 7, 8, 8, 3915
389, 16617, 59, 108631, 0, 91, 87949, 7, 8, 8, 3915
390, 16610, 59, 108631, 0, 91, 87956, 7, 8, 8, 3915
391, 16602, 59, 108631, 0, 91, 87964, 7, 8, 8, 3915
392, 16594, 59, 108631, 0, 91, 87972, 7, 8, 8, 3915
393, 16587, 59, 108631, 0, 91, 87979, 7, 8, 8, 3915
394, 16579, 59, 108631, 0, 91, 87987, 7, 8, 8, 3915
395, 16572, 59, 108631, 0, 91, 87994, 7, 8, 8, 3915
396, 16564, 59, 108631, 0, 91, 88002, 7, 8, 8, 3915
397, 16556, 59, 108631, 0, 91, 88010, 7, 8, 8, 3915
398, 16549, 59, 108631, 0, 91, 88017, 7, 8, 8, 3915
399, 16541, 59, 108631, 0, 91, 88025, 7, 8, 8, 3915
400, 16534, 59, 108631, 0, 91, 88032, 7, 8, 8, 3915
401, 16526, 59, 108631, 0, 91, 88040, 7, 8, 8, 3915
402, 16518, 59, 108631, 0, 91, 88048, 7, 8, 8, 3915
403, 16511, 59, 108631, 0, 91, 88055, 7, 8, 8, 3915
404, 16503, 59, 108631, 0, 91, 88063, 7, 8, 8, 3915
405, 16496, 59, 108631, 0, 91, 88070, 7, 8, 8, 3915
406, 16488, 59, 108631, 0, 91, 88078, 7, 8, 8, 3915
407, 16480, 59, 108631, 0, 91, 88086, 7, 8, 8, 3915
408, 16473, 59, 108631, 0, 91, 88093, 7, 8, 8, 3915
409, 16465, 59, 108631, 0, 91, 88101, 7, 8, 8, 3915
410, 16458, 59, 108631, 0, 91, 88108, 7, 8, 8, 3915
411, 16450, 59, 108631, 0, 91, 88116, 7, 8, 8, 3915
412, 16442, 59, 108631, 0, 91, 88124, 7, 8, 8, 3915
413, 16435, 59, 108631, 0, 91, 88131, 7, 8, 8, 3915
414, 16427, 59, 108631, 0, 91, 88139, 7, 8, 8, 3915
415, 16420, 59, 108631, 0, 91, 88146, 7, 8, 8, 3915
416, 16412, 59, 108631, 0, 91, 88154, 7, 8, 8, 3915
417, 16404, 59, 108631, 0, 91, 88162, 7, 8, 8, 3915
418, 16397, 59, 108631, 0, 91, 88169, 7, 8, 8, 3915
419, 16389, 59, 108631, 0, 91, 88177, 7, 8, 8, 3915
420, 16382, 59, 108631, 0, 91, 88184, 7, 8, 8, 3915
421, 16374, 59, 108631, 0, 91, 88192, 7, 8, 8, 3915
422, 16366, 59, 108631, 0, 91, 88200, 7, 8, 8, 3915
423, 16359, 59, 108631, 0, 91, 88207, 7, 8, 8, 3915
424, 16351, 59, 108631, 0, 91, 88215, 7, 8, 8, 3915
425, 16344, 59, 108631, 0, 91, 88222, 7, 8, 8, 3915
426, 16336, 59, 108631, 0, 91, 88230, 7, 8, 8, 3915
427, 16328, 59, 108631, 0, 91, 88238, 7, 8, 8, 3915
428, 16321, 59, 108631, 0, 91, 88245, 7, 8, 8, 3915
429, 16313, 59, 108631, 0, 91, 88253, 7, 8, 8, 3915
430, 16306, 59, 108631, 0, 91, 88261, 7, 8, 8, 3915
431, 16298, 59, 108631, 0, 91, 88268, 7, 8, 8, 3915
432, 16290, 59, 108631, 0, 91, 88276, 7, 8, 8, 3915
433, 16283, 59, 108631, 0, 91, 88283, 7, 8, 8, 3915
434, 16275, 59, 108631, 0, 91, 88291, 7, 8, 8, 3915
435, 16267, 59, 108631, 0, 91, 88299, 7, 8, 8, 3915
436, 16260, 59, 108631, 0, 91, 88306, 7, 8, 8, 3915
437, 16252, 59, 108631, 0, 91, 88314, 7, 8, 8, 3915
438, 16245, 59, 108631, 0, 91, 88321, 7, 8, 8, 3915
439, 16237, 59, 108631, 0, 91, 88329, 7, 8, 8, 3915
440, 16229, 59, 108631, 0, 91, 88337, 7, 8, 8, 3915
441, 16222, 59, 108631, 0, 91, 88344, 7, 8, 8, 3915
442, 16214, 59, 108631, 0, 91, 88352, 7, 8, 8, 3915
443, 16207, 59, 108631, 0, 91, 88359, 7, 8, 8, 3915
444, 16199, 59, 108631, 0, 91, 88367, 7, 8, 8, 3915
445, 16191, 59, 108631, 0, 91, 88375, 7, 8, 8, 3915
446, 16184, 59, 108631, 0, 91, 88382, 7, 8, 8, 3915
447, 16176, 59, 108631, 0, 91, 88390, 7, 8, 8, 3915
448, 16169, 59, 108631, 0, 91, 88397, 7, 8, 8, 3915
449, 16161, 59, 108631, 0, 91, 88405, 7, 8, 8, 3915
450, 16153, 59, 108631, 0, 91, 88413, 7, 8, 8, 3915
451, 16146, 59, 108631, 0, 91, 88420, 7, 8, 8, 3915
452, 16138, 59, 108631, 0, 91, 88428, 7, 8, 8, 3915
453, 16131, 59, 108631, 0, 91, 88435, 7, 8, 8, 3915
454, 16123, 59, 108631, 0, 91, 88443, 7, 8, 8, 3915
455, 16115, 59, 108631, 0, 91, 88451, 7, 8, 8, 3915
456, 16108, 59, 108631, 0, 91, 88458, 7, 8, 8, 3915
457, 16100, 59, 108631, 0, 91, 88466, 7, 8, 8, 3915
458, 16093, 59, 108631, 0, 91, 88473, 7, 8, 8, 3915
459, 16085, 59, 108631, 0, 91, 88481, 7, 8, 8, 3915
460, 16077, 59, 108631, 0, 91, 88489, 7, 8, 8, 3915
461, 16070, 59, 108631, 0, 91, 88496, 7, 8, 8, 3915
462, 16062, 59, 108631, 0, 91, 88504, 7, 8, 8, 3915
463, 16055, 59, 108631, 0, 91, 88511, 7, 8, 8, 3915
464, 16047, 59, 108631, 0, 91, 88519, 7, 8, 8, 3915
465, 16039, 59, 108631, 0, 91, 88527, 7, 8, 8, 3915
466, 16032, 59, 108631, 0, 91, 88534, 7, 8, 8, 3915
467, 16024, 59, 108631, 0, 91, 88542, 7, 8, 8, 3915
468, 16017, 59, 108631, 0, 91, 88549, 7, 8, 8, 3915
469, 16009, 59, 108631, 0, 91, 88557, 7, 8, 8, 3915
470, 16001, 59, 108631, 0, 91, 88565, 7, 8, 8, 3915
471, 15994, 59, 108631, 0, 91, 88572, 7, 8, 8, 3915
472, 15986, 59, 108631, 0, 91, 88580, 7, 8, 8, 3915
473, 15979, 59, 108631, 0, 91, 88587, 7, 8, 8, 3915
474, 15971, 59, 108631, 0, 91, 88595, 7, 8, 8, 3915
475, 15963, 59, 108631, 0, 91, 88603, 7, 8, 8, 3915
476, 15956, 59, 108631, 0, 91, 88610, 7, 8, 8, 3915
477, 15948, 59, 108631, 0, 91, 88618, 7, 8, 8, 3915
478, 15941, 59, 108631, 0, 91, 88626, 7, 8, 8, 3915
479, 15933, 59, 108631, 0, 91, 88633, 7, 8, 8, 3915
480, 15925, 59, 108631, 0, 91, 88641, 7, 8, 8, 3915
481, 15918, 59, 108631, 0, 91, 88648, 7, 8, 8, 3915
482, 15910, 59, 108631, 0, 91, 88656, 7, 8, 8, 3915
483, 15902, 59, 108631, 0, 91, 88664, 7, 8, 8, 3915
484, 15895, 59, 108631, 0, 91, 88671, 7, 8, 8, 3915
485, 15887, 59, 108631, 0, 91, 88679, 7, 8, 8, 3915
486, 15880, 59, 108631, 0, 91, 88686, 7, 8, 8, 3915
487, 15872, 59, 108631, 0, 91, 88694, 7, 8, 8, 3915
488, 15864, 59, 108631, 0, 91, 88702, 7, 8, 8, 3915
489, 15857, 59, 108631, 0, 91, 88709, 7, 8, 8, 3915
490, 15849, 59, 108631, 0, 91, 88717, 7, 8, 8, 3915
491, 15842, 59, 108631, 0, 91, 88724, 7, 8, 8, 3915
492, 15834, 59, 108631, 0, 91, 88732, 7, 8, 8, 3915
493, 15826, 59, 108631, 0, 91, 88740, 7, 8, 8, 3915
494, 15819, 59, 108631, 0, 91, 88747, 7, 8, 8, 3915
495, 15811, 59, 108631, 0, 91, 88755, 7, 8, 8, 3915
496, 15804, 59, 108631, 0, 91, 88762, 7, 8, 8, 3915
497, 15796, 59, 108631, 0, 91, 88770, 7, 8, 8, 3915
498, 15788, 59, 108631, 0, 91, 88778, 7, 8, 8, 3915
499, 15781, 59, 108631, 0, 91, 88785, 7, 8, 8, 3915
