sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
373, 56645, 188, 507524, 0, 305, 430974, 20, 25, 25, 19413
374, 56619, 188, 507524, 0, 305, 431000, 20, 25, 25, 19413
375, 56594, 188, 507524, 0, 305, 431025, 20, 25, 25, 19413
376, 56569, 188, 507524, 0, 305, 431050, 20, 25, 25, 19413
377, 56543, 188, 507524, 0, 305, 431076, 20, 25, 25, 19413
378, 56518, 188, 507524, 0, 305, 431101, 20, 25, 25, 19413
379, 56492, 188, 507524, 0, 305, 431126, 20, 25, 25, 19413
380, 56467, 188, 507524, 0, 305, 431152, 20, 25, 25, 19413
381, 56442, 188, 507524, 0, 305, 431177, 20, 25, 25, 19413
382, 56416, 188, 507524, 0, 305, 431203, 20, 25, 25, 19413
383, 56391, 188, 507524, 0, 305, 431228, 20, 25, 25, 19413
384, 56366, 188, 507524, 0, 305, 431253, 20, 25, 25, 19413
385, 56340, 188, 507524, 0, 305, 431279, 20, 25, 25, 19413
386, 56315, 188, 507524, 0, 305, 431304, 20, 25, 25, 19413
387, 56289, 188, 507524, 0, 305, 431329, 20, 25, 25, 19413
388, 56264, 188, 507524, 0, 305, 431355, 20, 25, 25, 19413
389, 56239, 188, 507524, 0, 305, 431380, 20, 25, 25, 19413
390, 56213, 188, 507524, 0, 305, 431406, 20, 25, 25, 19413
391, 56188, 188, 507524, 0, 305, 431431, 20, 25, 25, 19413
392, 56163, 188, 507524, 0, 305, 431456, 20, 25, 25, 19413
393, 56137, 188, 507524, 0, 305, 431482, 20, 25, 25, 19413
394, 56112, 188, 507524, 0, 305, 431507, 20, 25, 25, 19413
395, 56086, 188, 507524, 0, 305, 431532, 20, 25, 25, 19413
396, 56061, 188, 507524, 0, 305, 431558, 20, 25, 25, 19413
397, 56036, 188, 507524, 0, 305, 431583, 20, 25, 25, 19413
398, 56010, 188, 507524, 0, 305, 431609, 20, 25, 25, 19413
399, 55985, 188, 507524, 0, 305, 431634, 20, 25, 25, 19413
400, 55960, 188, 507524, 0, 305, 431659, 20, 25, 25, 19413
401, 55934, 188, 507524, 0, 305, 431685, 20, 25, 25, 19413
402, 55909, 188, 507524, 0, 305, 431710, 20, 25, 25, 19413
403, 55883, 188, 507524, 0, 305, 431735, 20, 25, 25, 19413
404, 55858, 188, 507524, 0, 305, 431761, 20, 25, 25, 19413
405, 55833, 188, 507524, 0, 305, 431786, 20, 25, 25, 19413
406, 55807, 188, 507524, 0, 305, 431812, 20, 25, 25, 19413
407, 55782, 188, 507524, 0, 305, 431837, 20, 25, 25, 19413
408, 55757, 188, 507524, 0, 305, 431862, 20, 25, 25, 19413
409, 55731, 188, 507524, 0, 305, 431888, 20, 25, 25, 19413
410, 55706, 188, 507524, 0, 305, 431913, 20, 25, 25, 19413
411, 55680, 188, 507524, 0, 305, 431938, 20, 25, 25, 19413
412, 55655, 188, 507524, 0, 305, 431964, 20, 25, 25, 19413
413, 55630, 188, 507524, 0, 305, 431989, 20, 25, 25, 19413
414, 55604, 188, 507524, 0, 305, 432015, 20, 25, 25, 19413
415, 55579, 188, 507524, 0, 305, 432040, 20, 25, 25, 19413
416, 55554, 188, 507524, 0, 305, 432065, 20, 25, 25, 19413
417, 55528, 188, 507524, 0, 305, 432091, 20, 25, 25, 19413
418, 55503, 188, 507524, 0, 305, 432116, 20, 25, 25, 19413
419, 55477, 188, 507524, 0, 305, 432141, 20, 25, 25, 19413
420, 55452, 188, 507524, 0, 305, 432167, 20, 25, 25, 19413
421, 55427, 188, 507524, 0, 305, 432192, 20, 25, 25, 19413
422, 55401, 188, 507524, 0, 305, 432218, 20, 25, 25, 19413
423, 55376, 188, 507524, 0, 305, 432243, 20, 25, 25, 19413
424, 55351, 188, 507524, 0, 305, 432268, 20, 25, 25, 19413
425, 55325, 188, 507524, 0, 305, 432294, 20, 25, 25, 19413
426, 55300, 188, 507524, 0, 305, 432319, 20, 25, 25, 19413
427, 55274, 188, 507524, 0, 305, 432344, 20, 25, 25, 19413
428, 55249, 188, 507524, 0, 305, 432370, 20, 25, 25, 19413
429, 55224, 188, 507524, 0, 305, 432395, 20, 25, 25, 19413
430, 55198, 188, 507524, 0, 305, 432421, 20, 25, 25, 19413
431, 55173, 188, 507524, 0, 305, 432446, 20, 25, 25, 19413
432, 55148, 188, 507524, 0, 305, 432471, 20, 25, 25, 19413
433, 55122, 188, 507524, 0, 305, 432497, 20, 25, 25, 19413
434, 55097, 188, 507524, 0, 305, 432522, 20, 25, 25, 19413
435, 55071, 188, 507524, 0, 305, 432547, 20, 25, 25, 19413
436, 55046, 188, 507524, 0, 305, 432573, 20, 25, 25, 19413
437, 55021, 188, 507524, 0, 305, 432598, 20, 25, 25, 19413
438, 54995, 188, 507524, 0, 305, 432624, 20, 25, 25, 19413
439, 54970, 188, 507524, 0, 305, 432649, 20, 25, 25, 19413
440, 54945, 188, 507524, 0, 305, 432674, 20, 25, 25, 19413
441, 54919, 188, 507524, 0, 305, 432700, 20, 25, 25, 19413
442, 54894, 188, 507524, 0, 305, 432725, 20, 25, 25, 19413
443, 54868, 188, 507524, 0, 305, 432750, 20, 25, 25, 19413
444, 54843, 188, 507524, 0, 305, 432776, 20, 25, 25, 19413
445, 54818, 188, 507524, 0, 305, 432801, 20, 25, 25, 19413
446, 54792, 188, 507524, 0, 305, 432827, 20, 25, 25, 19413
447, 54767, 188, 507524, 0, 305, 432852, 20, 25, 25, 19413
448, 54742, 188, 507524, 0, 305, 432877, 20, 25, 25, 19413
449, 54716, 188, 507524, 0, 305, 432903, 20, 25, 25, 19413
450, 54691, 188, 507524, 0, 305, 432928, 20, 25, 25, 19413
451, 54665, 188, 507524, 0, 305, 432953, 20, 25, 25, 19413
452, 54640, 188, 507524, 0, 305, 432979, 20, 25, 25, 19413
453, 54615, 188, 507524, 0, 305, 433004, 20, 25, 25, 19413
454, 54589, 188, 507524, 0, 305, 433030, 20, 25, 25, 19413
455, 54564, 188, 507524, 0, 305, 433055, 20, 25, 25, 19413
456, 54539, 188, 507524, 0, 305, 433080, 20, 25, 25, 19413
457, 54513, 188, 507524, 0, 305, 433106, 20, 25, 25, 19413
458, 54488, 188, 507524, 0, 305, 433131, 20, 25, 25, 19413
459, 54462, 188, 507524, 0, 305, 433157, 20, 25, 25, 19413
460, 54437, 188, 507524, 0, 305, 433182, 20, 25, 25, 19413
461, 54412, 188, 507524, 0, 305, 433207, 20, 25, 25, 19413
462, 54386, 188, 507524, 0, 305, 433233, 20, 25, 25, 19413
463, 54361, 188, 507524, 0, 305, 433258, 20, 25, 25, 19413
464, 54336, 188, 507524, 0, 305, 433283, 20, 25, 25, 19413
465, 54310, 188, 507524, 0, 305, 433309, 20, 25, 25, 19413
466, 54285, 188, 507524, 0, 305, 433334, 20, 25, 25, 19413
467, 54259, 188, 507524, 0, 305, 433360, 20, 25, 25, 19413
468, 54234, 188, 507524, 0, 305, 433385, 20, 25, 25, 19413
469, 54209, 188, 507524, 0, 305, 433410, 20, 25, 25, 19413
470, 54183, 188, 507524, 0, 305, 433436, 20, 25, 25, 19413
471, 54158, 188, 507524, 0, 305, 433461, 20, 25, 25, 19413
472, 54133, 188, 507524, 0, 305, 433486, 20, 25, 25, 19413
473, 54107, 188, 507524, 0, 305, 433512, 20, 25, 25, 19413
474, 54082, 188, 507524, 0, 305, 433537, 20, 25, 25, 19413
475, 54056, 188, 507524, 0, 305, 433563, 20, 25, 25, 19413
476, 54031, 188, 507524, 0, 305, 433588, 20, 25, 25, 19413
477, 54006, 188, 507524, 0, 305, 433613, 20, 25, 25, 19413
478, 53980, 188, 507524, 0, 305, 433639, 20, 25, 25, 19413
479, 53955, 188, 507524, 0, 305, 433664, 20, 25, 25, 19413
480, 53930, 188, 507524, 0, 305, 433689, 20, 25, 25, 19413
481, 53904, 188, 507524, 0, 305, 433715, 20, 25, 25, 19413
482, 53879, 188, 507524, 0, 305, 433740, 20, 25, 25, 19413
483, 53853, 188, 507524, 0, 305, 433766, 20, 25, 25, 19413
484, 53828, 188, 507524, 0, 305, 433791, 20, 25, 25, 19413
485, 53803, 188, 507524, 0, 305, 433816, 20, 25, 25, 19413
486, 53777, 188, 507524, 0, 305, 433842, 20, 25, 25, 19413
487, 53752, 188, 507524, 0, 305, 433867, 20, 25, 25, 19413
488, 53726, 188, 507524, 0, 305, 433892, 20, 25, 25, 19413
489, 53701, 188, 507524, 0, 305, 433918, 20, 25, 25, 19413
490, 53676, 188, 507524, 0, 305, 433943, 20, 25, 25, 19413
491, 53650, 188, 507524, 0, 305, 433969, 20, 25, 25, 19413
492, 53625, 188, 507524, 0, 305, 433994, 20, 25, 25, 19413
493, 53600, 188, 507524, 0, 305, 434019, 20, 25, 25, 19413
494, 53574, 188, 507524, 0, 305, 434045, 20, 25, 25, 19413
495, 53549, 188, 507524, 0, 305, 434070, 20, 25, 25, 19413
496, 53523, 188, 507524, 0, 305, 434095, 20, 25, 25, 19413
497, 53498, 188, 507524, 0, 305, 434121, 20, 25, 25, 19413
498, 53473, 188, 507524, 0, 305, 434146, 20, 25, 25, 19413
499, 53447, 188, 507524, 0, 305, 434172, 20, 25, 25, 19413
