sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
380, 16962, 52, 139757, 0, 84, 117382, 6, 7, 7, 5277
381, 16955, 52, 139757, 0, 84, 117389, 6, 7, 7, 5277
382, 16948, 52, 139757, 0, 84, 117396, 6, 7, 7, 5277
383, 16941, 52, 139757, 0, 84, 117403, 6, 7, 7, 5277
384, 16934, 52, 139757, 0, 84, 117410, 6, 7, 7, 5277
385, 16927, 52, 139757, 0, 84, 117417, 6, 7, 7, 5277
386, 16920, 52, 139757, 0, 84, 117424, 6, 7, 7, 5277
387, 16913, 52, 139757, 0, 84, 117431, 6, 7, 7, 5277
388, 16906, 52, 139757, 0, 84, 117438, 6, 7, 7, 5277
389, 16899, 52, 139757, 0, 84, 117445, 6, 7, 7, 5277
390, 16892, 52, 139757, 0, 84, 117452, 6, 7, 7, 5277
391, 16885, 52, 139757, 0, 84, 117459, 6, 7, 7, 5277
392, 16878, 52, 139757, 0, 84, 117466, 6, 7, 7, 5277
393, 16871, 52, 139757, 0, 84, 117473, 6, 7, 7, 5277
394, 16864, 52, 139757, 0, 84, 117480, 6, 7, 7, 5277
395, 16857, 52, 139757, 0, 84, 117487, 6, 7, 7, 5277
396, 16851, 52, 139757, 0, 84, 117494, 6, 7, 7, 5277
397, 16844, 52, 139757, 0, 84, 117501, 6, 7, 7, 5277
398, 16837, 52, 139757, 0, 84, 117508, 6, 7, 7, 5277
399, 16830, 52, 139757, 0, 84, 117515, 6, 7, 7, 5277
400, 16823, 52, 139757, 0, 84, 117522, 6, 7, 7, 5277
401, 16816, 52, 139757, 0, 84, 117529, 6, 7, 7, 5277
402, 16809, 52, 139757, 0, 84, 117536, 6, 7, 7, 5277
403, 16802, 52, 139757, 0, 84, 117543, 6, 7, 7, 5277
404, 16795, 52, 139757, 0, 84, 117550, 6, 7, 7, 5277
405, 16788, 52, 139757, 0, 84, 117557, 6, 7, 7, 5277
406, 16781, 52, 139757, 0, 84, 117564, 6, 7, 7, 5277
407, 16774, 52, 139757, 0, 84, 117571, 6, 7, 7, 5277
408, 16767, 52, 139757, 0, 84, 117578, 6, 7, 7, 5277
409, 16760, 52, 139757, 0, 84, 117585, 6, 7, 7, 5277
410, 16753, 52, 139757, 0, 84, 117592, 6, 7, 7, 5277
411, 16746, 52, 139757, 0, 84, 117599, 6, 7, 7, 5277
412, 16739, 52, 139757, 0, 84, 117606, 6, 7, 7, 5277
413, 16732, 52, 139757, 0, 84, 117613, 6, 7, 7, 5277
414, 16725, 52, 139757, 0, 84, 117619, 6, 7, 7, 5277
415, 16718, 52, 139757, 0, 84, 117626, 6, 7, 7, 5277
416, 16711, 52, 139757, 0, 84, 117633, 6, 7, 7, 5277
417, 16704, 52, 139757, 0, 84, 117640, 6, 7, 7, 5277
418, 16697, 52, 139757, 0, 84, 117647, 6, 7, 7, 5277
419, 16690, 52, 139757, 0, 84, 117654, 6, 7, 7, 5277
420, 16683, 52, 139757, 0, 84, 117661, 6, 7, 7, 5277
421, 16676, 52, 139757, 0, 84, 117668, 6, 7, 7, 5277
422, 16669, 52, 139757, 0, 84, 117675, 6, 7, 7, 5277
423, 16662, 52, 139757, 0, 84, 117682, 6, 7, 7, 5277
424, 16655, 52, 139757, 0, 84, 117689, 6, 7, 7, 5277
425, 16648, 52, 139757, 0, 84, 117696, 6, 7, 7, 5277
426, 16641, 52, 139757, 0, 84, 117703, 6, 7, 7, 5277
427, 16634, 52, 139757, 0, 84, 117710, 6, 7, 7, 5277
428, 16627, 52, 139757, 0, 84, 117717, 6, 7, 7, 5277
429, 16620, 52, 139757, 0, 84, 117724, 6, 7, 7, 5277
430, 16613, 52, 139757, 0, 84, 117731, 6, 7, 7, 5277
431, 16606, 52, 139757, 0, 84, 117738, 6, 7, 7, 5277
432, 16599, 52, 139757, 0, 84, 117745, 6, 7, 7, 5277
433, 16592, 52, 139757, 0, 84, 117752, 6, 7, 7, 5277
434, 16585, 52, 139757, 0, 84, 117759, 6, 7, 7, 5277
435, 16578, 52, 139757, 0, 84, 117766, 6, 7, 7, 5277
436, 16571, 52, 139757, 0, 84, 117773, 6, 7, 7, 5277
437, 16564, 52, 139757, 0, 84, 117780, 6, 7, 7, 5277
438, 16557, 52, 139757, 0, 84, 117787, 6, 7, 7, 5277
439, 16550, 52, 139757, 0, 84, 117794, 6, 7, 7, 5277
440, 16543, 52, 139757, 0, 84, 117801, 6, 7, 7, 5277
441, 16536, 52, 139757, 0, 84, 117808, 6, 7, 7, 5277
442, 16529, 52, 139757, 0, 84, 117815, 6, 7, 7, 5277
443, 16522, 52, 139757, 0, 84, 117822, 6, 7, 7, 5277
444, 16515, 52, 139757, 0, 84, 117829, 6, 7, 7, 5277
445, 16508, 52, 139757, 0, 84, 117836, 6, 7, 7, 5277
446, 16501, 52, 139757, 0, 84, 117843, 6, 7, 7, 5277
447, 16494, 52, 139757, 0, 84, 117850, 6, 7, 7, 5277
448, 16487, 52, 139757, 0, 84, 117857, 6, 7, 7, 5277
449, 16480, 52, 139757, 0, 84, 117864, 6, 7, 7, 5277
450, 16473, 52, 139757, 0, 84, 117871, 6, 7, 7, 5277
451, 16466, 52, 139757, 0, 84, 117878, 6, 7, 7, 5277
452, 16459, 52, 139757, 0, 84, 117885, 6, 7, 7, 5277
453, 16452, 52, 139757, 0, 84, 117892, 6, 7, 7, 5277
454, 16445, 52, 139757, 0, 84, 117899, 6, 7, 7, 5277
455, 16438, 52, 139757, 0, 84, 117906, 6, 7, 7, 5277
456, 16431, 52, 139757, 0, 84, 117913, 6, 7, 7, 5277
457, 16424, 52, 139757, 0, 84, 117920, 6, 7, 7, 5277
458, 16417, 52, 139757, 0, 84, 117927, 6, 7, 7, 5277
459, 16410, 52, 139757, 0, 84, 117934, 6, 7, 7, 5277
460, 16403, 52, 139757, 0, 84, 117941, 6, 7, 7, 5277
461, 16396, 52, 139757, 0, 84, 117948, 6, 7, 7, 5277
462, 16389, 52, 139757, 0, 84, 117955, 6, 7, 7, 5277
463, 16382, 52, 139757, 0, 84, 117962, 6, 7, 7, 5277
464, 16375, 52, 139757, 0, 84, 117969, 6, 7, 7, 5277
465, 16368, 52, 139757, 0, 84, 117976, 6, 7, 7, 5277
466, 16361, 52, 139757, 0, 84, 117983, 6, 7, 7, 5277
467, 16354, 52, 139757, 0, 84, 117990, 6, 7, 7, 5277
468, 16347, 52, 139757, 0, 84, 117997, 6, 7, 7, 5277
469, 16340, 52, 139757, 0, 84, 118004, 6, 7, 7, 5277
470, 16333, 52, 139757, 0, 84, 118011, 6, 7, 7, 5277
471, 16326, 52, 139757, 0, 84, 118018, 6, 7, 7, 5277
472, 16319, 52, 139757, 0, 84, 118025, 6, 7, 7, 5277
473, 16312, 52, 139757, 0, 84, 118032, 6, 7, 7, 5277
474, 16305, 52, 139757, 0, 84, 118039, 6, 7, 7, 5277
475, 16298, 52, 139757, 0, 84, 118046, 6, 7, 7, 5277
476, 16291, 52, 139757, 0, 84, 118053, 6, 7, 7, 5277
477, 16284, 52, 139757, 0, 84, 118060, 6, 7, 7, 5277
478, 16277, 52, 139757, 0, 84, 118067, 6, 7, 7, 5277
479, 16271, 52, 139757, 0, 84, 118074, 6, 7, 7, 5277
480, 16264, 52, 139757, 0, 84, 118081, 6, 7, 7, 5277
481, 16257, 52, 139757, 0, 84, 118088, 6, 7, 7, 5277
482, 16250, 52, 139757, 0, 84, 118095, 6, 7, 7, 5277
483, 16243, 52, 139757, 0, 84, 118102, 6, 7, 7, 5277
484, 16236, 52, 139757, 0, 84, 118109, 6, 7, 7, 5277
485, 16229, 52, 139757, 0, 84, 118116, 6, 7, 7, 5277
486, 16222, 52, 139757, 0, 84, 118123, 6, 7, 7, 5277
487, 16215, 52, 139757, 0, 84, 118130, 6, 7, 7, 5277
488, 16208, 52, 139757, 0, 84, 118137, 6, 7, 7, 5277
489, 16201, 52, 139757, 0, 84, 118144, 6, 7, 7, 5277
490, 16194, 52, 139757, 0, 84, 118151, 6, 7, 7, 5277
491, 16187, 52, 139757, 0, 84, 118158, 6, 7, 7, 5277
492, 16180, 52, 139757, 0, 84, 118165, 6, 7, 7, 5277
493, 16173, 52, 139757, 0, 84, 118172, 6, 7, 7, 5277
494, 16166, 52, 139757, 0, 84, 118179, 6, 7, 7, 5277
495, 16159, 52, 139757, 0, 84, 118186, 6, 7, 7, 5277
496, 16152, 52, 139757, 0, 84, 118192, 6, 7, 7, 5277
497, 16145, 52, 139757, 0, 84, 118199, 6, 7, 7, 5277
498, 16138, 52, 139757, 0, 84, 118206, 6, 7, 7, 5277
499, 16131, 52, 139757, 0, 84, 118213, 6, 7, 7, 5277
