0
14,472485,0.986533,0.00254798,0,0,0.00166288,0.00880883,0.000335255,0.0001987,0.000161871,0.000446828
162
4,211498,0.935917,0.0148016,0,0,0.00964812,0.0376729,0.00194603,0.00115523,0.000934077,0.00196025
3,584361,0.940291,0.0138032,0,0,0.00899431,0.0350858,0.00181528,0.00107732,0.000870297,0.00182578
26,32689,0.985598,0.00221578,0,0,0.00151901,0.0101591,0.000276614,0.000173536,0.000156414,0.000508126
28,3.12036e+006,0.97206,0.00544734,0,0,0.00356557,0.01801,0.000713829,0.000425117,0.000347564,0.00091685
20,208711,0.988937,0.00114861,0,0,0.000802968,0.00868658,0.000140412,9.00589e-005,8.46301e-005,0.000424723
27,108631,0.972936,0.00496543,0,0,0.00329556,0.0178963,0.000641509,0.000387935,0.000326696,0.000906596
29,619087,0.949847,0.0110256,0,0,0.0071954,0.0303637,0.0014483,0.000860483,0.000698046,0.00156869
17,424830,0.993093,0.00052858,0,0,0.000361758,0.00573989,6.63962e-005,4.13144e-005,3.74749e-005,0.000277205
31,599589,0.95265,0.00997908,0,0,0.00654363,0.0293198,0.00130446,0.000779118,0.000638507,0.00150712
25,114081,0.968907,0.00692663,0,0,0.00449998,0.0186989,0.000914522,0.000540243,0.000434599,0.000967243
24,87675,0.994165,0.000686779,0,0,0.00050076,0.00442934,8.01991e-005,5.39344e-005,5.553e-005,0.000218579
22,1.05466e+006,0.98335,0.001962,0,0,0.00136233,0.0127013,0.000241631,0.00015377,0.000142456,0.000624728
13,188937,0.927655,0.0157747,0,0,0.0103668,0.0439343,0.00205624,0.00123216,0.00101317,0.00226947
9,311908,0.928134,0.0161843,0,0,0.0105762,0.0428821,0.00212218,0.00126347,0.00102695,0.0022236
6,149960,0.990568,0.00136397,0,0,0.00096296,0.00676713,0.000164831,0.000107035,0.000102541,0.000337722
34,114434,0.989996,0.00138943,0,0,0.000969825,0.00728224,0.000170102,0.000108941,0.000102,0.000362004
30,168493,0.972845,0.00548665,0,0,0.00360297,0.017186,0.000716399,0.000428357,0.000352407,0.000878911
5,592163,0.95304,0.010461,0,0,0.00681611,0.0282228,0.00137655,0.000816252,0.00066017,0.0014605
7,1.60595e+006,0.949374,0.0108112,0,0,0.0070683,0.0311437,0.00141757,0.000843857,0.0006873,0.00160301
19,169884,0.969938,0.00664404,0,0,0.00431379,0.0181654,0.000877462,0.000518253,0.000416059,0.000938489
2,139757,0.94509,0.0126191,0,0,0.00821459,0.0323922,0.00166143,0.000984758,0.000794089,0.00168382
1,1.2258e+006,0.94946,0.0103602,0,0,0.00679754,0.031756,0.00135369,0.00080885,0.000663971,0.00162672
18,147977,0.943384,0.0125882,0,0,0.00825299,0.034014,0.0016449,0.000983063,0.00080427,0.00176131
33,83441,0.987269,0.0019339,0,0,0.00134619,0.00900024,0.000237328,0.000151644,0.00014098,0.000450333
15,106317,0.981916,0.00316113,0,0,0.00207539,0.0122313,0.000413417,0.000246637,0.000203483,0.000615972
21,129752,0.980292,0.00346961,0,0,0.00231804,0.0132511,0.000445267,0.000271188,0.000231676,0.000669007
16,212719,0.983245,0.00257376,0,0,0.00172807,0.0118612,0.000328763,0.000201197,0.000173905,0.00059207
32,712402,0.950121,0.010567,0,0,0.00693136,0.0307961,0.00138067,0.000825089,0.000676435,0.00158416
8,130964,0.972713,0.00554581,0,0,0.00361827,0.0172412,0.00072932,0.000432633,0.000351503,0.000881628
12,199023,0.986706,0.00198285,0,0,0.00136865,0.00947017,0.000245733,0.000155358,0.000142084,0.000472799
23,173170,0.981408,0.00243379,0,0,0.00167288,0.0138032,0.000303124,0.0001906,0.000172953,0.000682641
11,507524,0.942003,0.0132774,0,0,0.00865196,0.0342866,0.00174639,0.0010362,0.000837498,0.00178152
10,155203,0.954331,0.0104547,0,0,0.00679916,0.0270118,0.00137826,0.000815653,0.000656928,0.0014031
14,472485,0.986286,0.00259305,0,0,0.00169212,0.0089735,0.000341198,0.00020222,0.000164673,0.000455143
163
4,211498,0.934482,0.0150616,0,0,0.00982376,0.0386246,0.00197886,0.00117561,0.000951732,0.0020085
3,584361,0.938951,0.0140465,0,0,0.00915887,0.0359726,0.00184597,0.00109639,0.00088686,0.00187075
26,32689,0.985409,0.00223006,0,0,0.00152867,0.0103165,0.000278423,0.000174653,0.000157396,0.000515721
28,3.12036e+006,0.971536,0.00553898,0,0,0.00362645,0.0183636,0.000725626,0.000432286,0.000353578,0.000934677
20,208711,0.988844,0.00115099,0,0,0.000804438,0.00877134,0.000140742,9.02447e-005,8.47606e-005,0.000428738
27,108631,0.972475,0.00503364,0,0,0.00334113,0.0182275,0.00065024,0.000393273,0.00033123,0.000923073
29,619087,0.94878,0.011217,0,0,0.007324,0.0310746,0.00147264,0.000875477,0.000710902,0.00160467
17,424830,0.993047,0.000532607,0,0,0.000363947,0.00577752,6.70075e-005,4.16264e-005,3.7628e-005,0.000279014
31,599589,0.951696,0.0101417,0,0,0.00665326,0.0299693,0.00132507,0.00079186,0.000649512,0.00153984
25,114081,0.968229,0.00705459,0,0,0.00458478,0.0191419,0.000931031,0.000550252,0.000442948,0.000989743
24,87675,0.994116,0.000681829,0,0,0.000496766,0.00448438,7.96885e-005,5.35443e-005,5.50336e-005,0.000221083
22,1.05466e+006,0.983188,0.00196908,0,0,0.00136694,0.0128442,0.000242566,0.000154323,0.000142902,0.000631539
13,188937,0.926156,0.0160222,0,0,0.0105361,0.0449648,0.00208708,0.00125159,0.00103043,0.00232131
9,311908,0.926574,0.0164592,0,0,0.0107626,0.0439278,0.00215674,0.00128502,0.00104576,0.00227648
6,149960,0.990462,0.00136362,0,0,0.000962648,0.00686963,0.000164804,0.000107006,0.000102502,0.000342537
34,114434,0.989884,0.00139275,0,0,0.000971973,0.00738445,0.000170539,0.000109201,0.000102204,0.000366853
30,168493,0.972322,0.00557467,0,0,0.00366192,0.0175443,0.000727629,0.000435248,0.000358282,0.000896926
5,592163,0.952023,0.0106466,0,0,0.00694029,0.0288954,0.00140026,0.000830787,0.000672524,0.00149459
7,1.60595e+006,0.948332,0.0109946,0,0,0.00719156,0.0318434,0.00144089,0.000858224,0.000699626,0.00163835
19,169884,0.969287,0.00676724,0,0,0.00439593,0.0185896,0.000893252,0.000527897,0.000424195,0.000960058
2,139757,0.943862,0.0128447,0,0,0.00836661,0.0332016,0.00168998,0.00100243,0.000809333,0.00172489
1,1.2258e+006,0.94847,0.010528,0,0,0.0069103,0.0324312,0.00137503,0.000821994,0.00067525,0.00166071
18,147977,0.94218,0.0127924,0,0,0.00839237,0.0348325,0.00167042,0.000999088,0.000818441,0.00180258
33,83441,0.987112,0.00193951,0,0,0.00135014,0.00914165,0.000238012,0.000152083,0.000141403,0.000457064
15,106317,0.981614,0.00321285,0,0,0.00210898,0.012438,0.00042023,0.000250676,0.00020671,0.000626349
21,129752,0.979975,0.00351226,0,0,0.00234647,0.0134856,0.000450746,0.000274523,0.000234503,0.000680597
16,212719,0.983012,0.00260279,0,0,0.00174713,0.0120369,0.000332549,0.000203465,0.000175764,0.00060071
32,712402,0.949112,0.0107381,0,0,0.00704711,0.0314842,0.00140228,0.000838505,0.000688094,0.00161881
8,130964,0.972175,0.00564339,0,0,0.00368263,0.017599,0.000741971,0.000440263,0.000357805,0.000899719
12,199023,0.98654,0.00199259,0,0,0.00137519,0.00961291,0.000246979,0.00015612,0.00014274,0.000479643
23,173170,0.981201,0.00244825,0,0,0.00168237,0.0139771,0.000305016,0.000191729,0.000173879,0.000691006
11,507524,0.940714,0.0135119,0,0,0.00880994,0.0351399,0.00177608,0.00105456,0.000853334,0.00182478
10,155203,0.953311,0.0106444,0,0,0.00692611,0.0276814,0.00140249,0.000830512,0.000669559,0.0014371
14,472485,0.986034,0.00263894,0,0,0.00172193,0.00914104,0.000347242,0.000205804,0.000167534,0.000463603
164
4,211498,0.933023,0.0153239,0,0,0.0100012,0.0395942,0.00201193,0.00119617,0.000969596,0.00205761
3,584361,0.93759,0.014292,0,0,0.00932509,0.0368763,0.00187687,0.00111563,0.000903616,0.00191655
26,32689,0.985219,0.00224448,0,0,0.00153842,0.0104749,0.000280249,0.00017578,0.000158385,0.000523364
28,3.12036e+006,0.971004,0.00563181,0,0,0.00368818,0.0187232,0.000737564,0.000439548,0.000359683,0.00095281
20,208711,0.988752,0.00115345,0,0,0.000805956,0.00885624,0.000141081,9.04362e-005,8.48961e-005,0.00043276
27,108631,0.972007,0.00510265,0,0,0.00338727,0.0185633,0.000659066,0.000398673,0.000335825,0.000939779
29,619087,0.947696,0.0114105,0,0,0.00745409,0.0317986,0.0014972,0.000890629,0.000723922,0.00164129
17,424830,0.993001,0.000536844,0,0,0.000366284,0.00581532,6.76444e-005,4.19541e-005,3.77968e-005,0.000280834
31,599589,0.950727,0.0103059,0,0,0.00676407,0.03063,0.00134584,0.000804726,0.000660649,0.0015731
25,114081,0.967539,0.00718428,0,0,0.00467083,0.0195933,0.000947743,0.000560398,0.00045143,0.00101267
24,87675,0.994068,0.000677031,0,0,0.000492896,0.00453893,7.91928e-005,5.31656e-005,5.45528e-005,0.000223566
22,1.05466e+006,0.983026,0.0019763,0,0,0.00137163,0.0129876,0.000243518,0.000154885,0.000143356,0.000638374
13,188937,0.924635,0.0162713,0,0,0.0107067,0.0460126,0.00211806,0.00127113,0.00104785,0.00237399
9,311908,0.92499,0.0167363,0,0,0.0109508,0.0449926,0.00219153,0.00130675,0.00106478,0.0023303
6,149960,0.990355,0.00136329,0,0,0.000962348,0.00697209,0.000164781,0.000106979,0.000102465,0.00034735
34,114434,0.989771,0.00139612,0,0,0.000974164,0.00748686,0.000170983,0.000109464,0.000102413,0.000371713
30,168493,0.971791,0.00566366,0,0,0.00372159,0.0179085,0.000738969,0.000442217,0.000364236,0.000915235
5,592163,0.95099,0.0108344,0,0,0.00706603,0.0295804,0.00142421,0.000845488,0.000685049,0.00152929
7,1.60595e+006,0.947274,0.0111799,0,0,0.00731623,0.0325555,0.00146441,0.000872742,0.000712109,0.00167431
19,169884,0.968625,0.00689193,0,0,0.00447915,0.0190221,0.00090921,0.000537658,0.000432452,0.000982037
2,139757,0.942614,0.0130723,0,0,0.00852029,0.0340263,0.00171875,0.00102028,0.000824765,0.00176672
1,1.2258e+006,0.947465,0.0106976,0,0,0.00702435,0.0331179,0.00139656,0.000835275,0.000686671,0.00169526
18,147977,0.940959,0.0129981,0,0,0.00853288,0.0356652,0.00169607,0.00101522,0.000832748,0.00184454
33,83441,0.986953,0.00194513,0,0,0.00135409,0.00928347,0.000238697,0.000152523,0.000141825,0.000463815
15,106317,0.981306,0.00326551,0,0,0.00214322,0.012648,0.000427157,0.000254788,0.000210004,0.000636894
21,129752,0.979654,0.00355544,0,0,0.00237527,0.013723,0.000456289,0.000277901,0.000237367,0.000692329
16,212719,0.982777,0.00263228,0,0,0.00176651,0.0122146,0.00033639,0.000205769,0.000177656,0.000609445
32,712402,0.948087,0.0109109,0,0,0.00716403,0.0321841,0.00142406,0.000852041,0.000699885,0.00165405
8,130964,0.971628,0.00574238,0,0,0.00374801,0.0179632,0.000754791,0.000448004,0.000364214,0.000918132
12,199023,0.986373,0.00200245,0,0,0.0013818,0.00975631,0.000248238,0.000156891,0.000143404,0.000486519
23,173170,0.980994,0.00246296,0,0,0.00169201,0.0141519,0.000306939,0.000192877,0.000174822,0.000699418
11,507524,0.939404,0.0137485,0,0,0.00896963,0.0360093,0.001806,0.00107311,0.000869367,0.00186883
10,155203,0.952273,0.0108364,0,0,0.00705466,0.0283638,0.00142697,0.00084554,0.000682364,0.00147173
14,472485,0.985778,0.00268566,0,0,0.00175231,0.00931149,0.000353386,0.000209453,0.000170457,0.000472213
165
4,211498,0.931542,0.0155884,0,0,0.0101805,0.0405819,0.00204523,0.00121692,0.000987668,0.00210762
3,584361,0.936208,0.0145394,0,0,0.00949294,0.0377968,0.00190798,0.00113503,0.00092056,0.00196317
26,32689,0.985027,0.00225903,0,0,0.00154827,0.0106343,0.000282093,0.000176919,0.000159384,0.000531057
28,3.12036e+006,0.970463,0.00572583,0,0,0.00375076,0.0190891,0.000749642,0.000446905,0.000365879,0.000971251
20,208711,0.988658,0.00115598,0,0,0.000807521,0.00894128,0.00014143,9.06327e-005,8.50372e-005,0.00043679
27,108631,0.971533,0.00517246,0,0,0.00343399,0.0189038,0.000667985,0.000404137,0.000340482,0.000956716
29,619087,0.946594,0.0116058,0,0,0.00758564,0.0325357,0.00152196,0.000905935,0.000737106,0.00167856
17,424830,0.992954,0.000541289,0,0,0.00036877,0.0058533,6.83061e-005,4.22987e-005,3.79819e-005,0.000282665
31,599589,0.949743,0.0104717,0,0,0.00687605,0.0313019,0.00136678,0.000817714,0.000671916,0.00160692
25,114081,0.966837,0.00731569,0,0,0.00475811,0.0200533,0.000964655,0.000570679,0.000460045,0.00103602
24,87675,0.994019,0.000672378,0,0,0.000489142,0.00459302,7.87134e-005,5.2799e-005,5.40883e-005,0.000226031
22,1.05466e+006,0.982863,0.00198364,0,0,0.00137641,0.0131314,0.000244487,0.000155458,0.00014382,0.000645232
13,188937,0.923094,0.0165218,0,0,0.0108786,0.047078,0.00214916,0.00129079,0.00106542,0.00242752
9,311908,0.923382,0.0170155,0,0,0.0111407,0.0460766,0.00222652,0.00132865,0.001084,0.00238505
6,149960,0.990248,0.00136299,0,0,0.000962062,0.00707452,0.000164762,0.000106954,0.000102429,0.000352162
34,114434,0.989658,0.00139956,0,0,0.000976399,0.00758949,0.000171433,0.000109733,0.000102627,0.000376584
30,168493,0.971252,0.00575363,0,0,0.00378198,0.0182788,0.000750417,0.000449262,0.000370268,0.000933843
5,592163,0.94994,0.0110242,0,0,0.00719331,0.0302781,0.00144838,0.000860354,0.000697744,0.00156462
7,1.60595e+006,0.946199,0.0113671,0,0,0.00744231,0.0332802,0.00148814,0.000887407,0.000724749,0.00171089
19,169884,0.967951,0.00701809,0,0,0.00456347,0.0194629,0.000925334,0.000547536,0.000440826,0.00100443
2,139757,0.941346,0.013302,0,0,0.00867559,0.0348667,0.00174774,0.00103828,0.000840384,0.00180932
1,1.2258e+006,0.946445,0.0108689,0,0,0.00713969,0.0338161,0.00141828,0.000848693,0.000698234,0.00173038
18,147977,0.939721,0.013205,0,0,0.00867449,0.0365124,0.00172184,0.00103146,0.000847188,0.0018872
33,83441,0.986795,0.00195076,0,0,0.00135803,0.00942572,0.000239386,0.000152963,0.000142247,0.000470585
15,106317,0.980994,0.00331909,0,0,0.00217811,0.0128614,0.000434198,0.000258973,0.000213366,0.00064761
21,129752,0.979329,0.00359916,0,0,0.00240444,0.0139633,0.000461897,0.00028132,0.00024027,0.000704206
16,212719,0.982539,0.00266223,0,0,0.00178621,0.0123942,0.000340288,0.000208109,0.00017958,0.000618278
32,712402,0.947047,0.011085,0,0,0.0072821,0.0328959,0.00144598,0.000865695,0.000711808,0.00168987
8,130964,0.971072,0.0058428,0,0,0.0038144,0.0183339,0.000767777,0.000455858,0.00037073,0.000936872
12,199023,0.986205,0.00201242,0,0,0.00138849,0.00990039,0.000249513,0.000157671,0.000144075,0.000493427
23,173170,0.980785,0.0024779,0,0,0.00170182,0.0143277,0.000308893,0.000194043,0.00017578,0.000707878
11,507524,0.938073,0.0139873,0,0,0.00913102,0.0368948,0.00183614,0.00109183,0.000885593,0.00191368
10,155203,0.951219,0.0110304,0,0,0.00718478,0.0290591,0.00145168,0.000860737,0.000695343,0.001507
14,472485,0.985518,0.00273321,0,0,0.00178328,0.00948493,0.000359629,0.000213167,0.000173439,0.000480974
166
4,211498,0.930037,0.0158552,0,0,0.0103614,0.0415878,0.00207875,0.00123783,0.00100594,0.00215852
3,584361,0.934804,0.0147889,0,0,0.00966238,0.0387345,0.00193928,0.0011546,0.000937691,0.00201064
26,32689,0.984835,0.00227372,0,0,0.0015582,0.0107947,0.000283954,0.000178068,0.000160392,0.000538798
28,3.12036e+006,0.969913,0.00582103,0,0,0.0038142,0.0194613,0.000761857,0.000454354,0.000372166,0.000990004
20,208711,0.988565,0.00115858,0,0,0.000809136,0.00902646,0.000141786,9.08348e-005,8.51833e-005,0.000440828
27,108631,0.971053,0.00524306,0,0,0.00348128,0.019249,0.000676997,0.000409663,0.000345201,0.000973886
29,619087,0.945476,0.0118031,0,0,0.00771866,0.0332861,0.00154694,0.000921393,0.000750454,0.00171649
17,424830,0.992907,0.000545943,0,0,0.000371404,0.00589148,6.89925e-005,4.26597e-005,3.81826e-005,0.000284509
31,599589,0.948745,0.0106389,0,0,0.00698917,0.0319852,0.00138789,0.00083082,0.000683314,0.00164131
25,114081,0.966123,0.00744879,0,0,0.00484662,0.0205221,0.000981764,0.000581095,0.000468791,0.00105981
24,87675,0.993971,0.000667866,0,0,0.000485502,0.00464666,7.82481e-005,5.24437e-005,5.36379e-005,0.000228477
22,1.05466e+006,0.9827,0.00199112,0,0,0.00138128,0.0132757,0.000245473,0.000156042,0.000144291,0.000652114
13,188937,0.921532,0.0167737,0,0,0.0110516,0.0481612,0.00218038,0.00131056,0.00108314,0.00248191
9,311908,0.92175,0.0172967,0,0,0.0113323,0.04718,0.0022617,0.00135072,0.00110343,0.00244075
6,149960,0.990142,0.00136272,0,0,0.000961789,0.00717691,0.000164747,0.000106931,0.000102393,0.000356972
34,114434,0.989544,0.00140305,0,0,0.000978678,0.00769233,0.000171891,0.000110006,0.000102846,0.000381466
30,168493,0.970704,0.00584454,0,0,0.00384307,0.0186552,0.000761972,0.000456382,0.000376379,0.000952753
5,592163,0.948873,0.011216,0,0,0.00732212,0.0309888,0.00147278,0.000875381,0.000710607,0.00160058
7,1.60595e+006,0.945108,0.0115561,0,0,0.00756977,0.0340178,0.00151206,0.000902216,0.000737543,0.0017481
19,169884,0.967266,0.00714569,0,0,0.00464886,0.0199122,0.00094162,0.000557528,0.00044932,0.00102725
2,139757,0.940058,0.0135338,0,0,0.00883248,0.0357229,0.00177693,0.00105645,0.000856186,0.0018527
1,1.2258e+006,0.94541,0.0110418,0,0,0.00725629,0.034526,0.00144019,0.000862244,0.000709939,0.00176608
18,147977,0.938465,0.0134132,0,0,0.00881716,0.0373742,0.00174772,0.0010478,0.000861759,0.00193057
33,83441,0.986636,0.0019564,0,0,0.00136198,0.00956838,0.000240078,0.000153404,0.000142666,0.000477375
15,106317,0.980676,0.00337361,0,0,0.00221366,0.0130782,0.000441351,0.000263232,0.000216796,0.000658501
21,129752,0.979,0.00364341,0,0,0.00243399,0.0142065,0.00046757,0.000284782,0.000243213,0.000716228
16,212719,0.982298,0.00269264,0,0,0.00180622,0.0125757,0.000344241,0.000210486,0.000181538,0.000627209
32,712402,0.945992,0.0112607,0,0,0.00740129,0.0336198,0.00146806,0.000879464,0.00072386,0.00172628
8,130964,0.970506,0.00594462,0,0,0.00388179,0.0187113,0.000780928,0.000463822,0.000377353,0.000955944
12,199023,0.986037,0.0020225,0,0,0.00139525,0.0100451,0.0002508,0.000158459,0.000144754,0.00050037
23,173170,0.980574,0.00249309,0,0,0.00171178,0.0145044,0.000310877,0.000195229,0.000176754,0.000716387
11,507524,0.936721,0.0142283,0,0,0.00929408,0.0377969,0.00186651,0.00111072,0.000902011,0.00195934
10,155203,0.950146,0.0112265,0,0,0.00731646,0.0297676,0.00147661,0.000876098,0.000708494,0.00154293
14,472485,0.985252,0.00278158,0,0,0.00181482,0.00966142,0.000365972,0.000216945,0.000176483,0.000489891
167
4,211498,0.928509,0.016124,0,0,0.0105441,0.0426122,0.00211247,0.00125892,0.00102442,0.00221033
3,584361,0.933378,0.0150402,0,0,0.00983337,0.0396895,0.00197077,0.00117431,0.000955007,0.00205895
26,32689,0.984641,0.00228855,0,0,0.00156823,0.0109561,0.000285834,0.000179228,0.000161409,0.000546589
28,3.12036e+006,0.969355,0.00591741,0,0,0.00387848,0.0198398,0.000774208,0.000461896,0.000378545,0.00100908
20,208711,0.988471,0.00116125,0,0,0.000810799,0.00911179,0.000142152,9.10426e-005,8.53336e-005,0.000444873
27,108631,0.970566,0.00531446,0,0,0.00352914,0.019599,0.0006861,0.000415252,0.000349981,0.000991292
29,619087,0.944339,0.0120023,0,0,0.0078531,0.0340501,0.00157211,0.000937,0.000763963,0.00175508
17,424830,0.992859,0.000550805,0,0,0.000374185,0.00592988,6.97046e-005,4.30377e-005,3.83989e-005,0.000286366
31,599589,0.947733,0.0108076,0,0,0.00710343,0.03268,0.00140914,0.000844043,0.000694842,0.00167625
25,114081,0.965396,0.00758359,0,0,0.00493636,0.0209998,0.000999068,0.000591644,0.000477669,0.00108404
24,87675,0.993924,0.00066349,0,0,0.000481972,0.00469986,7.77964e-005,5.2099e-005,5.32011e-005,0.000230904
22,1.05466e+006,0.982536,0.00199874,0,0,0.00138624,0.0134205,0.000246477,0.000156635,0.000144772,0.00065902
13,188937,0.919948,0.0170268,0,0,0.0112258,0.0492622,0.00221169,0.00133044,0.001101,0.00253717
9,311908,0.920094,0.01758,0,0,0.0115255,0.0483031,0.00229707,0.00137294,0.00112305,0.00249741
6,149960,0.990035,0.00136248,0,0,0.000961533,0.00727927,0.000164736,0.000106911,0.000102358,0.000361781
34,114434,0.989431,0.0014066,0,0,0.000981,0.0077954,0.000172355,0.000110284,0.000103069,0.000386359
30,168493,0.970149,0.00593639,0,0,0.00390486,0.0190377,0.000773631,0.000463577,0.000382567,0.000971968
5,592163,0.947788,0.0114099,0,0,0.00745243,0.0317124,0.0014974,0.000890567,0.000723639,0.00163719
7,1.60595e+006,0.944,0.0117469,0,0,0.0076986,0.0347683,0.00153617,0.000917168,0.000750493,0.00178595
19,169884,0.966569,0.00727473,0,0,0.00473532,0.0203701,0.000958064,0.000567634,0.000457932,0.00105049
2,139757,0.93875,0.0137675,0,0,0.00899093,0.0365951,0.00180632,0.00107478,0.00087217,0.00189686
1,1.2258e+006,0.944359,0.0112164,0,0,0.00737415,0.0352478,0.00146228,0.000875927,0.000721786,0.00180236
18,147977,0.937191,0.0136226,0,0,0.00896085,0.0382506,0.00177369,0.00106423,0.000876458,0.00197466
33,83441,0.986476,0.00196205,0,0,0.00136593,0.00971147,0.000240772,0.000153847,0.000143086,0.000484185
15,106317,0.980353,0.00342907,0,0,0.00224986,0.0132985,0.000448618,0.000267565,0.000220295,0.000669569
21,129752,0.978667,0.0036882,0,0,0.00246391,0.0144527,0.000473307,0.000288285,0.000246194,0.000728397
16,212719,0.982054,0.0027235,0,0,0.00182656,0.0127592,0.000348252,0.000212899,0.000183528,0.000636241
32,712402,0.944922,0.0114377,0,0,0.00752159,0.0343558,0.00149028,0.000893344,0.00073604,0.00176329
8,130964,0.969931,0.00604784,0,0,0.0039502,0.0190953,0.000794242,0.000471897,0.000384085,0.000975353
12,199023,0.985867,0.0020327,0,0,0.00140209,0.0101906,0.000252104,0.000159256,0.000145441,0.000507347
23,173170,0.980362,0.00250852,0,0,0.00172191,0.0146822,0.000312893,0.000196434,0.000177744,0.000724946
11,507524,0.935349,0.0144713,0,0,0.00945876,0.0387155,0.00189708,0.00112978,0.000918619,0.00200581
10,155203,0.949057,0.0114247,0,0,0.00744968,0.0304894,0.00150177,0.000891622,0.000721818,0.00157951
14,472485,0.984982,0.00283077,0,0,0.00184695,0.00984101,0.000372414,0.000220789,0.000179588,0.000498965
168
4,211498,0.926958,0.0163949,0,0,0.0107285,0.0436553,0.00214638,0.00128017,0.00104309,0.00226305
3,584361,0.931931,0.0152934,0,0,0.0100059,0.040662,0.00200242,0.00119418,0.000972504,0.00210811
26,32689,0.984445,0.00230353,0,0,0.00157835,0.0111185,0.000287733,0.000180399,0.000162435,0.00055443
28,3.12036e+006,0.968788,0.00601494,0,0,0.0039436,0.0202248,0.000786694,0.00046953,0.000385013,0.00102847
20,208711,0.988377,0.00116399,0,0,0.000812511,0.00919728,0.000142527,9.12561e-005,8.54897e-005,0.000448927
27,108631,0.970073,0.00538663,0,0,0.00357758,0.0199538,0.000695294,0.000420903,0.000354823,0.00100894
29,619087,0.943186,0.0122032,0,0,0.00798895,0.0348277,0.00159748,0.000952752,0.000777633,0.00179435
17,424830,0.99281,0.000555876,0,0,0.000377114,0.00596851,7.04414e-005,4.34313e-005,3.86315e-005,0.000288237
31,599589,0.946705,0.0109777,0,0,0.00721879,0.0333865,0.00143054,0.00085738,0.000706496,0.00171177
25,114081,0.964657,0.00772006,0,0,0.00502733,0.0214865,0.00101656,0.000602326,0.000486681,0.00110873
24,87675,0.993876,0.000659248,0,0,0.000478549,0.00475264,7.73588e-005,5.1765e-005,5.27784e-005,0.000233314
22,1.05466e+006,0.982371,0.00200649,0,0,0.00139129,0.0135657,0.000247498,0.00015724,0.000145261,0.000665952
13,188937,0.918343,0.0172811,0,0,0.011401,0.0503812,0.00224309,0.00135041,0.00111901,0.0025933
9,311908,0.918414,0.017865,0,0,0.0117203,0.049446,0.0023326,0.00139531,0.00114287,0.00255504
6,149960,0.989928,0.00136227,0,0,0.000961294,0.0073816,0.000164729,0.000106893,0.000102325,0.000366589
34,114434,0.989316,0.00141022,0,0,0.000983364,0.0078987,0.000172827,0.000110567,0.000103297,0.000391264
30,168493,0.969585,0.00602916,0,0,0.00396735,0.0194266,0.000785391,0.000470845,0.000388833,0.000991492
5,592163,0.946686,0.0116057,0,0,0.00758424,0.0324492,0.00152223,0.000905909,0.000736838,0.00167446
7,1.60595e+006,0.942876,0.0119394,0,0,0.00782877,0.0355318,0.00156047,0.000932257,0.000763594,0.00182444
19,169884,0.965861,0.00740516,0,0,0.00482283,0.0208368,0.000974663,0.000577851,0.000466661,0.00107417
2,139757,0.937421,0.0140031,0,0,0.0091509,0.0374834,0.00183589,0.00109326,0.000888333,0.00194182
1,1.2258e+006,0.943293,0.0113927,0,0,0.00749325,0.0359816,0.00148454,0.000889737,0.000733771,0.00183923
18,147977,0.9359,0.013833,0,0,0.00910552,0.0391419,0.00179976,0.00108075,0.000891281,0.00201946
33,83441,0.986316,0.00196772,0,0,0.00136989,0.00985498,0.000241469,0.000154291,0.000143505,0.000491015
15,106317,0.980025,0.00348546,0,0,0.00228672,0.0135224,0.000455997,0.000271971,0.000223863,0.000680818
21,129752,0.97833,0.00373352,0,0,0.00249421,0.0147019,0.00047911,0.000291831,0.000249214,0.000740717
16,212719,0.981808,0.00275484,0,0,0.00184722,0.0129448,0.000352318,0.000215347,0.000185553,0.000645374
32,712402,0.943836,0.0116161,0,0,0.00764297,0.0351041,0.00151264,0.000907333,0.000748346,0.00180089
8,130964,0.969347,0.00615244,0,0,0.0040196,0.0194863,0.000807718,0.000480081,0.000390924,0.000995104
12,199023,0.985697,0.00204302,0,0,0.00140901,0.0103367,0.000253422,0.000160063,0.000146135,0.000514357
23,173170,0.980149,0.00252421,0,0,0.00173221,0.0148609,0.000314941,0.000197658,0.000178751,0.000733555
11,507524,0.933955,0.0147162,0,0,0.00962504,0.0396509,0.00192784,0.00114899,0.000935414,0.0020531
10,155203,0.947949,0.0116248,0,0,0.00758443,0.0312247,0.00152715,0.000907304,0.000735311,0.00161676
14,472485,0.984708,0.00288079,0,0,0.00187966,0.0100238,0.000378955,0.000224697,0.000182755,0.0005082
169
4,211498,0.925384,0.0166677,0,0,0.0109145,0.0447173,0.00218047,0.00130157,0.00106196,0.00231669
3,584361,0.930462,0.0155483,0,0,0.0101798,0.0416522,0.00203424,0.00121418,0.000990179,0.00215814
26,32689,0.984248,0.00231865,0,0,0.00158857,0.011282,0.00028965,0.000181582,0.000163471,0.000562322
28,3.12036e+006,0.968212,0.00611363,0,0,0.00400957,0.0206164,0.000799312,0.000477255,0.000391573,0.00104819
20,208711,0.988283,0.0011668,0,0,0.000814274,0.00928293,0.000142911,9.14752e-005,8.56506e-005,0.00045299
27,108631,0.969573,0.00545959,0,0,0.00362658,0.0203135,0.000704576,0.000426615,0.000359726,0.00102683
