sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
379, 20023, 57, 155203, 0, 93, 129227, 6, 8, 8, 5803
380, 20015, 57, 155203, 0, 93, 129234, 6, 8, 8, 5803
381, 20007, 57, 155203, 0, 93, 129242, 6, 8, 8, 5803
382, 19999, 57, 155203, 0, 93, 129250, 6, 8, 8, 5803
383, 19992, 57, 155203, 0, 93, 129258, 6, 8, 8, 5803
384, 19984, 57, 155203, 0, 93, 129265, 6, 8, 8, 5803
385, 19976, 57, 155203, 0, 93, 129273, 6, 8, 8, 5803
386, 19968, 57, 155203, 0, 93, 129281, 6, 8, 8, 5803
387, 19961, 57, 155203, 0, 93, 129289, 6, 8, 8, 5803
388, 19953, 57, 155203, 0, 93, 129297, 6, 8, 8, 5803
389, 19945, 57, 155203, 0, 93, 129304, 6, 8, 8, 5803
390, 19937, 57, 155203, 0, 93, 129312, 6, 8, 8, 5803
391, 19930, 57, 155203, 0, 93, 129320, 6, 8, 8, 5803
392, 19922, 57, 155203, 0, 93, 129328, 6, 8, 8, 5803
393, 19914, 57, 155203, 0, 93, 129335, 6, 8, 8, 5803
394, 19906, 57, 155203, 0, 93, 129343, 6, 8, 8, 5803
395, 19899, 57, 155203, 0, 93, 129351, 6, 8, 8, 5803
396, 19891, 57, 155203, 0, 93, 129359, 6, 8, 8, 5803
397, 19883, 57, 155203, 0, 93, 129366, 6, 8, 8, 5803
398, 19875, 57, 155203, 0, 93, 129374, 6, 8, 8, 5803
399, 19868, 57, 155203, 0, 93, 129382, 6, 8, 8, 5803
400, 19860, 57, 155203, 0, 93, 129390, 6, 8, 8, 5803
401, 19852, 57, 155203, 0, 93, 129397, 6, 8, 8, 5803
402, 19844, 57, 155203, 0, 93, 129405, 6, 8, 8, 5803
403, 19836, 57, 155203, 0, 93, 129413, 6, 8, 8, 5803
404, 19829, 57, 155203, 0, 93, 129421, 6, 8, 8, 5803
405, 19821, 57, 155203, 0, 93, 129428, 6, 8, 8, 5803
406, 19813, 57, 155203, 0, 93, 129436, 6, 8, 8, 5803
407, 19805, 57, 155203, 0, 93, 129444, 6, 8, 8, 5803
408, 19798, 57, 155203, 0, 93, 129452, 6, 8, 8, 5803
409, 19790, 57, 155203, 0, 93, 129459, 6, 8, 8, 5803
410, 19782, 57, 155203, 0, 93, 129467, 6, 8, 8, 5803
411, 19774, 57, 155203, 0, 93, 129475, 6, 8, 8, 5803
412, 19767, 57, 155203, 0, 93, 129483, 6, 8, 8, 5803
413, 19759, 57, 155203, 0, 93, 129491, 6, 8, 8, 5803
414, 19751, 57, 155203, 0, 93, 129498, 6, 8, 8, 5803
415, 19743, 57, 155203, 0, 93, 129506, 6, 8, 8, 5803
416, 19736, 57, 155203, 0, 93, 129514, 6, 8, 8, 5803
417, 19728, 57, 155203, 0, 93, 129522, 6, 8, 8, 5803
418, 19720, 57, 155203, 0, 93, 129529, 6, 8, 8, 5803
419, 19712, 57, 155203, 0, 93, 129537, 6, 8, 8, 5803
420, 19705, 57, 155203, 0, 93, 129545, 6, 8, 8, 5803
421, 19697, 57, 155203, 0, 93, 129553, 6, 8, 8, 5803
422, 19689, 57, 155203, 0, 93, 129560, 6, 8, 8, 5803
423, 19681, 57, 155203, 0, 93, 129568, 6, 8, 8, 5803
424, 19674, 57, 155203, 0, 93, 129576, 6, 8, 8, 5803
425, 19666, 57, 155203, 0, 93, 129584, 6, 8, 8, 5803
426, 19658, 57, 155203, 0, 93, 129591, 6, 8, 8, 5803
427, 19650, 57, 155203, 0, 93, 129599, 6, 8, 8, 5803
428, 19642, 57, 155203, 0, 93, 129607, 6, 8, 8, 5803
429, 19635, 57, 155203, 0, 93, 129615, 6, 8, 8, 5803
430, 19627, 57, 155203, 0, 93, 129622, 6, 8, 8, 5803
431, 19619, 57, 155203, 0, 93, 129630, 6, 8, 8, 5803
432, 19611, 57, 155203, 0, 93, 129638, 6, 8, 8, 5803
433, 19604, 57, 155203, 0, 93, 129646, 6, 8, 8, 5803
434, 19596, 57, 155203, 0, 93, 129653, 6, 8, 8, 5803
435, 19588, 57, 155203, 0, 93, 129661, 6, 8, 8, 5803
436, 19580, 57, 155203, 0, 93, 129669, 6, 8, 8, 5803
437, 19573, 57, 155203, 0, 93, 129677, 6, 8, 8, 5803
438, 19565, 57, 155203, 0, 93, 129685, 6, 8, 8, 5803
439, 19557, 57, 155203, 0, 93, 129692, 6, 8, 8, 5803
440, 19549, 57, 155203, 0, 93, 129700, 6, 8, 8, 5803
441, 19542, 57, 155203, 0, 93, 129708, 6, 8, 8, 5803
442, 19534, 57, 155203, 0, 93, 129716, 6, 8, 8, 5803
443, 19526, 57, 155203, 0, 93, 129723, 6, 8, 8, 5803
444, 19518, 57, 155203, 0, 93, 129731, 6, 8, 8, 5803
445, 19511, 57, 155203, 0, 93, 129739, 6, 8, 8, 5803
446, 19503, 57, 155203, 0, 93, 129747, 6, 8, 8, 5803
447, 19495, 57, 155203, 0, 93, 129754, 6, 8, 8, 5803
448, 19487, 57, 155203, 0, 93, 129762, 6, 8, 8, 5803
449, 19480, 57, 155203, 0, 93, 129770, 6, 8, 8, 5803
450, 19472, 57, 155203, 0, 93, 129778, 6, 8, 8, 5803
451, 19464, 57, 155203, 0, 93, 129785, 6, 8, 8, 5803
452, 19456, 57, 155203, 0, 93, 129793, 6, 8, 8, 5803
453, 19448, 57, 155203, 0, 93, 129801, 6, 8, 8, 5803
454, 19441, 57, 155203, 0, 93, 129809, 6, 8, 8, 5803
455, 19433, 57, 155203, 0, 93, 129816, 6, 8, 8, 5803
456, 19425, 57, 155203, 0, 93, 129824, 6, 8, 8, 5803
457, 19417, 57, 155203, 0, 93, 129832, 6, 8, 8, 5803
458, 19410, 57, 155203, 0, 93, 129840, 6, 8, 8, 5803
459, 19402, 57, 155203, 0, 93, 129847, 6, 8, 8, 5803
460, 19394, 57, 155203, 0, 93, 129855, 6, 8, 8, 5803
461, 19386, 57, 155203, 0, 93, 129863, 6, 8, 8, 5803
462, 19379, 57, 155203, 0, 93, 129871, 6, 8, 8, 5803
463, 19371, 57, 155203, 0, 93, 129879, 6, 8, 8, 5803
464, 19363, 57, 155203, 0, 93, 129886, 6, 8, 8, 5803
465, 19355, 57, 155203, 0, 93, 129894, 6, 8, 8, 5803
466, 19348, 57, 155203, 0, 93, 129902, 6, 8, 8, 5803
467, 19340, 57, 155203, 0, 93, 129910, 6, 8, 8, 5803
468, 19332, 57, 155203, 0, 93, 129917, 6, 8, 8, 5803
469, 19324, 57, 155203, 0, 93, 129925, 6, 8, 8, 5803
470, 19317, 57, 155203, 0, 93, 129933, 6, 8, 8, 5803
471, 19309, 57, 155203, 0, 93, 129941, 6, 8, 8, 5803
472, 19301, 57, 155203, 0, 93, 129948, 6, 8, 8, 5803
473, 19293, 57, 155203, 0, 93, 129956, 6, 8, 8, 5803
474, 19286, 57, 155203, 0, 93, 129964, 6, 8, 8, 5803
475, 19278, 57, 155203, 0, 93, 129972, 6, 8, 8, 5803
476, 19270, 57, 155203, 0, 93, 129979, 6, 8, 8, 5803
477, 19262, 57, 155203, 0, 93, 129987, 6, 8, 8, 5803
478, 19254, 57, 155203, 0, 93, 129995, 6, 8, 8, 5803
479, 19247, 57, 155203, 0, 93, 130003, 6, 8, 8, 5803
480, 19239, 57, 155203, 0, 93, 130010, 6, 8, 8, 5803
481, 19231, 57, 155203, 0, 93, 130018, 6, 8, 8, 5803
482, 19223, 57, 155203, 0, 93, 130026, 6, 8, 8, 5803
483, 19216, 57, 155203, 0, 93, 130034, 6, 8, 8, 5803
484, 19208, 57, 155203, 0, 93, 130041, 6, 8, 8, 5803
485, 19200, 57, 155203, 0, 93, 130049, 6, 8, 8, 5803
486, 19192, 57, 155203, 0, 93, 130057, 6, 8, 8, 5803
487, 19185, 57, 155203, 0, 93, 130065, 6, 8, 8, 5803
488, 19177, 57, 155203, 0, 93, 130073, 6, 8, 8, 5803
489, 19169, 57, 155203, 0, 93, 130080, 6, 8, 8, 5803
490, 19161, 57, 155203, 0, 93, 130088, 6, 8, 8, 5803
491, 19154, 57, 155203, 0, 93, 130096, 6, 8, 8, 5803
492, 19146, 57, 155203, 0, 93, 130104, 6, 8, 8, 5803
493, 19138, 57, 155203, 0, 93, 130111, 6, 8, 8, 5803
494, 19130, 57, 155203, 0, 93, 130119, 6, 8, 8, 5803
495, 19123, 57, 155203, 0, 93, 130127, 6, 8, 8, 5803
496, 19115, 57, 155203, 0, 93, 130135, 6, 8, 8, 5803
497, 19107, 57, 155203, 0, 93, 130142, 6, 8, 8, 5803
498, 19099, 57, 155203, 0, 93, 130150, 6, 8, 8, 5803
499, 19092, 57, 155203, 0, 93, 130158, 6, 8, 8, 5803
