sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
378, 32448, 101, 168493, 0, 147, 130026, 12, 13, 13, 5771
379, 32435, 101, 168493, 0, 147, 130040, 12, 13, 13, 5771
380, 32421, 101, 168493, 0, 147, 130053, 12, 13, 13, 5771
381, 32408, 101, 168493, 0, 147, 130066, 12, 13, 13, 5771
382, 32394, 101, 168493, 0, 147, 130080, 12, 13, 13, 5771
383, 32381, 101, 168493, 0, 147, 130093, 12, 13, 13, 5771
384, 32368, 101, 168493, 0, 147, 130107, 12, 13, 13, 5771
385, 32354, 101, 168493, 0, 147, 130120, 12, 13, 13, 5771
386, 32341, 101, 168493, 0, 147, 130134, 12, 13, 13, 5771
387, 32327, 101, 168493, 0, 147, 130147, 12, 13, 13, 5771
388, 32314, 101, 168493, 0, 147, 130161, 12, 13, 13, 5771
389, 32300, 101, 168493, 0, 147, 130174, 12, 13, 13, 5771
390, 32287, 101, 168493, 0, 147, 130188, 12, 13, 13, 5771
391, 32273, 101, 168493, 0, 147, 130201, 12, 13, 13, 5771
392, 32260, 101, 168493, 0, 147, 130215, 12, 13, 13, 5771
393, 32246, 101, 168493, 0, 147, 130228, 12, 13, 13, 5771
394, 32233, 101, 168493, 0, 147, 130242, 12, 13, 13, 5771
395, 32219, 101, 168493, 0, 147, 130255, 12, 13, 13, 5771
396, 32206, 101, 168493, 0, 147, 130269, 12, 13, 13, 5771
397, 32192, 101, 168493, 0, 147, 130282, 12, 13, 13, 5771
398, 32179, 101, 168493, 0, 147, 130296, 12, 13, 13, 5771
399, 32165, 101, 168493, 0, 147, 130309, 12, 13, 13, 5771
400, 32152, 101, 168493, 0, 147, 130323, 12, 13, 13, 5771
401, 32138, 101, 168493, 0, 147, 130336, 12, 13, 13, 5771
402, 32125, 101, 168493, 0, 147, 130350, 12, 13, 13, 5771
403, 32111, 101, 168493, 0, 147, 130363, 12, 13, 13, 5771
404, 32098, 101, 168493, 0, 147, 130377, 12, 13, 13, 5771
405, 32084, 101, 168493, 0, 147, 130390, 12, 13, 13, 5771
406, 32071, 101, 168493, 0, 147, 130403, 12, 13, 13, 5771
407, 32057, 101, 168493, 0, 147, 130417, 12, 13, 13, 5771
408, 32044, 101, 168493, 0, 147, 130430, 12, 13, 13, 5771
409, 32031, 101, 168493, 0, 147, 130444, 12, 13, 13, 5771
410, 32017, 101, 168493, 0, 147, 130457, 12, 13, 13, 5771
411, 32004, 101, 168493, 0, 147, 130471, 12, 13, 13, 5771
412, 31990, 101, 168493, 0, 147, 130484, 12, 13, 13, 5771
413, 31977, 101, 168493, 0, 147, 130498, 12, 13, 13, 5771
414, 31963, 101, 168493, 0, 147, 130511, 12, 13, 13, 5771
415, 31950, 101, 168493, 0, 147, 130525, 12, 13, 13, 5771
416, 31936, 101, 168493, 0, 147, 130538, 12, 13, 13, 5771
417, 31923, 101, 168493, 0, 147, 130552, 12, 13, 13, 5771
418, 31909, 101, 168493, 0, 147, 130565, 12, 13, 13, 5771
419, 31896, 101, 168493, 0, 147, 130579, 12, 13, 13, 5771
420, 31882, 101, 168493, 0, 147, 130592, 12, 13, 13, 5771
421, 31869, 101, 168493, 0, 147, 130606, 12, 13, 13, 5771
422, 31855, 101, 168493, 0, 147, 130619, 12, 13, 13, 5771
423, 31842, 101, 168493, 0, 147, 130633, 12, 13, 13, 5771
424, 31828, 101, 168493, 0, 147, 130646, 12, 13, 13, 5771
425, 31815, 101, 168493, 0, 147, 130660, 12, 13, 13, 5771
426, 31801, 101, 168493, 0, 147, 130673, 12, 13, 13, 5771
427, 31788, 101, 168493, 0, 147, 130687, 12, 13, 13, 5771
428, 31774, 101, 168493, 0, 147, 130700, 12, 13, 13, 5771
429, 31761, 101, 168493, 0, 147, 130713, 12, 13, 13, 5771
430, 31747, 101, 168493, 0, 147, 130727, 12, 13, 13, 5771
431, 31734, 101, 168493, 0, 147, 130740, 12, 13, 13, 5771
432, 31720, 101, 168493, 0, 147, 130754, 12, 13, 13, 5771
433, 31707, 101, 168493, 0, 147, 130767, 12, 13, 13, 5771
434, 31694, 101, 168493, 0, 147, 130781, 12, 13, 13, 5771
435, 31680, 101, 168493, 0, 147, 130794, 12, 13, 13, 5771
436, 31667, 101, 168493, 0, 147, 130808, 12, 13, 13, 5771
437, 31653, 101, 168493, 0, 147, 130821, 12, 13, 13, 5771
438, 31640, 101, 168493, 0, 147, 130835, 12, 13, 13, 5771
439, 31626, 101, 168493, 0, 147, 130848, 12, 13, 13, 5771
440, 31613, 101, 168493, 0, 147, 130862, 12, 13, 13, 5771
441, 31599, 101, 168493, 0, 147, 130875, 12, 13, 13, 5771
442, 31586, 101, 168493, 0, 147, 130889, 12, 13, 13, 5771
443, 31572, 101, 168493, 0, 147, 130902, 12, 13, 13, 5771
444, 31559, 101, 168493, 0, 147, 130916, 12, 13, 13, 5771
445, 31545, 101, 168493, 0, 147, 130929, 12, 13, 13, 5771
446, 31532, 101, 168493, 0, 147, 130943, 12, 13, 13, 5771
447, 31520, 99, 168493, 0, 147, 130956, 10, 13, 13, 5771
448, 31508, 98, 168493, 0, 147, 130970, 10, 13, 13, 5771
449, 31496, 96, 168493, 0, 147, 130983, 10, 13, 13, 5771
450, 31486, 94, 168493, 0, 145, 130997, 10, 12, 13, 5771
451, 31476, 93, 168493, 0, 143, 131010, 10, 12, 13, 5771
452, 31466, 91, 168493, 0, 142, 131024, 10, 12, 13, 5771
453, 31454, 91, 168493, 0, 142, 131035, 10, 12, 12, 5771
454, 31442, 91, 168493, 0, 142, 131047, 10, 12, 12, 5771
455, 31431, 91, 168493, 0, 142, 131059, 10, 12, 12, 5771
456, 31419, 91, 168493, 0, 142, 131071, 10, 12, 12, 5771
457, 31407, 91, 168493, 0, 142, 131082, 10, 12, 12, 5771
458, 31395, 91, 168493, 0, 142, 131094, 10, 12, 12, 5771
459, 31384, 91, 168493, 0, 142, 131106, 10, 12, 12, 5771
460, 31372, 91, 168493, 0, 142, 131118, 10, 12, 12, 5771
461, 31360, 91, 168493, 0, 142, 131130, 10, 12, 12, 5771
462, 31348, 91, 168493, 0, 142, 131141, 10, 12, 12, 5771
463, 31336, 91, 168493, 0, 142, 131153, 10, 12, 12, 5771
464, 31325, 91, 168493, 0, 142, 131165, 10, 12, 12, 5771
465, 31313, 91, 168493, 0, 142, 131177, 10, 12, 12, 5771
466, 31301, 91, 168493, 0, 142, 131189, 10, 12, 12, 5771
467, 31289, 91, 168493, 0, 142, 131200, 10, 12, 12, 5771
468, 31277, 91, 168493, 0, 142, 131212, 10, 12, 12, 5771
469, 31266, 91, 168493, 0, 142, 131224, 10, 12, 12, 5771
470, 31254, 91, 168493, 0, 142, 131236, 10, 12, 12, 5771
471, 31242, 91, 168493, 0, 142, 131248, 10, 12, 12, 5771
472, 31230, 91, 168493, 0, 142, 131259, 10, 12, 12, 5771
473, 31218, 91, 168493, 0, 142, 131271, 10, 12, 12, 5771
474, 31207, 91, 168493, 0, 142, 131283, 10, 12, 12, 5771
475, 31195, 91, 168493, 0, 142, 131295, 10, 12, 12, 5771
476, 31183, 91, 168493, 0, 142, 131307, 10, 12, 12, 5771
477, 31171, 91, 168493, 0, 142, 131318, 10, 12, 12, 5771
478, 31159, 91, 168493, 0, 142, 131330, 10, 12, 12, 5771
479, 31148, 91, 168493, 0, 142, 131342, 10, 12, 12, 5771
480, 31136, 91, 168493, 0, 142, 131354, 10, 12, 12, 5771
481, 31124, 91, 168493, 0, 142, 131366, 10, 12, 12, 5771
482, 31112, 91, 168493, 0, 142, 131377, 10, 12, 12, 5771
483, 31100, 91, 168493, 0, 142, 131389, 10, 12, 12, 5771
484, 31089, 91, 168493, 0, 142, 131401, 10, 12, 12, 5771
485, 31077, 91, 168493, 0, 142, 131413, 10, 12, 12, 5771
486, 31065, 91, 168493, 0, 142, 131425, 10, 12, 12, 5771
487, 31053, 91, 168493, 0, 142, 131436, 10, 12, 12, 5771
488, 31041, 91, 168493, 0, 142, 131448, 10, 12, 12, 5771
489, 31030, 91, 168493, 0, 142, 131460, 10, 12, 12, 5771
490, 31018, 91, 168493, 0, 142, 131472, 10, 12, 12, 5771
491, 31006, 91, 168493, 0, 142, 131484, 10, 12, 12, 5771
492, 30994, 91, 168493, 0, 142, 131495, 10, 12, 12, 5771
493, 30982, 91, 168493, 0, 142, 131507, 10, 12, 12, 5771
494, 30971, 91, 168493, 0, 142, 131519, 10, 12, 12, 5771
495, 30959, 91, 168493, 0, 142, 131531, 10, 12, 12, 5771
496, 30947, 91, 168493, 0, 142, 131542, 10, 12, 12, 5771
497, 30935, 91, 168493, 0, 142, 131554, 10, 12, 12, 5771
498, 30924, 91, 168493, 0, 142, 131566, 10, 12, 12, 5771
499, 30912, 91, 168493, 0, 142, 131578, 10, 12, 12, 5771
