sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
233, 0.12956, 0.00059, 1.0, 0.0, 0.0009, 0.83119, 6e-05, 8e-05, 9e-05, 0.03776
234, 0.1295, 0.00057, 1.0, 0.0, 0.00089, 0.83128, 6e-05, 8e-05, 9e-05, 0.03776
235, 0.12944, 0.00055, 1.0, 0.0, 0.00088, 0.83137, 6e-05, 8e-05, 9e-05, 0.03776
236, 0.12937, 0.00054, 1.0, 0.0, 0.00087, 0.83146, 6e-05, 8e-05, 9e-05, 0.03776
237, 0.1293, 0.00054, 1.0, 0.0, 0.00086, 0.83154, 6e-05, 7e-05, 8e-05, 0.03776
238, 0.12923, 0.00054, 1.0, 0.0, 0.00085, 0.83162, 6e-05, 7e-05, 8e-05, 0.03776
239, 0.12916, 0.00054, 1.0, 0.0, 0.00084, 0.8317, 6e-05, 7e-05, 8e-05, 0.03776
240, 0.12909, 0.00054, 1.0, 0.0, 0.00084, 0.83177, 6e-05, 7e-05, 7e-05, 0.03776
241, 0.12902, 0.00054, 1.0, 0.0, 0.00084, 0.83184, 6e-05, 7e-05, 7e-05, 0.03776
242, 0.12895, 0.00054, 1.0, 0.0, 0.00084, 0.83191, 6e-05, 7e-05, 7e-05, 0.03776
243, 0.12888, 0.00054, 1.0, 0.0, 0.00084, 0.83198, 6e-05, 7e-05, 7e-05, 0.03776
244, 0.12881, 0.00054, 1.0, 0.0, 0.00084, 0.83205, 6e-05, 7e-05, 7e-05, 0.03776
245, 0.12874, 0.00054, 1.0, 0.0, 0.00084, 0.83212, 6e-05, 7e-05, 7e-05, 0.03776
246, 0.12867, 0.00054, 1.0, 0.0, 0.00084, 0.83219, 6e-05, 7e-05, 7e-05, 0.03776
247, 0.1286, 0.00054, 1.0, 0.0, 0.00084, 0.83226, 6e-05, 7e-05, 7e-05, 0.03776
248, 0.12853, 0.00054, 1.0, 0.0, 0.00084, 0.83233, 6e-05, 7e-05, 7e-05, 0.03776
249, 0.12847, 0.00053, 1.0, 0.0, 0.00084, 0.8324, 5e-05, 7e-05, 7e-05, 0.03776
250, 0.12841, 0.00052, 1.0, 0.0, 0.00084, 0.83247, 5e-05, 7e-05, 7e-05, 0.03776
251, 0.12835, 0.00051, 1.0, 0.0, 0.00084, 0.83254, 5e-05, 7e-05, 7e-05, 0.03776
252, 0.12829, 0.0005, 1.0, 0.0, 0.00084, 0.83261, 5e-05, 7e-05, 7e-05, 0.03776
253, 0.12823, 0.00049, 1.0, 0.0, 0.00084, 0.83268, 5e-05, 7e-05, 7e-05, 0.03776
254, 0.12818, 0.00048, 1.0, 0.0, 0.00083, 0.83275, 5e-05, 6e-05, 7e-05, 0.03776
255, 0.12813, 0.00047, 1.0, 0.0, 0.00082, 0.83282, 5e-05, 6e-05, 7e-05, 0.03776
256, 0.12808, 0.00046, 1.0, 0.0, 0.00081, 0.83289, 5e-05, 6e-05, 7e-05, 0.03776
257, 0.12803, 0.00045, 1.0, 0.0, 0.0008, 0.83296, 5e-05, 6e-05, 7e-05, 0.03776
258, 0.12798, 0.00044, 1.0, 0.0, 0.00079, 0.83303, 5e-05, 6e-05, 7e-05, 0.03776
259, 0.12793, 0.00043, 1.0, 0.0, 0.00078, 0.8331, 5e-05, 6e-05, 7e-05, 0.03776
260, 0.12788, 0.00042, 1.0, 0.0, 0.00077, 0.83317, 5e-05, 6e-05, 7e-05, 0.03776
261, 0.12783, 0.00041, 1.0, 0.0, 0.00076, 0.83324, 5e-05, 6e-05, 7e-05, 0.03776
262, 0.12778, 0.0004, 1.0, 0.0, 0.00075, 0.83331, 5e-05, 6e-05, 7e-05, 0.03776
263, 0.12773, 0.0004, 1.0, 0.0, 0.00073, 0.83338, 5e-05, 5e-05, 7e-05, 0.03776
264, 0.12768, 0.0004, 1.0, 0.0, 0.00071, 0.83345, 5e-05, 5e-05, 7e-05, 0.03776
265, 0.12763, 0.0004, 1.0, 0.0, 0.00069, 0.83352, 5e-05, 5e-05, 7e-05, 0.03776
266, 0.12758, 0.0004, 1.0, 0.0, 0.00068, 0.83358, 5e-05, 5e-05, 6e-05, 0.03776
267, 0.12753, 0.0004, 1.0, 0.0, 0.00067, 0.83364, 5e-05, 5e-05, 6e-05, 0.03776
268, 0.12748, 0.0004, 1.0, 0.0, 0.00066, 0.8337, 5e-05, 5e-05, 6e-05, 0.03776
269, 0.12743, 0.0004, 1.0, 0.0, 0.00065, 0.83376, 5e-05, 5e-05, 6e-05, 0.03776
270, 0.12739, 0.00039, 1.0, 0.0, 0.00064, 0.83382, 4e-05, 5e-05, 6e-05, 0.03776
271, 0.12735, 0.00038, 1.0, 0.0, 0.00063, 0.83388, 4e-05, 5e-05, 6e-05, 0.03776
272, 0.12731, 0.00037, 1.0, 0.0, 0.00062, 0.83394, 4e-05, 5e-05, 6e-05, 0.03776
273, 0.12726, 0.00037, 1.0, 0.0, 0.00061, 0.834, 4e-05, 5e-05, 6e-05, 0.03776
274, 0.12721, 0.00037, 1.0, 0.0, 0.0006, 0.83406, 4e-05, 5e-05, 6e-05, 0.03776
275, 0.12716, 0.00037, 1.0, 0.0, 0.0006, 0.83411, 4e-05, 5e-05, 5e-05, 0.03776
276, 0.12711, 0.00037, 1.0, 0.0, 0.0006, 0.83416, 4e-05, 5e-05, 5e-05, 0.03776
277, 0.12706, 0.00037, 1.0, 0.0, 0.0006, 0.83421, 4e-05, 5e-05, 5e-05, 0.03776
278, 0.12701, 0.00037, 1.0, 0.0, 0.0006, 0.83426, 4e-05, 5e-05, 5e-05, 0.03776
279, 0.12696, 0.00037, 1.0, 0.0, 0.0006, 0.83431, 4e-05, 5e-05, 5e-05, 0.03776
280, 0.12691, 0.00037, 1.0, 0.0, 0.0006, 0.83436, 4e-05, 5e-05, 5e-05, 0.03776
281, 0.12686, 0.00037, 1.0, 0.0, 0.0006, 0.83441, 4e-05, 5e-05, 5e-05, 0.03776
282, 0.12681, 0.00037, 1.0, 0.0, 0.0006, 0.83446, 4e-05, 5e-05, 5e-05, 0.03776
283, 0.12676, 0.00037, 1.0, 0.0, 0.0006, 0.83451, 4e-05, 5e-05, 5e-05, 0.03776
284, 0.12671, 0.00037, 1.0, 0.0, 0.0006, 0.83456, 4e-05, 5e-05, 5e-05, 0.03776
285, 0.12666, 0.00037, 1.0, 0.0, 0.0006, 0.83461, 4e-05, 5e-05, 5e-05, 0.03776
286, 0.12661, 0.00037, 1.0, 0.0, 0.0006, 0.83466, 4e-05, 5e-05, 5e-05, 0.03776
287, 0.12656, 0.00037, 1.0, 0.0, 0.0006, 0.83471, 4e-05, 5e-05, 5e-05, 0.03776
288, 0.12651, 0.00037, 1.0, 0.0, 0.0006, 0.83476, 4e-05, 5e-05, 5e-05, 0.03776
289, 0.12646, 0.00037, 1.0, 0.0, 0.0006, 0.83481, 4e-05, 5e-05, 5e-05, 0.03776
290, 0.12641, 0.00037, 1.0, 0.0, 0.0006, 0.83486, 4e-05, 5e-05, 5e-05, 0.03776
291, 0.12636, 0.00037, 1.0, 0.0, 0.0006, 0.83491, 4e-05, 5e-05, 5e-05, 0.03776
292, 0.12631, 0.00037, 1.0, 0.0, 0.0006, 0.83496, 4e-05, 5e-05, 5e-05, 0.03776
293, 0.12626, 0.00037, 1.0, 0.0, 0.0006, 0.83501, 4e-05, 5e-05, 5e-05, 0.03776
294, 0.12621, 0.00037, 1.0, 0.0, 0.0006, 0.83506, 4e-05, 5e-05, 5e-05, 0.03776
295, 0.12616, 0.00037, 1.0, 0.0, 0.0006, 0.83511, 4e-05, 5e-05, 5e-05, 0.03776
296, 0.12611, 0.00037, 1.0, 0.0, 0.0006, 0.83516, 4e-05, 5e-05, 5e-05, 0.03776
297, 0.12606, 0.00037, 1.0, 0.0, 0.0006, 0.83521, 4e-05, 5e-05, 5e-05, 0.03776
298, 0.12601, 0.00037, 1.0, 0.0, 0.0006, 0.83526, 4e-05, 5e-05, 5e-05, 0.03776
299, 0.12596, 0.00037, 1.0, 0.0, 0.0006, 0.83531, 4e-05, 5e-05, 5e-05, 0.03776
300, 0.12591, 0.00037, 1.0, 0.0, 0.0006, 0.83536, 4e-05, 5e-05, 5e-05, 0.03776
301, 0.12586, 0.00037, 1.0, 0.0, 0.0006, 0.83541, 4e-05, 5e-05, 5e-05, 0.03776
302, 0.12581, 0.00037, 1.0, 0.0, 0.0006, 0.83546, 4e-05, 5e-05, 5e-05, 0.03776
303, 0.12576, 0.00037, 1.0, 0.0, 0.0006, 0.83551, 4e-05, 5e-05, 5e-05, 0.03776
304, 0.12571, 0.00037, 1.0, 0.0, 0.0006, 0.83556, 4e-05, 5e-05, 5e-05, 0.03776
305, 0.12566, 0.00037, 1.0, 0.0, 0.0006, 0.83561, 4e-05, 5e-05, 5e-05, 0.03776
306, 0.12561, 0.00037, 1.0, 0.0, 0.0006, 0.83566, 4e-05, 5e-05, 5e-05, 0.03776
307, 0.12556, 0.00037, 1.0, 0.0, 0.0006, 0.83571, 4e-05, 5e-05, 5e-05, 0.03776
308, 0.12551, 0.00037, 1.0, 0.0, 0.0006, 0.83576, 4e-05, 5e-05, 5e-05, 0.03776
309, 0.12546, 0.00037, 1.0, 0.0, 0.0006, 0.83581, 4e-05, 5e-05, 5e-05, 0.03776
310, 0.12541, 0.00037, 1.0, 0.0, 0.0006, 0.83586, 4e-05, 5e-05, 5e-05, 0.03776
311, 0.12536, 0.00037, 1.0, 0.0, 0.0006, 0.83591, 4e-05, 5e-05, 5e-05, 0.03776
312, 0.12531, 0.00037, 1.0, 0.0, 0.0006, 0.83596, 4e-05, 5e-05, 5e-05, 0.03776
313, 0.12526, 0.00037, 1.0, 0.0, 0.0006, 0.83601, 4e-05, 5e-05, 5e-05, 0.03776
314, 0.12521, 0.00037, 1.0, 0.0, 0.0006, 0.83606, 4e-05, 5e-05, 5e-05, 0.03776
315, 0.12516, 0.00037, 1.0, 0.0, 0.0006, 0.83611, 4e-05, 5e-05, 5e-05, 0.03776
316, 0.12511, 0.00037, 1.0, 0.0, 0.0006, 0.83616, 4e-05, 5e-05, 5e-05, 0.03776
317, 0.12506, 0.00037, 1.0, 0.0, 0.0006, 0.83621, 4e-05, 5e-05, 5e-05, 0.03776
318, 0.12501, 0.00037, 1.0, 0.0, 0.0006, 0.83626, 4e-05, 5e-05, 5e-05, 0.03776
319, 0.12496, 0.00037, 1.0, 0.0, 0.0006, 0.83631, 4e-05, 5e-05, 5e-05, 0.03776
320, 0.12491, 0.00037, 1.0, 0.0, 0.0006, 0.83636, 4e-05, 5e-05, 5e-05, 0.03776
321, 0.12486, 0.00037, 1.0, 0.0, 0.0006, 0.83641, 4e-05, 5e-05, 5e-05, 0.03776
322, 0.12481, 0.00037, 1.0, 0.0, 0.0006, 0.83646, 4e-05, 5e-05, 5e-05, 0.03776
323, 0.12476, 0.00037, 1.0, 0.0, 0.0006, 0.83651, 4e-05, 5e-05, 5e-05, 0.03776
324, 0.12471, 0.00037, 1.0, 0.0, 0.0006, 0.83656, 4e-05, 5e-05, 5e-05, 0.03776
325, 0.12466, 0.00037, 1.0, 0.0, 0.0006, 0.83661, 4e-05, 5e-05, 5e-05, 0.03776
326, 0.12461, 0.00037, 1.0, 0.0, 0.0006, 0.83666, 4e-05, 5e-05, 5e-05, 0.03776
327, 0.12456, 0.00037, 1.0, 0.0, 0.0006, 0.83671, 4e-05, 5e-05, 5e-05, 0.03776
328, 0.12451, 0.00037, 1.0, 0.0, 0.0006, 0.83676, 4e-05, 5e-05, 5e-05, 0.03776
329, 0.12446, 0.00037, 1.0, 0.0, 0.0006, 0.83681, 4e-05, 5e-05, 5e-05, 0.03776
330, 0.12441, 0.00037, 1.0, 0.0, 0.0006, 0.83686, 4e-05, 5e-05, 5e-05, 0.03776
331, 0.12436, 0.00037, 1.0, 0.0, 0.0006, 0.83691, 4e-05, 5e-05, 5e-05, 0.03776
332, 0.12431, 0.00037, 1.0, 0.0, 0.0006, 0.83696, 4e-05, 5e-05, 5e-05, 0.03776
333, 0.12426, 0.00037, 1.0, 0.0, 0.0006, 0.83701, 4e-05, 5e-05, 5e-05, 0.03776
334, 0.12421, 0.00037, 1.0, 0.0, 0.0006, 0.83706, 4e-05, 5e-05, 5e-05, 0.03776
335, 0.12416, 0.00037, 1.0, 0.0, 0.0006, 0.83711, 4e-05, 5e-05, 5e-05, 0.03776
336, 0.12411, 0.00037, 1.0, 0.0, 0.0006, 0.83716, 4e-05, 5e-05, 5e-05, 0.03776
337, 0.12406, 0.00037, 1.0, 0.0, 0.0006, 0.83721, 4e-05, 5e-05, 5e-05, 0.03776
338, 0.12401, 0.00037, 1.0, 0.0, 0.0006, 0.83726, 4e-05, 5e-05, 5e-05, 0.03776
339, 0.12396, 0.00037, 1.0, 0.0, 0.0006, 0.83731, 4e-05, 5e-05, 5e-05, 0.03776
340, 0.12391, 0.00037, 1.0, 0.0, 0.0006, 0.83736, 4e-05, 5e-05, 5e-05, 0.03776
341, 0.12386, 0.00037, 1.0, 0.0, 0.0006, 0.83741, 4e-05, 5e-05, 5e-05, 0.03776
342, 0.12381, 0.00037, 1.0, 0.0, 0.0006, 0.83746, 4e-05, 5e-05, 5e-05, 0.03776
343, 0.12376, 0.00037, 1.0, 0.0, 0.0006, 0.83751, 4e-05, 5e-05, 5e-05, 0.03776
344, 0.12371, 0.00037, 1.0, 0.0, 0.0006, 0.83756, 4e-05, 5e-05, 5e-05, 0.03776
345, 0.12366, 0.00037, 1.0, 0.0, 0.0006, 0.83761, 4e-05, 5e-05, 5e-05, 0.03776
346, 0.12361, 0.00037, 1.0, 0.0, 0.0006, 0.83766, 4e-05, 5e-05, 5e-05, 0.03776
347, 0.12356, 0.00037, 1.0, 0.0, 0.0006, 0.83771, 4e-05, 5e-05, 5e-05, 0.03776
348, 0.12351, 0.00037, 1.0, 0.0, 0.0006, 0.83776, 4e-05, 5e-05, 5e-05, 0.03776
349, 0.12346, 0.00037, 1.0, 0.0, 0.0006, 0.83781, 4e-05, 5e-05, 5e-05, 0.03776
350, 0.12341, 0.00037, 1.0, 0.0, 0.0006, 0.83786, 4e-05, 5e-05, 5e-05, 0.03776
351, 0.12336, 0.00037, 1.0, 0.0, 0.0006, 0.83791, 4e-05, 5e-05, 5e-05, 0.03776
352, 0.12331, 0.00037, 1.0, 0.0, 0.0006, 0.83796, 4e-05, 5e-05, 5e-05, 0.03776
353, 0.12326, 0.00037, 1.0, 0.0, 0.0006, 0.83801, 4e-05, 5e-05, 5e-05, 0.03776
354, 0.12321, 0.00037, 1.0, 0.0, 0.0006, 0.83806, 4e-05, 5e-05, 5e-05, 0.03776
355, 0.12316, 0.00037, 1.0, 0.0, 0.0006, 0.83811, 4e-05, 5e-05, 5e-05, 0.03776
356, 0.12311, 0.00037, 1.0, 0.0, 0.0006, 0.83816, 4e-05, 5e-05, 5e-05, 0.03776
357, 0.12306, 0.00037, 1.0, 0.0, 0.0006, 0.83821, 4e-05, 5e-05, 5e-05, 0.03776
358, 0.12301, 0.00037, 1.0, 0.0, 0.0006, 0.83826, 4e-05, 5e-05, 5e-05, 0.03776
359, 0.12296, 0.00037, 1.0, 0.0, 0.0006, 0.83831, 4e-05, 5e-05, 5e-05, 0.03776
360, 0.12291, 0.00037, 1.0, 0.0, 0.0006, 0.83836, 4e-05, 5e-05, 5e-05, 0.03776
361, 0.12286, 0.00037, 1.0, 0.0, 0.0006, 0.83841, 4e-05, 5e-05, 5e-05, 0.03776
362, 0.12281, 0.00037, 1.0, 0.0, 0.0006, 0.83846, 4e-05, 5e-05, 5e-05, 0.03776
363, 0.12276, 0.00037, 1.0, 0.0, 0.0006, 0.83851, 4e-05, 5e-05, 5e-05, 0.03776
364, 0.12271, 0.00037, 1.0, 0.0, 0.0006, 0.83856, 4e-05, 5e-05, 5e-05, 0.03776
365, 0.12266, 0.00037, 1.0, 0.0, 0.0006, 0.83861, 4e-05, 5e-05, 5e-05, 0.03776
366, 0.12261, 0.00037, 1.0, 0.0, 0.0006, 0.83866, 4e-05, 5e-05, 5e-05, 0.03776
367, 0.12256, 0.00037, 1.0, 0.0, 0.0006, 0.83871, 4e-05, 5e-05, 5e-05, 0.03776
368, 0.12251, 0.00037, 1.0, 0.0, 0.0006, 0.83876, 4e-05, 5e-05, 5e-05, 0.03776
369, 0.12246, 0.00037, 1.0, 0.0, 0.0006, 0.83881, 4e-05, 5e-05, 5e-05, 0.03776
370, 0.12241, 0.00037, 1.0, 0.0, 0.0006, 0.83886, 4e-05, 5e-05, 5e-05, 0.03776
371, 0.12236, 0.00037, 1.0, 0.0, 0.0006, 0.83891, 4e-05, 5e-05, 5e-05, 0.03776
372, 0.12231, 0.00037, 1.0, 0.0, 0.0006, 0.83896, 4e-05, 5e-05, 5e-05, 0.03776
373, 0.12226, 0.00037, 1.0, 0.0, 0.0006, 0.83901, 4e-05, 5e-05, 5e-05, 0.03776
374, 0.12221, 0.00037, 1.0, 0.0, 0.0006, 0.83906, 4e-05, 5e-05, 5e-05, 0.03776
375, 0.12216, 0.00037, 1.0, 0.0, 0.0006, 0.83911, 4e-05, 5e-05, 5e-05, 0.03776
376, 0.12211, 0.00037, 1.0, 0.0, 0.0006, 0.83916, 4e-05, 5e-05, 5e-05, 0.03776
377, 0.12206, 0.00037, 1.0, 0.0, 0.0006, 0.83921, 4e-05, 5e-05, 5e-05, 0.03776
378, 0.12201, 0.00037, 1.0, 0.0, 0.0006, 0.83926, 4e-05, 5e-05, 5e-05, 0.03776
379, 0.12196, 0.00037, 1.0, 0.0, 0.0006, 0.83931, 4e-05, 5e-05, 5e-05, 0.03776
380, 0.12191, 0.00037, 1.0, 0.0, 0.0006, 0.83936, 4e-05, 5e-05, 5e-05, 0.03776
381, 0.12186, 0.00037, 1.0, 0.0, 0.0006, 0.83941, 4e-05, 5e-05, 5e-05, 0.03776
382, 0.12181, 0.00037, 1.0, 0.0, 0.0006, 0.83946, 4e-05, 5e-05, 5e-05, 0.03776
383, 0.12176, 0.00037, 1.0, 0.0, 0.0006, 0.83951, 4e-05, 5e-05, 5e-05, 0.03776
384, 0.12171, 0.00037, 1.0, 0.0, 0.0006, 0.83956, 4e-05, 5e-05, 5e-05, 0.03776
385, 0.12166, 0.00037, 1.0, 0.0, 0.0006, 0.83961, 4e-05, 5e-05, 5e-05, 0.03776
386, 0.12161, 0.00037, 1.0, 0.0, 0.0006, 0.83966, 4e-05, 5e-05, 5e-05, 0.03776
387, 0.12156, 0.00037, 1.0, 0.0, 0.0006, 0.83971, 4e-05, 5e-05, 5e-05, 0.03776
388, 0.12151, 0.00037, 1.0, 0.0, 0.0006, 0.83976, 4e-05, 5e-05, 5e-05, 0.03776
389, 0.12146, 0.00037, 1.0, 0.0, 0.0006, 0.83981, 4e-05, 5e-05, 5e-05, 0.03776
390, 0.12141, 0.00037, 1.0, 0.0, 0.0006, 0.83986, 4e-05, 5e-05, 5e-05, 0.03776
391, 0.12136, 0.00037, 1.0, 0.0, 0.0006, 0.83991, 4e-05, 5e-05, 5e-05, 0.03776
392, 0.12131, 0.00037, 1.0, 0.0, 0.0006, 0.83996, 4e-05, 5e-05, 5e-05, 0.03776
393, 0.12126, 0.00037, 1.0, 0.0, 0.0006, 0.84001, 4e-05, 5e-05, 5e-05, 0.03776
394, 0.12121, 0.00037, 1.0, 0.0, 0.0006, 0.84006, 4e-05, 5e-05, 5e-05, 0.03776
395, 0.12116, 0.00037, 1.0, 0.0, 0.0006, 0.84011, 4e-05, 5e-05, 5e-05, 0.03776
396, 0.12111, 0.00037, 1.0, 0.0, 0.0006, 0.84016, 4e-05, 5e-05, 5e-05, 0.03776
397, 0.12106, 0.00037, 1.0, 0.0, 0.0006, 0.84021, 4e-05, 5e-05, 5e-05, 0.03776
398, 0.12101, 0.00037, 1.0, 0.0, 0.0006, 0.84026, 4e-05, 5e-05, 5e-05, 0.03776
399, 0.12096, 0.00037, 1.0, 0.0, 0.0006, 0.84031, 4e-05, 5e-05, 5e-05, 0.03776
400, 0.12091, 0.00037, 1.0, 0.0, 0.0006, 0.84036, 4e-05, 5e-05, 5e-05, 0.03776
401, 0.12086, 0.00037, 1.0, 0.0, 0.0006, 0.84041, 4e-05, 5e-05, 5e-05, 0.03776
402, 0.12081, 0.00037, 1.0, 0.0, 0.0006, 0.84046, 4e-05, 5e-05, 5e-05, 0.03776
403, 0.12076, 0.00037, 1.0, 0.0, 0.0006, 0.84051, 4e-05, 5e-05, 5e-05, 0.03776
404, 0.12071, 0.00037, 1.0, 0.0, 0.0006, 0.84056, 4e-05, 5e-05, 5e-05, 0.03776
405, 0.12066, 0.00037, 1.0, 0.0, 0.0006, 0.84061, 4e-05, 5e-05, 5e-05, 0.03776
406, 0.12061, 0.00037, 1.0, 0.0, 0.0006, 0.84066, 4e-05, 5e-05, 5e-05, 0.03776
407, 0.12056, 0.00037, 1.0, 0.0, 0.0006, 0.84071, 4e-05, 5e-05, 5e-05, 0.03776
408, 0.12051, 0.00037, 1.0, 0.0, 0.0006, 0.84076, 4e-05, 5e-05, 5e-05, 0.03776
409, 0.12046, 0.00037, 1.0, 0.0, 0.0006, 0.84081, 4e-05, 5e-05, 5e-05, 0.03776
410, 0.12041, 0.00037, 1.0, 0.0, 0.0006, 0.84086, 4e-05, 5e-05, 5e-05, 0.03776
411, 0.12036, 0.00037, 1.0, 0.0, 0.0006, 0.84091, 4e-05, 5e-05, 5e-05, 0.03776
412, 0.12031, 0.00037, 1.0, 0.0, 0.0006, 0.84096, 4e-05, 5e-05, 5e-05, 0.03776
413, 0.12026, 0.00037, 1.0, 0.0, 0.0006, 0.84101, 4e-05, 5e-05, 5e-05, 0.03776
414, 0.12021, 0.00037, 1.0, 0.0, 0.0006, 0.84106, 4e-05, 5e-05, 5e-05, 0.03776
415, 0.12016, 0.00037, 1.0, 0.0, 0.0006, 0.84111, 4e-05, 5e-05, 5e-05, 0.03776
416, 0.12011, 0.00037, 1.0, 0.0, 0.0006, 0.84116, 4e-05, 5e-05, 5e-05, 0.03776
417, 0.12006, 0.00037, 1.0, 0.0, 0.0006, 0.84121, 4e-05, 5e-05, 5e-05, 0.03776
418, 0.12001, 0.00037, 1.0, 0.0, 0.0006, 0.84126, 4e-05, 5e-05, 5e-05, 0.03776
419, 0.11996, 0.00037, 1.0, 0.0, 0.0006, 0.84131, 4e-05, 5e-05, 5e-05, 0.03776
420, 0.11991, 0.00037, 1.0, 0.0, 0.0006, 0.84136, 4e-05, 5e-05, 5e-05, 0.03776
421, 0.11986, 0.00037, 1.0, 0.0, 0.0006, 0.84141, 4e-05, 5e-05, 5e-05, 0.03776
422, 0.11981, 0.00037, 1.0, 0.0, 0.0006, 0.84146, 4e-05, 5e-05, 5e-05, 0.03776
423, 0.11976, 0.00037, 1.0, 0.0, 0.0006, 0.84151, 4e-05, 5e-05, 5e-05, 0.03776
424, 0.11971, 0.00037, 1.0, 0.0, 0.0006, 0.84156, 4e-05, 5e-05, 5e-05, 0.03776
425, 0.11966, 0.00037, 1.0, 0.0, 0.0006, 0.84161, 4e-05, 5e-05, 5e-05, 0.03776
426, 0.11961, 0.00037, 1.0, 0.0, 0.0006, 0.84166, 4e-05, 5e-05, 5e-05, 0.03776
427, 0.11956, 0.00037, 1.0, 0.0, 0.0006, 0.84171, 4e-05, 5e-05, 5e-05, 0.03776
428, 0.11951, 0.00037, 1.0, 0.0, 0.0006, 0.84176, 4e-05, 5e-05, 5e-05, 0.03776
429, 0.11946, 0.00037, 1.0, 0.0, 0.0006, 0.84181, 4e-05, 5e-05, 5e-05, 0.03776
430, 0.11941, 0.00037, 1.0, 0.0, 0.0006, 0.84186, 4e-05, 5e-05, 5e-05, 0.03776
431, 0.11936, 0.00037, 1.0, 0.0, 0.0006, 0.84191, 4e-05, 5e-05, 5e-05, 0.03776
432, 0.11931, 0.00037, 1.0, 0.0, 0.0006, 0.84196, 4e-05, 5e-05, 5e-05, 0.03776
433, 0.11926, 0.00037, 1.0, 0.0, 0.0006, 0.84201, 4e-05, 5e-05, 5e-05, 0.03776
434, 0.11921, 0.00037, 1.0, 0.0, 0.0006, 0.84206, 4e-05, 5e-05, 5e-05, 0.03776
435, 0.11916, 0.00037, 1.0, 0.0, 0.0006, 0.84211, 4e-05, 5e-05, 5e-05, 0.03776
436, 0.11911, 0.00037, 1.0, 0.0, 0.0006, 0.84216, 4e-05, 5e-05, 5e-05, 0.03776
437, 0.11906, 0.00037, 1.0, 0.0, 0.0006, 0.84221, 4e-05, 5e-05, 5e-05, 0.03776
438, 0.11901, 0.00037, 1.0, 0.0, 0.0006, 0.84226, 4e-05, 5e-05, 5e-05, 0.03776
439, 0.11896, 0.00037, 1.0, 0.0, 0.0006, 0.84231, 4e-05, 5e-05, 5e-05, 0.03776
440, 0.11891, 0.00037, 1.0, 0.0, 0.0006, 0.84236, 4e-05, 5e-05, 5e-05, 0.03776
441, 0.11886, 0.00037, 1.0, 0.0, 0.0006, 0.84241, 4e-05, 5e-05, 5e-05, 0.03776
442, 0.11881, 0.00037, 1.0, 0.0, 0.0006, 0.84246, 4e-05, 5e-05, 5e-05, 0.03776
443, 0.11876, 0.00037, 1.0, 0.0, 0.0006, 0.84251, 4e-05, 5e-05, 5e-05, 0.03776
444, 0.11871, 0.00037, 1.0, 0.0, 0.0006, 0.84256, 4e-05, 5e-05, 5e-05, 0.03776
445, 0.11866, 0.00037, 1.0, 0.0, 0.0006, 0.84261, 4e-05, 5e-05, 5e-05, 0.03776
446, 0.11861, 0.00037, 1.0, 0.0, 0.0006, 0.84266, 4e-05, 5e-05, 5e-05, 0.03776
447, 0.11856, 0.00037, 1.0, 0.0, 0.0006, 0.84271, 4e-05, 5e-05, 5e-05, 0.03776
448, 0.11851, 0.00037, 1.0, 0.0, 0.0006, 0.84276, 4e-05, 5e-05, 5e-05, 0.03776
449, 0.11846, 0.00037, 1.0, 0.0, 0.0006, 0.84281, 4e-05, 5e-05, 5e-05, 0.03776
450, 0.11841, 0.00037, 1.0, 0.0, 0.0006, 0.84286, 4e-05, 5e-05, 5e-05, 0.03776
451, 0.11836, 0.00037, 1.0, 0.0, 0.0006, 0.84291, 4e-05, 5e-05, 5e-05, 0.03776
452, 0.11831, 0.00037, 1.0, 0.0, 0.0006, 0.84296, 4e-05, 5e-05, 5e-05, 0.03776
453, 0.11826, 0.00037, 1.0, 0.0, 0.0006, 0.84301, 4e-05, 5e-05, 5e-05, 0.03776
454, 0.11821, 0.00037, 1.0, 0.0, 0.0006, 0.84306, 4e-05, 5e-05, 5e-05, 0.03776
455, 0.11816, 0.00037, 1.0, 0.0, 0.0006, 0.84311, 4e-05, 5e-05, 5e-05, 0.03776
456, 0.11811, 0.00037, 1.0, 0.0, 0.0006, 0.84316, 4e-05, 5e-05, 5e-05, 0.03776
457, 0.11806, 0.00037, 1.0, 0.0, 0.0006, 0.84321, 4e-05, 5e-05, 5e-05, 0.03776
458, 0.11801, 0.00037, 1.0, 0.0, 0.0006, 0.84326, 4e-05, 5e-05, 5e-05, 0.03776
459, 0.11796, 0.00037, 1.0, 0.0, 0.0006, 0.84331, 4e-05, 5e-05, 5e-05, 0.03776
460, 0.11791, 0.00037, 1.0, 0.0, 0.0006, 0.84336, 4e-05, 5e-05, 5e-05, 0.03776
461, 0.11786, 0.00037, 1.0, 0.0, 0.0006, 0.84341, 4e-05, 5e-05, 5e-05, 0.03776
462, 0.11781, 0.00037, 1.0, 0.0, 0.0006, 0.84346, 4e-05, 5e-05, 5e-05, 0.03776
463, 0.11776, 0.00037, 1.0, 0.0, 0.0006, 0.84351, 4e-05, 5e-05, 5e-05, 0.03776
464, 0.11771, 0.00037, 1.0, 0.0, 0.0006, 0.84356, 4e-05, 5e-05, 5e-05, 0.03776
