sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
234, 0.13613, 0.00066, 1.0, 0.0, 0.00091, 0.82482, 7e-05, 9e-05, 0.00011, 0.03748
235, 0.13606, 0.00064, 1.0, 0.0, 0.00091, 0.82491, 6e-05, 9e-05, 9e-05, 0.03748
236, 0.13599, 0.00062, 1.0, 0.0, 0.00091, 0.825, 6e-05, 9e-05, 9e-05, 0.03748
237, 0.13592, 0.0006, 1.0, 0.0, 0.00091, 0.82509, 6e-05, 9e-05, 9e-05, 0.03748
238, 0.13586, 0.00058, 1.0, 0.0, 0.0009, 0.82518, 6e-05, 8e-05, 9e-05, 0.03748
239, 0.1358, 0.00056, 1.0, 0.0, 0.00089, 0.82527, 6e-05, 8e-05, 9e-05, 0.03748
240, 0.13574, 0.00054, 1.0, 0.0, 0.00088, 0.82536, 6e-05, 8e-05, 9e-05, 0.03748
241, 0.13567, 0.00054, 1.0, 0.0, 0.00086, 0.82545, 6e-05, 7e-05, 9e-05, 0.03748
242, 0.1356, 0.00054, 1.0, 0.0, 0.00085, 0.82553, 6e-05, 7e-05, 8e-05, 0.03748
243, 0.13553, 0.00054, 1.0, 0.0, 0.00084, 0.82561, 6e-05, 7e-05, 8e-05, 0.03748
244, 0.13546, 0.00054, 1.0, 0.0, 0.00084, 0.82568, 6e-05, 7e-05, 7e-05, 0.03748
245, 0.13539, 0.00054, 1.0, 0.0, 0.00084, 0.82575, 6e-05, 7e-05, 7e-05, 0.03748
246, 0.13532, 0.00054, 1.0, 0.0, 0.00084, 0.82582, 6e-05, 7e-05, 7e-05, 0.03748
247, 0.13525, 0.00054, 1.0, 0.0, 0.00084, 0.82589, 6e-05, 7e-05, 7e-05, 0.03748
248, 0.13518, 0.00054, 1.0, 0.0, 0.00084, 0.82596, 6e-05, 7e-05, 7e-05, 0.03748
249, 0.13511, 0.00054, 1.0, 0.0, 0.00084, 0.82603, 6e-05, 7e-05, 7e-05, 0.03748
250, 0.13504, 0.00054, 1.0, 0.0, 0.00084, 0.8261, 6e-05, 7e-05, 7e-05, 0.03748
251, 0.13497, 0.00054, 1.0, 0.0, 0.00084, 0.82617, 6e-05, 7e-05, 7e-05, 0.03748
252, 0.1349, 0.00054, 1.0, 0.0, 0.00084, 0.82624, 6e-05, 7e-05, 7e-05, 0.03748
253, 0.13483, 0.00054, 1.0, 0.0, 0.00084, 0.82631, 6e-05, 7e-05, 7e-05, 0.03748
254, 0.13476, 0.00054, 1.0, 0.0, 0.00084, 0.82638, 6e-05, 7e-05, 7e-05, 0.03748
255, 0.13469, 0.00054, 1.0, 0.0, 0.00084, 0.82645, 6e-05, 7e-05, 7e-05, 0.03748
256, 0.13462, 0.00054, 1.0, 0.0, 0.00084, 0.82652, 6e-05, 7e-05, 7e-05, 0.03748
257, 0.13455, 0.00054, 1.0, 0.0, 0.00084, 0.82659, 6e-05, 7e-05, 7e-05, 0.03748
258, 0.13448, 0.00054, 1.0, 0.0, 0.00084, 0.82666, 6e-05, 7e-05, 7e-05, 0.03748
259, 0.13442, 0.00053, 1.0, 0.0, 0.00084, 0.82673, 5e-05, 7e-05, 7e-05, 0.03748
260, 0.13436, 0.00052, 1.0, 0.0, 0.00084, 0.8268, 5e-05, 7e-05, 7e-05, 0.03748
261, 0.1343, 0.00051, 1.0, 0.0, 0.00084, 0.82687, 5e-05, 7e-05, 7e-05, 0.03748
262, 0.13424, 0.0005, 1.0, 0.0, 0.00084, 0.82694, 5e-05, 7e-05, 7e-05, 0.03748
263, 0.13418, 0.00049, 1.0, 0.0, 0.00084, 0.82701, 5e-05, 7e-05, 7e-05, 0.03748
264, 0.13413, 0.00048, 1.0, 0.0, 0.00083, 0.82708, 5e-05, 6e-05, 7e-05, 0.03748
265, 0.13408, 0.00047, 1.0, 0.0, 0.00082, 0.82715, 5e-05, 6e-05, 7e-05, 0.03748
266, 0.13403, 0.00046, 1.0, 0.0, 0.00081, 0.82722, 5e-05, 6e-05, 7e-05, 0.03748
267, 0.13398, 0.00045, 1.0, 0.0, 0.0008, 0.82729, 5e-05, 6e-05, 7e-05, 0.03748
268, 0.13393, 0.00044, 1.0, 0.0, 0.00079, 0.82736, 5e-05, 6e-05, 7e-05, 0.03748
269, 0.13388, 0.00043, 1.0, 0.0, 0.00078, 0.82743, 5e-05, 6e-05, 7e-05, 0.03748
270, 0.13383, 0.00042, 1.0, 0.0, 0.00077, 0.8275, 5e-05, 6e-05, 7e-05, 0.03748
271, 0.13378, 0.00041, 1.0, 0.0, 0.00076, 0.82757, 5e-05, 6e-05, 7e-05, 0.03748
272, 0.13373, 0.0004, 1.0, 0.0, 0.00075, 0.82764, 5e-05, 6e-05, 7e-05, 0.03748
273, 0.13368, 0.0004, 1.0, 0.0, 0.00073, 0.82771, 5e-05, 5e-05, 7e-05, 0.03748
274, 0.13363, 0.0004, 1.0, 0.0, 0.00071, 0.82778, 5e-05, 5e-05, 7e-05, 0.03748
275, 0.13358, 0.0004, 1.0, 0.0, 0.00069, 0.82785, 5e-05, 5e-05, 7e-05, 0.03748
276, 0.13353, 0.0004, 1.0, 0.0, 0.00068, 0.82791, 5e-05, 5e-05, 6e-05, 0.03748
277, 0.13348, 0.0004, 1.0, 0.0, 0.00067, 0.82797, 5e-05, 5e-05, 6e-05, 0.03748
278, 0.13344, 0.00039, 1.0, 0.0, 0.00066, 0.82803, 4e-05, 5e-05, 6e-05, 0.03748
279, 0.1334, 0.00038, 1.0, 0.0, 0.00065, 0.82809, 4e-05, 5e-05, 6e-05, 0.03748
280, 0.13336, 0.00037, 1.0, 0.0, 0.00064, 0.82815, 4e-05, 5e-05, 6e-05, 0.03748
281, 0.13331, 0.00037, 1.0, 0.0, 0.00063, 0.82821, 4e-05, 5e-05, 6e-05, 0.03748
282, 0.13326, 0.00037, 1.0, 0.0, 0.00062, 0.82827, 4e-05, 5e-05, 6e-05, 0.03748
283, 0.13321, 0.00037, 1.0, 0.0, 0.00061, 0.82833, 4e-05, 5e-05, 6e-05, 0.03748
284, 0.13316, 0.00037, 1.0, 0.0, 0.0006, 0.82839, 4e-05, 5e-05, 6e-05, 0.03748
285, 0.13311, 0.00037, 1.0, 0.0, 0.0006, 0.82844, 4e-05, 5e-05, 5e-05, 0.03748
286, 0.13306, 0.00037, 1.0, 0.0, 0.0006, 0.82849, 4e-05, 5e-05, 5e-05, 0.03748
287, 0.13301, 0.00037, 1.0, 0.0, 0.0006, 0.82854, 4e-05, 5e-05, 5e-05, 0.03748
288, 0.13296, 0.00037, 1.0, 0.0, 0.0006, 0.82859, 4e-05, 5e-05, 5e-05, 0.03748
289, 0.13291, 0.00037, 1.0, 0.0, 0.0006, 0.82864, 4e-05, 5e-05, 5e-05, 0.03748
290, 0.13286, 0.00037, 1.0, 0.0, 0.0006, 0.82869, 4e-05, 5e-05, 5e-05, 0.03748
291, 0.13281, 0.00037, 1.0, 0.0, 0.0006, 0.82874, 4e-05, 5e-05, 5e-05, 0.03748
292, 0.13276, 0.00037, 1.0, 0.0, 0.0006, 0.82879, 4e-05, 5e-05, 5e-05, 0.03748
293, 0.13271, 0.00037, 1.0, 0.0, 0.0006, 0.82884, 4e-05, 5e-05, 5e-05, 0.03748
294, 0.13266, 0.00037, 1.0, 0.0, 0.0006, 0.82889, 4e-05, 5e-05, 5e-05, 0.03748
295, 0.13261, 0.00037, 1.0, 0.0, 0.0006, 0.82894, 4e-05, 5e-05, 5e-05, 0.03748
296, 0.13256, 0.00037, 1.0, 0.0, 0.0006, 0.82899, 4e-05, 5e-05, 5e-05, 0.03748
297, 0.13251, 0.00037, 1.0, 0.0, 0.0006, 0.82904, 4e-05, 5e-05, 5e-05, 0.03748
298, 0.13246, 0.00037, 1.0, 0.0, 0.0006, 0.82909, 4e-05, 5e-05, 5e-05, 0.03748
299, 0.13241, 0.00037, 1.0, 0.0, 0.0006, 0.82914, 4e-05, 5e-05, 5e-05, 0.03748
300, 0.13236, 0.00037, 1.0, 0.0, 0.0006, 0.82919, 4e-05, 5e-05, 5e-05, 0.03748
301, 0.13231, 0.00037, 1.0, 0.0, 0.0006, 0.82924, 4e-05, 5e-05, 5e-05, 0.03748
302, 0.13226, 0.00037, 1.0, 0.0, 0.0006, 0.82929, 4e-05, 5e-05, 5e-05, 0.03748
303, 0.13221, 0.00037, 1.0, 0.0, 0.0006, 0.82934, 4e-05, 5e-05, 5e-05, 0.03748
304, 0.13216, 0.00037, 1.0, 0.0, 0.0006, 0.82939, 4e-05, 5e-05, 5e-05, 0.03748
305, 0.13211, 0.00037, 1.0, 0.0, 0.0006, 0.82944, 4e-05, 5e-05, 5e-05, 0.03748
306, 0.13206, 0.00037, 1.0, 0.0, 0.0006, 0.82949, 4e-05, 5e-05, 5e-05, 0.03748
307, 0.13201, 0.00037, 1.0, 0.0, 0.0006, 0.82954, 4e-05, 5e-05, 5e-05, 0.03748
308, 0.13196, 0.00037, 1.0, 0.0, 0.0006, 0.82959, 4e-05, 5e-05, 5e-05, 0.03748
309, 0.13191, 0.00037, 1.0, 0.0, 0.0006, 0.82964, 4e-05, 5e-05, 5e-05, 0.03748
310, 0.13186, 0.00037, 1.0, 0.0, 0.0006, 0.82969, 4e-05, 5e-05, 5e-05, 0.03748
311, 0.13181, 0.00037, 1.0, 0.0, 0.0006, 0.82974, 4e-05, 5e-05, 5e-05, 0.03748
312, 0.13176, 0.00037, 1.0, 0.0, 0.0006, 0.82979, 4e-05, 5e-05, 5e-05, 0.03748
313, 0.13171, 0.00037, 1.0, 0.0, 0.0006, 0.82984, 4e-05, 5e-05, 5e-05, 0.03748
314, 0.13166, 0.00037, 1.0, 0.0, 0.0006, 0.82989, 4e-05, 5e-05, 5e-05, 0.03748
315, 0.13161, 0.00037, 1.0, 0.0, 0.0006, 0.82994, 4e-05, 5e-05, 5e-05, 0.03748
316, 0.13156, 0.00037, 1.0, 0.0, 0.0006, 0.82999, 4e-05, 5e-05, 5e-05, 0.03748
317, 0.13151, 0.00037, 1.0, 0.0, 0.0006, 0.83004, 4e-05, 5e-05, 5e-05, 0.03748
318, 0.13146, 0.00037, 1.0, 0.0, 0.0006, 0.83009, 4e-05, 5e-05, 5e-05, 0.03748
319, 0.13141, 0.00037, 1.0, 0.0, 0.0006, 0.83014, 4e-05, 5e-05, 5e-05, 0.03748
320, 0.13136, 0.00037, 1.0, 0.0, 0.0006, 0.83019, 4e-05, 5e-05, 5e-05, 0.03748
321, 0.13131, 0.00037, 1.0, 0.0, 0.0006, 0.83024, 4e-05, 5e-05, 5e-05, 0.03748
322, 0.13126, 0.00037, 1.0, 0.0, 0.0006, 0.83029, 4e-05, 5e-05, 5e-05, 0.03748
323, 0.13121, 0.00037, 1.0, 0.0, 0.0006, 0.83034, 4e-05, 5e-05, 5e-05, 0.03748
324, 0.13116, 0.00037, 1.0, 0.0, 0.0006, 0.83039, 4e-05, 5e-05, 5e-05, 0.03748
325, 0.13111, 0.00037, 1.0, 0.0, 0.0006, 0.83044, 4e-05, 5e-05, 5e-05, 0.03748
326, 0.13106, 0.00037, 1.0, 0.0, 0.0006, 0.83049, 4e-05, 5e-05, 5e-05, 0.03748
327, 0.13101, 0.00037, 1.0, 0.0, 0.0006, 0.83054, 4e-05, 5e-05, 5e-05, 0.03748
328, 0.13096, 0.00037, 1.0, 0.0, 0.0006, 0.83059, 4e-05, 5e-05, 5e-05, 0.03748
329, 0.13091, 0.00037, 1.0, 0.0, 0.0006, 0.83064, 4e-05, 5e-05, 5e-05, 0.03748
330, 0.13086, 0.00037, 1.0, 0.0, 0.0006, 0.83069, 4e-05, 5e-05, 5e-05, 0.03748
331, 0.13081, 0.00037, 1.0, 0.0, 0.0006, 0.83074, 4e-05, 5e-05, 5e-05, 0.03748
332, 0.13076, 0.00037, 1.0, 0.0, 0.0006, 0.83079, 4e-05, 5e-05, 5e-05, 0.03748
333, 0.13071, 0.00037, 1.0, 0.0, 0.0006, 0.83084, 4e-05, 5e-05, 5e-05, 0.03748
334, 0.13066, 0.00037, 1.0, 0.0, 0.0006, 0.83089, 4e-05, 5e-05, 5e-05, 0.03748
335, 0.13061, 0.00037, 1.0, 0.0, 0.0006, 0.83094, 4e-05, 5e-05, 5e-05, 0.03748
336, 0.13056, 0.00037, 1.0, 0.0, 0.0006, 0.83099, 4e-05, 5e-05, 5e-05, 0.03748
337, 0.13051, 0.00037, 1.0, 0.0, 0.0006, 0.83104, 4e-05, 5e-05, 5e-05, 0.03748
338, 0.13046, 0.00037, 1.0, 0.0, 0.0006, 0.83109, 4e-05, 5e-05, 5e-05, 0.03748
339, 0.13041, 0.00037, 1.0, 0.0, 0.0006, 0.83114, 4e-05, 5e-05, 5e-05, 0.03748
340, 0.13036, 0.00037, 1.0, 0.0, 0.0006, 0.83119, 4e-05, 5e-05, 5e-05, 0.03748
341, 0.13031, 0.00037, 1.0, 0.0, 0.0006, 0.83124, 4e-05, 5e-05, 5e-05, 0.03748
342, 0.13026, 0.00037, 1.0, 0.0, 0.0006, 0.83129, 4e-05, 5e-05, 5e-05, 0.03748
343, 0.13021, 0.00037, 1.0, 0.0, 0.0006, 0.83134, 4e-05, 5e-05, 5e-05, 0.03748
344, 0.13016, 0.00037, 1.0, 0.0, 0.0006, 0.83139, 4e-05, 5e-05, 5e-05, 0.03748
345, 0.13011, 0.00037, 1.0, 0.0, 0.0006, 0.83144, 4e-05, 5e-05, 5e-05, 0.03748
346, 0.13006, 0.00037, 1.0, 0.0, 0.0006, 0.83149, 4e-05, 5e-05, 5e-05, 0.03748
347, 0.13001, 0.00037, 1.0, 0.0, 0.0006, 0.83154, 4e-05, 5e-05, 5e-05, 0.03748
348, 0.12996, 0.00037, 1.0, 0.0, 0.0006, 0.83159, 4e-05, 5e-05, 5e-05, 0.03748
349, 0.12991, 0.00037, 1.0, 0.0, 0.0006, 0.83164, 4e-05, 5e-05, 5e-05, 0.03748
350, 0.12986, 0.00037, 1.0, 0.0, 0.0006, 0.83169, 4e-05, 5e-05, 5e-05, 0.03748
351, 0.12981, 0.00037, 1.0, 0.0, 0.0006, 0.83174, 4e-05, 5e-05, 5e-05, 0.03748
352, 0.12976, 0.00037, 1.0, 0.0, 0.0006, 0.83179, 4e-05, 5e-05, 5e-05, 0.03748
353, 0.12971, 0.00037, 1.0, 0.0, 0.0006, 0.83184, 4e-05, 5e-05, 5e-05, 0.03748
354, 0.12966, 0.00037, 1.0, 0.0, 0.0006, 0.83189, 4e-05, 5e-05, 5e-05, 0.03748
355, 0.12961, 0.00037, 1.0, 0.0, 0.0006, 0.83194, 4e-05, 5e-05, 5e-05, 0.03748
356, 0.12956, 0.00037, 1.0, 0.0, 0.0006, 0.83199, 4e-05, 5e-05, 5e-05, 0.03748
357, 0.12951, 0.00037, 1.0, 0.0, 0.0006, 0.83204, 4e-05, 5e-05, 5e-05, 0.03748
358, 0.12946, 0.00037, 1.0, 0.0, 0.0006, 0.83209, 4e-05, 5e-05, 5e-05, 0.03748
359, 0.12941, 0.00037, 1.0, 0.0, 0.0006, 0.83214, 4e-05, 5e-05, 5e-05, 0.03748
360, 0.12936, 0.00037, 1.0, 0.0, 0.0006, 0.83219, 4e-05, 5e-05, 5e-05, 0.03748
361, 0.12931, 0.00037, 1.0, 0.0, 0.0006, 0.83224, 4e-05, 5e-05, 5e-05, 0.03748
362, 0.12926, 0.00037, 1.0, 0.0, 0.0006, 0.83229, 4e-05, 5e-05, 5e-05, 0.03748
363, 0.12921, 0.00037, 1.0, 0.0, 0.0006, 0.83234, 4e-05, 5e-05, 5e-05, 0.03748
364, 0.12916, 0.00037, 1.0, 0.0, 0.0006, 0.83239, 4e-05, 5e-05, 5e-05, 0.03748
365, 0.12911, 0.00037, 1.0, 0.0, 0.0006, 0.83244, 4e-05, 5e-05, 5e-05, 0.03748
366, 0.12906, 0.00037, 1.0, 0.0, 0.0006, 0.83249, 4e-05, 5e-05, 5e-05, 0.03748
367, 0.12901, 0.00037, 1.0, 0.0, 0.0006, 0.83254, 4e-05, 5e-05, 5e-05, 0.03748
368, 0.12896, 0.00037, 1.0, 0.0, 0.0006, 0.83259, 4e-05, 5e-05, 5e-05, 0.03748
369, 0.12891, 0.00037, 1.0, 0.0, 0.0006, 0.83264, 4e-05, 5e-05, 5e-05, 0.03748
370, 0.12886, 0.00037, 1.0, 0.0, 0.0006, 0.83269, 4e-05, 5e-05, 5e-05, 0.03748
371, 0.12881, 0.00037, 1.0, 0.0, 0.0006, 0.83274, 4e-05, 5e-05, 5e-05, 0.03748
372, 0.12876, 0.00037, 1.0, 0.0, 0.0006, 0.83279, 4e-05, 5e-05, 5e-05, 0.03748
373, 0.12871, 0.00037, 1.0, 0.0, 0.0006, 0.83284, 4e-05, 5e-05, 5e-05, 0.03748
374, 0.12866, 0.00037, 1.0, 0.0, 0.0006, 0.83289, 4e-05, 5e-05, 5e-05, 0.03748
375, 0.12861, 0.00037, 1.0, 0.0, 0.0006, 0.83294, 4e-05, 5e-05, 5e-05, 0.03748
376, 0.12856, 0.00037, 1.0, 0.0, 0.0006, 0.83299, 4e-05, 5e-05, 5e-05, 0.03748
377, 0.12851, 0.00037, 1.0, 0.0, 0.0006, 0.83304, 4e-05, 5e-05, 5e-05, 0.03748
378, 0.12846, 0.00037, 1.0, 0.0, 0.0006, 0.83309, 4e-05, 5e-05, 5e-05, 0.03748
379, 0.12841, 0.00037, 1.0, 0.0, 0.0006, 0.83314, 4e-05, 5e-05, 5e-05, 0.03748
380, 0.12836, 0.00037, 1.0, 0.0, 0.0006, 0.83319, 4e-05, 5e-05, 5e-05, 0.03748
381, 0.12831, 0.00037, 1.0, 0.0, 0.0006, 0.83324, 4e-05, 5e-05, 5e-05, 0.03748
382, 0.12826, 0.00037, 1.0, 0.0, 0.0006, 0.83329, 4e-05, 5e-05, 5e-05, 0.03748
383, 0.12821, 0.00037, 1.0, 0.0, 0.0006, 0.83334, 4e-05, 5e-05, 5e-05, 0.03748
384, 0.12816, 0.00037, 1.0, 0.0, 0.0006, 0.83339, 4e-05, 5e-05, 5e-05, 0.03748
385, 0.12811, 0.00037, 1.0, 0.0, 0.0006, 0.83344, 4e-05, 5e-05, 5e-05, 0.03748
386, 0.12806, 0.00037, 1.0, 0.0, 0.0006, 0.83349, 4e-05, 5e-05, 5e-05, 0.03748
387, 0.12801, 0.00037, 1.0, 0.0, 0.0006, 0.83354, 4e-05, 5e-05, 5e-05, 0.03748
388, 0.12796, 0.00037, 1.0, 0.0, 0.0006, 0.83359, 4e-05, 5e-05, 5e-05, 0.03748
389, 0.12791, 0.00037, 1.0, 0.0, 0.0006, 0.83364, 4e-05, 5e-05, 5e-05, 0.03748
390, 0.12786, 0.00037, 1.0, 0.0, 0.0006, 0.83369, 4e-05, 5e-05, 5e-05, 0.03748
391, 0.12781, 0.00037, 1.0, 0.0, 0.0006, 0.83374, 4e-05, 5e-05, 5e-05, 0.03748
392, 0.12776, 0.00037, 1.0, 0.0, 0.0006, 0.83379, 4e-05, 5e-05, 5e-05, 0.03748
393, 0.12771, 0.00037, 1.0, 0.0, 0.0006, 0.83384, 4e-05, 5e-05, 5e-05, 0.03748
394, 0.12766, 0.00037, 1.0, 0.0, 0.0006, 0.83389, 4e-05, 5e-05, 5e-05, 0.03748
395, 0.12761, 0.00037, 1.0, 0.0, 0.0006, 0.83394, 4e-05, 5e-05, 5e-05, 0.03748
396, 0.12756, 0.00037, 1.0, 0.0, 0.0006, 0.83399, 4e-05, 5e-05, 5e-05, 0.03748
397, 0.12751, 0.00037, 1.0, 0.0, 0.0006, 0.83404, 4e-05, 5e-05, 5e-05, 0.03748
398, 0.12746, 0.00037, 1.0, 0.0, 0.0006, 0.83409, 4e-05, 5e-05, 5e-05, 0.03748
399, 0.12741, 0.00037, 1.0, 0.0, 0.0006, 0.83414, 4e-05, 5e-05, 5e-05, 0.03748
400, 0.12736, 0.00037, 1.0, 0.0, 0.0006, 0.83419, 4e-05, 5e-05, 5e-05, 0.03748
401, 0.12731, 0.00037, 1.0, 0.0, 0.0006, 0.83424, 4e-05, 5e-05, 5e-05, 0.03748
402, 0.12726, 0.00037, 1.0, 0.0, 0.0006, 0.83429, 4e-05, 5e-05, 5e-05, 0.03748
403, 0.12721, 0.00037, 1.0, 0.0, 0.0006, 0.83434, 4e-05, 5e-05, 5e-05, 0.03748
404, 0.12716, 0.00037, 1.0, 0.0, 0.0006, 0.83439, 4e-05, 5e-05, 5e-05, 0.03748
405, 0.12711, 0.00037, 1.0, 0.0, 0.0006, 0.83444, 4e-05, 5e-05, 5e-05, 0.03748
406, 0.12706, 0.00037, 1.0, 0.0, 0.0006, 0.83449, 4e-05, 5e-05, 5e-05, 0.03748
407, 0.12701, 0.00037, 1.0, 0.0, 0.0006, 0.83454, 4e-05, 5e-05, 5e-05, 0.03748
408, 0.12696, 0.00037, 1.0, 0.0, 0.0006, 0.83459, 4e-05, 5e-05, 5e-05, 0.03748
409, 0.12691, 0.00037, 1.0, 0.0, 0.0006, 0.83464, 4e-05, 5e-05, 5e-05, 0.03748
410, 0.12686, 0.00037, 1.0, 0.0, 0.0006, 0.83469, 4e-05, 5e-05, 5e-05, 0.03748
411, 0.12681, 0.00037, 1.0, 0.0, 0.0006, 0.83474, 4e-05, 5e-05, 5e-05, 0.03748
412, 0.12676, 0.00037, 1.0, 0.0, 0.0006, 0.83479, 4e-05, 5e-05, 5e-05, 0.03748
413, 0.12671, 0.00037, 1.0, 0.0, 0.0006, 0.83484, 4e-05, 5e-05, 5e-05, 0.03748
414, 0.12666, 0.00037, 1.0, 0.0, 0.0006, 0.83489, 4e-05, 5e-05, 5e-05, 0.03748
415, 0.12661, 0.00037, 1.0, 0.0, 0.0006, 0.83494, 4e-05, 5e-05, 5e-05, 0.03748
416, 0.12656, 0.00037, 1.0, 0.0, 0.0006, 0.83499, 4e-05, 5e-05, 5e-05, 0.03748
417, 0.12651, 0.00037, 1.0, 0.0, 0.0006, 0.83504, 4e-05, 5e-05, 5e-05, 0.03748
418, 0.12646, 0.00037, 1.0, 0.0, 0.0006, 0.83509, 4e-05, 5e-05, 5e-05, 0.03748
419, 0.12641, 0.00037, 1.0, 0.0, 0.0006, 0.83514, 4e-05, 5e-05, 5e-05, 0.03748
420, 0.12636, 0.00037, 1.0, 0.0, 0.0006, 0.83519, 4e-05, 5e-05, 5e-05, 0.03748
421, 0.12631, 0.00037, 1.0, 0.0, 0.0006, 0.83524, 4e-05, 5e-05, 5e-05, 0.03748
422, 0.12626, 0.00037, 1.0, 0.0, 0.0006, 0.83529, 4e-05, 5e-05, 5e-05, 0.03748
423, 0.12621, 0.00037, 1.0, 0.0, 0.0006, 0.83534, 4e-05, 5e-05, 5e-05, 0.03748
424, 0.12616, 0.00037, 1.0, 0.0, 0.0006, 0.83539, 4e-05, 5e-05, 5e-05, 0.03748
425, 0.12611, 0.00037, 1.0, 0.0, 0.0006, 0.83544, 4e-05, 5e-05, 5e-05, 0.03748
426, 0.12606, 0.00037, 1.0, 0.0, 0.0006, 0.83549, 4e-05, 5e-05, 5e-05, 0.03748
427, 0.12601, 0.00037, 1.0, 0.0, 0.0006, 0.83554, 4e-05, 5e-05, 5e-05, 0.03748
428, 0.12596, 0.00037, 1.0, 0.0, 0.0006, 0.83559, 4e-05, 5e-05, 5e-05, 0.03748
429, 0.12591, 0.00037, 1.0, 0.0, 0.0006, 0.83564, 4e-05, 5e-05, 5e-05, 0.03748
430, 0.12586, 0.00037, 1.0, 0.0, 0.0006, 0.83569, 4e-05, 5e-05, 5e-05, 0.03748
431, 0.12581, 0.00037, 1.0, 0.0, 0.0006, 0.83574, 4e-05, 5e-05, 5e-05, 0.03748
432, 0.12576, 0.00037, 1.0, 0.0, 0.0006, 0.83579, 4e-05, 5e-05, 5e-05, 0.03748
433, 0.12571, 0.00037, 1.0, 0.0, 0.0006, 0.83584, 4e-05, 5e-05, 5e-05, 0.03748
434, 0.12566, 0.00037, 1.0, 0.0, 0.0006, 0.83589, 4e-05, 5e-05, 5e-05, 0.03748
435, 0.12561, 0.00037, 1.0, 0.0, 0.0006, 0.83594, 4e-05, 5e-05, 5e-05, 0.03748
436, 0.12556, 0.00037, 1.0, 0.0, 0.0006, 0.83599, 4e-05, 5e-05, 5e-05, 0.03748
437, 0.12551, 0.00037, 1.0, 0.0, 0.0006, 0.83604, 4e-05, 5e-05, 5e-05, 0.03748
438, 0.12546, 0.00037, 1.0, 0.0, 0.0006, 0.83609, 4e-05, 5e-05, 5e-05, 0.03748
439, 0.12541, 0.00037, 1.0, 0.0, 0.0006, 0.83614, 4e-05, 5e-05, 5e-05, 0.03748
440, 0.12536, 0.00037, 1.0, 0.0, 0.0006, 0.83619, 4e-05, 5e-05, 5e-05, 0.03748
441, 0.12531, 0.00037, 1.0, 0.0, 0.0006, 0.83624, 4e-05, 5e-05, 5e-05, 0.03748
442, 0.12526, 0.00037, 1.0, 0.0, 0.0006, 0.83629, 4e-05, 5e-05, 5e-05, 0.03748
443, 0.12521, 0.00037, 1.0, 0.0, 0.0006, 0.83634, 4e-05, 5e-05, 5e-05, 0.03748
444, 0.12516, 0.00037, 1.0, 0.0, 0.0006, 0.83639, 4e-05, 5e-05, 5e-05, 0.03748
445, 0.12511, 0.00037, 1.0, 0.0, 0.0006, 0.83644, 4e-05, 5e-05, 5e-05, 0.03748
446, 0.12506, 0.00037, 1.0, 0.0, 0.0006, 0.83649, 4e-05, 5e-05, 5e-05, 0.03748
447, 0.12501, 0.00037, 1.0, 0.0, 0.0006, 0.83654, 4e-05, 5e-05, 5e-05, 0.03748
448, 0.12496, 0.00037, 1.0, 0.0, 0.0006, 0.83659, 4e-05, 5e-05, 5e-05, 0.03748
449, 0.12491, 0.00037, 1.0, 0.0, 0.0006, 0.83664, 4e-05, 5e-05, 5e-05, 0.03748
450, 0.12486, 0.00037, 1.0, 0.0, 0.0006, 0.83669, 4e-05, 5e-05, 5e-05, 0.03748
451, 0.12481, 0.00037, 1.0, 0.0, 0.0006, 0.83674, 4e-05, 5e-05, 5e-05, 0.03748
452, 0.12476, 0.00037, 1.0, 0.0, 0.0006, 0.83679, 4e-05, 5e-05, 5e-05, 0.03748
453, 0.12471, 0.00037, 1.0, 0.0, 0.0006, 0.83684, 4e-05, 5e-05, 5e-05, 0.03748
454, 0.12466, 0.00037, 1.0, 0.0, 0.0006, 0.83689, 4e-05, 5e-05, 5e-05, 0.03748
455, 0.12461, 0.00037, 1.0, 0.0, 0.0006, 0.83694, 4e-05, 5e-05, 5e-05, 0.03748
456, 0.12456, 0.00037, 1.0, 0.0, 0.0006, 0.83699, 4e-05, 5e-05, 5e-05, 0.03748
457, 0.12451, 0.00037, 1.0, 0.0, 0.0006, 0.83704, 4e-05, 5e-05, 5e-05, 0.03748
458, 0.12446, 0.00037, 1.0, 0.0, 0.0006, 0.83709, 4e-05, 5e-05, 5e-05, 0.03748
459, 0.12441, 0.00037, 1.0, 0.0, 0.0006, 0.83714, 4e-05, 5e-05, 5e-05, 0.03748
460, 0.12436, 0.00037, 1.0, 0.0, 0.0006, 0.83719, 4e-05, 5e-05, 5e-05, 0.03748
461, 0.12431, 0.00037, 1.0, 0.0, 0.0006, 0.83724, 4e-05, 5e-05, 5e-05, 0.03748
462, 0.12426, 0.00037, 1.0, 0.0, 0.0006, 0.83729, 4e-05, 5e-05, 5e-05, 0.03748
463, 0.12421, 0.00037, 1.0, 0.0, 0.0006, 0.83734, 4e-05, 5e-05, 5e-05, 0.03748
464, 0.12416, 0.00037, 1.0, 0.0, 0.0006, 0.83739, 4e-05, 5e-05, 5e-05, 0.03748
465, 0.12411, 0.00037, 1.0, 0.0, 0.0006, 0.83744, 4e-05, 5e-05, 5e-05, 0.03748
