sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
371, 79745, 229, 619087, 0, 371, 515539, 25, 31, 31, 23203
372, 79714, 229, 619087, 0, 371, 515569, 25, 31, 31, 23203
373, 79683, 229, 619087, 0, 371, 515600, 25, 31, 31, 23203
374, 79652, 229, 619087, 0, 371, 515631, 25, 31, 31, 23203
375, 79621, 229, 619087, 0, 371, 515662, 25, 31, 31, 23203
376, 79590, 229, 619087, 0, 371, 515693, 25, 31, 31, 23203
377, 79559, 229, 619087, 0, 371, 515724, 25, 31, 31, 23203
378, 79528, 229, 619087, 0, 371, 515755, 25, 31, 31, 23203
379, 79497, 229, 619087, 0, 371, 515786, 25, 31, 31, 23203
380, 79466, 229, 619087, 0, 371, 515817, 25, 31, 31, 23203
381, 79435, 229, 619087, 0, 371, 515848, 25, 31, 31, 23203
382, 79404, 229, 619087, 0, 371, 515879, 25, 31, 31, 23203
383, 79373, 229, 619087, 0, 371, 515910, 25, 31, 31, 23203
384, 79342, 229, 619087, 0, 371, 515941, 25, 31, 31, 23203
385, 79311, 229, 619087, 0, 371, 515972, 25, 31, 31, 23203
386, 79280, 229, 619087, 0, 371, 516003, 25, 31, 31, 23203
387, 79249, 229, 619087, 0, 371, 516034, 25, 31, 31, 23203
388, 79218, 229, 619087, 0, 371, 516065, 25, 31, 31, 23203
389, 79187, 229, 619087, 0, 371, 516096, 25, 31, 31, 23203
390, 79156, 229, 619087, 0, 371, 516127, 25, 31, 31, 23203
391, 79126, 229, 619087, 0, 371, 516158, 25, 31, 31, 23203
392, 79095, 229, 619087, 0, 371, 516189, 25, 31, 31, 23203
393, 79064, 229, 619087, 0, 371, 516220, 25, 31, 31, 23203
394, 79033, 229, 619087, 0, 371, 516250, 25, 31, 31, 23203
395, 79002, 229, 619087, 0, 371, 516281, 25, 31, 31, 23203
396, 78971, 229, 619087, 0, 371, 516312, 25, 31, 31, 23203
397, 78940, 229, 619087, 0, 371, 516343, 25, 31, 31, 23203
398, 78909, 229, 619087, 0, 371, 516374, 25, 31, 31, 23203
399, 78878, 229, 619087, 0, 371, 516405, 25, 31, 31, 23203
400, 78847, 229, 619087, 0, 371, 516436, 25, 31, 31, 23203
401, 78816, 229, 619087, 0, 371, 516467, 25, 31, 31, 23203
402, 78785, 229, 619087, 0, 371, 516498, 25, 31, 31, 23203
403, 78754, 229, 619087, 0, 371, 516529, 25, 31, 31, 23203
404, 78723, 229, 619087, 0, 371, 516560, 25, 31, 31, 23203
405, 78692, 229, 619087, 0, 371, 516591, 25, 31, 31, 23203
406, 78661, 229, 619087, 0, 371, 516622, 25, 31, 31, 23203
407, 78630, 229, 619087, 0, 371, 516653, 25, 31, 31, 23203
408, 78599, 229, 619087, 0, 371, 516684, 25, 31, 31, 23203
409, 78568, 229, 619087, 0, 371, 516715, 25, 31, 31, 23203
410, 78537, 229, 619087, 0, 371, 516746, 25, 31, 31, 23203
411, 78506, 229, 619087, 0, 371, 516777, 25, 31, 31, 23203
412, 78475, 229, 619087, 0, 371, 516808, 25, 31, 31, 23203
413, 78445, 229, 619087, 0, 371, 516839, 25, 31, 31, 23203
414, 78414, 229, 619087, 0, 371, 516870, 25, 31, 31, 23203
415, 78383, 229, 619087, 0, 371, 516900, 25, 31, 31, 23203
416, 78352, 229, 619087, 0, 371, 516931, 25, 31, 31, 23203
417, 78321, 229, 619087, 0, 371, 516962, 25, 31, 31, 23203
418, 78290, 229, 619087, 0, 371, 516993, 25, 31, 31, 23203
419, 78259, 229, 619087, 0, 371, 517024, 25, 31, 31, 23203
420, 78228, 229, 619087, 0, 371, 517055, 25, 31, 31, 23203
421, 78197, 229, 619087, 0, 371, 517086, 25, 31, 31, 23203
422, 78166, 229, 619087, 0, 371, 517117, 25, 31, 31, 23203
423, 78135, 229, 619087, 0, 371, 517148, 25, 31, 31, 23203
424, 78104, 229, 619087, 0, 371, 517179, 25, 31, 31, 23203
425, 78073, 229, 619087, 0, 371, 517210, 25, 31, 31, 23203
426, 78042, 229, 619087, 0, 371, 517241, 25, 31, 31, 23203
427, 78011, 229, 619087, 0, 371, 517272, 25, 31, 31, 23203
428, 77980, 229, 619087, 0, 371, 517303, 25, 31, 31, 23203
429, 77949, 229, 619087, 0, 371, 517334, 25, 31, 31, 23203
430, 77918, 229, 619087, 0, 371, 517365, 25, 31, 31, 23203
431, 77887, 229, 619087, 0, 371, 517396, 25, 31, 31, 23203
432, 77856, 229, 619087, 0, 371, 517427, 25, 31, 31, 23203
433, 77825, 229, 619087, 0, 371, 517458, 25, 31, 31, 23203
434, 77794, 229, 619087, 0, 371, 517489, 25, 31, 31, 23203
435, 77764, 229, 619087, 0, 371, 517520, 25, 31, 31, 23203
436, 77733, 229, 619087, 0, 371, 517551, 25, 31, 31, 23203
437, 77702, 229, 619087, 0, 371, 517581, 25, 31, 31, 23203
438, 77671, 229, 619087, 0, 371, 517612, 25, 31, 31, 23203
439, 77640, 229, 619087, 0, 371, 517643, 25, 31, 31, 23203
440, 77609, 229, 619087, 0, 371, 517674, 25, 31, 31, 23203
441, 77578, 229, 619087, 0, 371, 517705, 25, 31, 31, 23203
442, 77547, 229, 619087, 0, 371, 517736, 25, 31, 31, 23203
443, 77516, 229, 619087, 0, 371, 517767, 25, 31, 31, 23203
444, 77485, 229, 619087, 0, 371, 517798, 25, 31, 31, 23203
445, 77454, 229, 619087, 0, 371, 517829, 25, 31, 31, 23203
446, 77423, 229, 619087, 0, 371, 517860, 25, 31, 31, 23203
447, 77392, 229, 619087, 0, 371, 517891, 25, 31, 31, 23203
448, 77361, 229, 619087, 0, 371, 517922, 25, 31, 31, 23203
449, 77330, 229, 619087, 0, 371, 517953, 25, 31, 31, 23203
450, 77299, 229, 619087, 0, 371, 517984, 25, 31, 31, 23203
451, 77268, 229, 619087, 0, 371, 518015, 25, 31, 31, 23203
452, 77237, 229, 619087, 0, 371, 518046, 25, 31, 31, 23203
453, 77206, 229, 619087, 0, 371, 518077, 25, 31, 31, 23203
454, 77175, 229, 619087, 0, 371, 518108, 25, 31, 31, 23203
455, 77144, 229, 619087, 0, 371, 518139, 25, 31, 31, 23203
456, 77113, 229, 619087, 0, 371, 518170, 25, 31, 31, 23203
457, 77083, 229, 619087, 0, 371, 518201, 25, 31, 31, 23203
458, 77052, 229, 619087, 0, 371, 518232, 25, 31, 31, 23203
459, 77021, 229, 619087, 0, 371, 518262, 25, 31, 31, 23203
460, 76990, 229, 619087, 0, 371, 518293, 25, 31, 31, 23203
461, 76959, 229, 619087, 0, 371, 518324, 25, 31, 31, 23203
462, 76928, 229, 619087, 0, 371, 518355, 25, 31, 31, 23203
463, 76897, 229, 619087, 0, 371, 518386, 25, 31, 31, 23203
464, 76866, 229, 619087, 0, 371, 518417, 25, 31, 31, 23203
465, 76835, 229, 619087, 0, 371, 518448, 25, 31, 31, 23203
466, 76804, 229, 619087, 0, 371, 518479, 25, 31, 31, 23203
467, 76773, 229, 619087, 0, 371, 518510, 25, 31, 31, 23203
468, 76742, 229, 619087, 0, 371, 518541, 25, 31, 31, 23203
469, 76711, 229, 619087, 0, 371, 518572, 25, 31, 31, 23203
470, 76680, 229, 619087, 0, 371, 518603, 25, 31, 31, 23203
471, 76649, 229, 619087, 0, 371, 518634, 25, 31, 31, 23203
472, 76618, 229, 619087, 0, 371, 518665, 25, 31, 31, 23203
473, 76587, 229, 619087, 0, 371, 518696, 25, 31, 31, 23203
474, 76556, 229, 619087, 0, 371, 518727, 25, 31, 31, 23203
475, 76525, 229, 619087, 0, 371, 518758, 25, 31, 31, 23203
476, 76494, 229, 619087, 0, 371, 518789, 25, 31, 31, 23203
477, 76463, 229, 619087, 0, 371, 518820, 25, 31, 31, 23203
478, 76432, 229, 619087, 0, 371, 518851, 25, 31, 31, 23203
479, 76402, 229, 619087, 0, 371, 518882, 25, 31, 31, 23203
480, 76371, 229, 619087, 0, 371, 518913, 25, 31, 31, 23203
481, 76340, 229, 619087, 0, 371, 518943, 25, 31, 31, 23203
482, 76309, 229, 619087, 0, 371, 518974, 25, 31, 31, 23203
483, 76278, 229, 619087, 0, 371, 519005, 25, 31, 31, 23203
484, 76247, 229, 619087, 0, 371, 519036, 25, 31, 31, 23203
485, 76216, 229, 619087, 0, 371, 519067, 25, 31, 31, 23203
486, 76185, 229, 619087, 0, 371, 519098, 25, 31, 31, 23203
487, 76154, 229, 619087, 0, 371, 519129, 25, 31, 31, 23203
488, 76123, 229, 619087, 0, 371, 519160, 25, 31, 31, 23203
489, 76092, 229, 619087, 0, 371, 519191, 25, 31, 31, 23203
490, 76061, 229, 619087, 0, 371, 519222, 25, 31, 31, 23203
491, 76030, 229, 619087, 0, 371, 519253, 25, 31, 31, 23203
492, 75999, 229, 619087, 0, 371, 519284, 25, 31, 31, 23203
493, 75968, 229, 619087, 0, 371, 519315, 25, 31, 31, 23203
494, 75937, 229, 619087, 0, 371, 519346, 25, 31, 31, 23203
495, 75906, 229, 619087, 0, 371, 519377, 25, 31, 31, 23203
496, 75875, 229, 619087, 0, 371, 519408, 25, 31, 31, 23203
497, 75844, 229, 619087, 0, 371, 519439, 25, 31, 31, 23203
498, 75813, 229, 619087, 0, 371, 519470, 25, 31, 31, 23203
499, 75782, 229, 619087, 0, 371, 519501, 25, 31, 31, 23203
