sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
372, 68879, 216, 584361, 0, 351, 492657, 23, 29, 29, 22258
373, 68849, 216, 584361, 0, 351, 492686, 23, 29, 29, 22258
374, 68820, 216, 584361, 0, 351, 492716, 23, 29, 29, 22258
375, 68791, 216, 584361, 0, 351, 492745, 23, 29, 29, 22258
376, 68762, 216, 584361, 0, 351, 492774, 23, 29, 29, 22258
377, 68733, 216, 584361, 0, 351, 492803, 23, 29, 29, 22258
378, 68703, 216, 584361, 0, 351, 492833, 23, 29, 29, 22258
379, 68674, 216, 584361, 0, 351, 492862, 23, 29, 29, 22258
380, 68645, 216, 584361, 0, 351, 492891, 23, 29, 29, 22258
381, 68616, 216, 584361, 0, 351, 492920, 23, 29, 29, 22258
382, 68586, 216, 584361, 0, 351, 492949, 23, 29, 29, 22258
383, 68557, 216, 584361, 0, 351, 492979, 23, 29, 29, 22258
384, 68528, 216, 584361, 0, 351, 493008, 23, 29, 29, 22258
385, 68499, 216, 584361, 0, 351, 493037, 23, 29, 29, 22258
386, 68470, 216, 584361, 0, 351, 493066, 23, 29, 29, 22258
387, 68440, 216, 584361, 0, 351, 493095, 23, 29, 29, 22258
388, 68411, 216, 584361, 0, 351, 493125, 23, 29, 29, 22258
389, 68382, 216, 584361, 0, 351, 493154, 23, 29, 29, 22258
390, 68353, 216, 584361, 0, 351, 493183, 23, 29, 29, 22258
391, 68323, 216, 584361, 0, 351, 493212, 23, 29, 29, 22258
392, 68294, 216, 584361, 0, 351, 493242, 23, 29, 29, 22258
393, 68265, 216, 584361, 0, 351, 493271, 23, 29, 29, 22258
394, 68236, 216, 584361, 0, 351, 493300, 23, 29, 29, 22258
395, 68207, 216, 584361, 0, 351, 493329, 23, 29, 29, 22258
396, 68177, 216, 584361, 0, 351, 493358, 23, 29, 29, 22258
397, 68148, 216, 584361, 0, 351, 493388, 23, 29, 29, 22258
398, 68119, 216, 584361, 0, 351, 493417, 23, 29, 29, 22258
399, 68090, 216, 584361, 0, 351, 493446, 23, 29, 29, 22258
400, 68061, 216, 584361, 0, 351, 493475, 23, 29, 29, 22258
401, 68031, 216, 584361, 0, 351, 493505, 23, 29, 29, 22258
402, 68002, 216, 584361, 0, 351, 493534, 23, 29, 29, 22258
403, 67973, 216, 584361, 0, 351, 493563, 23, 29, 29, 22258
404, 67944, 216, 584361, 0, 351, 493592, 23, 29, 29, 22258
405, 67914, 216, 584361, 0, 351, 493621, 23, 29, 29, 22258
406, 67885, 216, 584361, 0, 351, 493651, 23, 29, 29, 22258
407, 67856, 216, 584361, 0, 351, 493680, 23, 29, 29, 22258
408, 67827, 216, 584361, 0, 351, 493709, 23, 29, 29, 22258
409, 67798, 216, 584361, 0, 351, 493738, 23, 29, 29, 22258
410, 67768, 216, 584361, 0, 351, 493768, 23, 29, 29, 22258
411, 67739, 216, 584361, 0, 351, 493797, 23, 29, 29, 22258
412, 67710, 216, 584361, 0, 351, 493826, 23, 29, 29, 22258
413, 67681, 216, 584361, 0, 351, 493855, 23, 29, 29, 22258
414, 67651, 216, 584361, 0, 351, 493884, 23, 29, 29, 22258
415, 67622, 216, 584361, 0, 351, 493914, 23, 29, 29, 22258
416, 67593, 216, 584361, 0, 351, 493943, 23, 29, 29, 22258
417, 67564, 216, 584361, 0, 351, 493972, 23, 29, 29, 22258
418, 67535, 216, 584361, 0, 351, 494001, 23, 29, 29, 22258
419, 67505, 216, 584361, 0, 351, 494030, 23, 29, 29, 22258
420, 67476, 216, 584361, 0, 351, 494060, 23, 29, 29, 22258
421, 67447, 216, 584361, 0, 351, 494089, 23, 29, 29, 22258
422, 67418, 216, 584361, 0, 351, 494118, 23, 29, 29, 22258
423, 67389, 216, 584361, 0, 351, 494147, 23, 29, 29, 22258
424, 67359, 216, 584361, 0, 351, 494177, 23, 29, 29, 22258
425, 67330, 216, 584361, 0, 351, 494206, 23, 29, 29, 22258
426, 67301, 216, 584361, 0, 351, 494235, 23, 29, 29, 22258
427, 67272, 216, 584361, 0, 351, 494264, 23, 29, 29, 22258
428, 67242, 216, 584361, 0, 351, 494293, 23, 29, 29, 22258
429, 67213, 216, 584361, 0, 351, 494323, 23, 29, 29, 22258
430, 67184, 216, 584361, 0, 351, 494352, 23, 29, 29, 22258
431, 67155, 216, 584361, 0, 351, 494381, 23, 29, 29, 22258
432, 67126, 216, 584361, 0, 351, 494410, 23, 29, 29, 22258
433, 67096, 216, 584361, 0, 351, 494440, 23, 29, 29, 22258
434, 67067, 216, 584361, 0, 351, 494469, 23, 29, 29, 22258
435, 67038, 216, 584361, 0, 351, 494498, 23, 29, 29, 22258
436, 67009, 216, 584361, 0, 351, 494527, 23, 29, 29, 22258
437, 66979, 216, 584361, 0, 351, 494556, 23, 29, 29, 22258
438, 66956, 210, 584361, 0, 351, 494586, 18, 29, 29, 22258
439, 66933, 205, 584361, 0, 351, 494615, 18, 29, 29, 22258
440, 66909, 199, 584361, 0, 351, 494644, 18, 29, 29, 22258
441, 66886, 193, 584361, 0, 351, 494673, 18, 29, 29, 22258
442, 66868, 187, 584361, 0, 345, 494702, 18, 23, 29, 22258
443, 66845, 187, 584361, 0, 339, 494732, 18, 23, 29, 22258
444, 66822, 187, 584361, 0, 333, 494761, 18, 23, 29, 22258
445, 66798, 187, 584361, 0, 327, 494790, 18, 23, 29, 22258
446, 66775, 187, 584361, 0, 321, 494819, 18, 23, 29, 22258
447, 66752, 187, 584361, 0, 316, 494849, 18, 23, 29, 22258
448, 66728, 187, 584361, 0, 310, 494878, 18, 23, 29, 22258
449, 66705, 187, 584361, 0, 304, 494907, 18, 23, 29, 22258
450, 66681, 187, 584361, 0, 298, 494936, 18, 23, 29, 22258
451, 66658, 187, 584361, 0, 292, 494965, 18, 23, 29, 22258
452, 66635, 187, 584361, 0, 286, 494995, 18, 23, 29, 22258
453, 66611, 187, 584361, 0, 280, 495024, 18, 23, 29, 22258
454, 66588, 187, 584361, 0, 280, 495047, 18, 23, 23, 22258
455, 66565, 187, 584361, 0, 280, 495071, 18, 23, 23, 22258
456, 66541, 187, 584361, 0, 280, 495094, 18, 23, 23, 22258
457, 66518, 187, 584361, 0, 280, 495117, 18, 23, 23, 22258
458, 66494, 187, 584361, 0, 280, 495141, 18, 23, 23, 22258
459, 66471, 187, 584361, 0, 280, 495164, 18, 23, 23, 22258
460, 66448, 187, 584361, 0, 280, 495188, 18, 23, 23, 22258
461, 66424, 187, 584361, 0, 280, 495211, 18, 23, 23, 22258
462, 66401, 187, 584361, 0, 280, 495234, 18, 23, 23, 22258
463, 66378, 187, 584361, 0, 280, 495258, 18, 23, 23, 22258
464, 66354, 187, 584361, 0, 280, 495281, 18, 23, 23, 22258
465, 66331, 187, 584361, 0, 280, 495304, 18, 23, 23, 22258
466, 66307, 187, 584361, 0, 280, 495328, 18, 23, 23, 22258
467, 66284, 187, 584361, 0, 280, 495351, 18, 23, 23, 22258
468, 66261, 187, 584361, 0, 280, 495375, 18, 23, 23, 22258
469, 66237, 187, 584361, 0, 280, 495398, 18, 23, 23, 22258
470, 66214, 187, 584361, 0, 280, 495421, 18, 23, 23, 22258
471, 66191, 187, 584361, 0, 280, 495445, 18, 23, 23, 22258
472, 66167, 187, 584361, 0, 280, 495468, 18, 23, 23, 22258
473, 66144, 187, 584361, 0, 280, 495491, 18, 23, 23, 22258
474, 66120, 187, 584361, 0, 280, 495515, 18, 23, 23, 22258
475, 66097, 187, 584361, 0, 280, 495538, 18, 23, 23, 22258
476, 66074, 187, 584361, 0, 280, 495562, 18, 23, 23, 22258
477, 66050, 187, 584361, 0, 280, 495585, 18, 23, 23, 22258
478, 66027, 187, 584361, 0, 280, 495608, 18, 23, 23, 22258
479, 66004, 187, 584361, 0, 280, 495632, 18, 23, 23, 22258
480, 65980, 187, 584361, 0, 280, 495655, 18, 23, 23, 22258
481, 65957, 187, 584361, 0, 280, 495678, 18, 23, 23, 22258
482, 65933, 187, 584361, 0, 280, 495702, 18, 23, 23, 22258
483, 65910, 187, 584361, 0, 280, 495725, 18, 23, 23, 22258
484, 65887, 187, 584361, 0, 280, 495748, 18, 23, 23, 22258
485, 65863, 187, 584361, 0, 280, 495772, 18, 23, 23, 22258
486, 65840, 187, 584361, 0, 280, 495795, 18, 23, 23, 22258
487, 65817, 187, 584361, 0, 280, 495819, 18, 23, 23, 22258
488, 65793, 187, 584361, 0, 280, 495842, 18, 23, 23, 22258
489, 65770, 187, 584361, 0, 280, 495865, 18, 23, 23, 22258
490, 65746, 187, 584361, 0, 280, 495889, 18, 23, 23, 22258
491, 65723, 187, 584361, 0, 280, 495912, 18, 23, 23, 22258
492, 65700, 187, 584361, 0, 280, 495935, 18, 23, 23, 22258
493, 65676, 187, 584361, 0, 280, 495959, 18, 23, 23, 22258
494, 65653, 187, 584361, 0, 280, 495982, 18, 23, 23, 22258
495, 65630, 187, 584361, 0, 280, 496006, 18, 23, 23, 22258
496, 65606, 187, 584361, 0, 280, 496029, 18, 23, 23, 22258
497, 65583, 187, 584361, 0, 280, 496052, 18, 23, 23, 22258
498, 65559, 187, 584361, 0, 280, 496076, 18, 23, 23, 22258
499, 65536, 187, 584361, 0, 280, 496099, 18, 23, 23, 22258
