sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
375, 22532, 100, 311908, 0, 150, 276588, 9, 12, 12, 12539
376, 22520, 100, 311908, 0, 150, 276600, 9, 12, 12, 12539
377, 22507, 100, 311908, 0, 150, 276612, 9, 12, 12, 12539
378, 22495, 100, 311908, 0, 150, 276625, 9, 12, 12, 12539
379, 22482, 100, 311908, 0, 150, 276637, 9, 12, 12, 12539
380, 22470, 100, 311908, 0, 150, 276650, 9, 12, 12, 12539
381, 22457, 100, 311908, 0, 150, 276662, 9, 12, 12, 12539
382, 22445, 100, 311908, 0, 150, 276675, 9, 12, 12, 12539
383, 22432, 100, 311908, 0, 150, 276687, 9, 12, 12, 12539
384, 22420, 100, 311908, 0, 150, 276700, 9, 12, 12, 12539
385, 22407, 100, 311908, 0, 150, 276712, 9, 12, 12, 12539
386, 22395, 100, 311908, 0, 150, 276725, 9, 12, 12, 12539
387, 22383, 100, 311908, 0, 150, 276737, 9, 12, 12, 12539
388, 22370, 100, 311908, 0, 150, 276750, 9, 12, 12, 12539
389, 22358, 100, 311908, 0, 150, 276762, 9, 12, 12, 12539
390, 22345, 100, 311908, 0, 150, 276775, 9, 12, 12, 12539
391, 22333, 100, 311908, 0, 150, 276787, 9, 12, 12, 12539
392, 22320, 100, 311908, 0, 150, 276800, 9, 12, 12, 12539
393, 22308, 100, 311908, 0, 150, 276812, 9, 12, 12, 12539
394, 22295, 100, 311908, 0, 150, 276825, 9, 12, 12, 12539
395, 22283, 100, 311908, 0, 150, 276837, 9, 12, 12, 12539
396, 22270, 100, 311908, 0, 150, 276850, 9, 12, 12, 12539
397, 22258, 100, 311908, 0, 150, 276862, 9, 12, 12, 12539
398, 22245, 100, 311908, 0, 150, 276874, 9, 12, 12, 12539
399, 22233, 100, 311908, 0, 150, 276887, 9, 12, 12, 12539
400, 22220, 100, 311908, 0, 150, 276899, 9, 12, 12, 12539
401, 22208, 100, 311908, 0, 150, 276912, 9, 12, 12, 12539
402, 22195, 100, 311908, 0, 150, 276924, 9, 12, 12, 12539
403, 22183, 100, 311908, 0, 150, 276937, 9, 12, 12, 12539
404, 22170, 100, 311908, 0, 150, 276949, 9, 12, 12, 12539
405, 22158, 100, 311908, 0, 150, 276962, 9, 12, 12, 12539
406, 22145, 100, 311908, 0, 150, 276974, 9, 12, 12, 12539
407, 22133, 100, 311908, 0, 150, 276987, 9, 12, 12, 12539
408, 22121, 100, 311908, 0, 150, 276999, 9, 12, 12, 12539
409, 22108, 100, 311908, 0, 150, 277012, 9, 12, 12, 12539
410, 22096, 100, 311908, 0, 150, 277024, 9, 12, 12, 12539
411, 22083, 100, 311908, 0, 150, 277037, 9, 12, 12, 12539
412, 22071, 100, 311908, 0, 150, 277049, 9, 12, 12, 12539
413, 22058, 100, 311908, 0, 150, 277062, 9, 12, 12, 12539
414, 22046, 100, 311908, 0, 150, 277074, 9, 12, 12, 12539
415, 22033, 100, 311908, 0, 150, 277087, 9, 12, 12, 12539
416, 22021, 100, 311908, 0, 150, 277099, 9, 12, 12, 12539
417, 22008, 100, 311908, 0, 150, 277112, 9, 12, 12, 12539
418, 21996, 100, 311908, 0, 150, 277124, 9, 12, 12, 12539
419, 21983, 100, 311908, 0, 150, 277136, 9, 12, 12, 12539
420, 21971, 100, 311908, 0, 150, 277149, 9, 12, 12, 12539
421, 21958, 100, 311908, 0, 150, 277161, 9, 12, 12, 12539
422, 21946, 100, 311908, 0, 150, 277174, 9, 12, 12, 12539
423, 21933, 100, 311908, 0, 150, 277186, 9, 12, 12, 12539
424, 21921, 100, 311908, 0, 150, 277199, 9, 12, 12, 12539
425, 21908, 100, 311908, 0, 150, 277211, 9, 12, 12, 12539
426, 21896, 100, 311908, 0, 150, 277224, 9, 12, 12, 12539
427, 21883, 100, 311908, 0, 150, 277236, 9, 12, 12, 12539
428, 21871, 100, 311908, 0, 150, 277249, 9, 12, 12, 12539
429, 21859, 100, 311908, 0, 150, 277261, 9, 12, 12, 12539
430, 21846, 100, 311908, 0, 150, 277274, 9, 12, 12, 12539
431, 21834, 100, 311908, 0, 150, 277286, 9, 12, 12, 12539
432, 21821, 100, 311908, 0, 150, 277299, 9, 12, 12, 12539
433, 21809, 100, 311908, 0, 150, 277311, 9, 12, 12, 12539
434, 21796, 100, 311908, 0, 150, 277324, 9, 12, 12, 12539
435, 21784, 100, 311908, 0, 150, 277336, 9, 12, 12, 12539
436, 21771, 100, 311908, 0, 150, 277349, 9, 12, 12, 12539
437, 21759, 100, 311908, 0, 150, 277361, 9, 12, 12, 12539
438, 21746, 100, 311908, 0, 150, 277374, 9, 12, 12, 12539
439, 21734, 100, 311908, 0, 150, 277386, 9, 12, 12, 12539
440, 21721, 100, 311908, 0, 150, 277398, 9, 12, 12, 12539
441, 21709, 100, 311908, 0, 150, 277411, 9, 12, 12, 12539
442, 21696, 100, 311908, 0, 150, 277423, 9, 12, 12, 12539
443, 21687, 97, 311908, 0, 150, 277436, 6, 12, 12, 12539
444, 21678, 94, 311908, 0, 150, 277448, 6, 12, 12, 12539
445, 21668, 90, 311908, 0, 150, 277461, 6, 12, 12, 12539
446, 21659, 87, 311908, 0, 150, 277473, 6, 12, 12, 12539
447, 21646, 87, 311908, 0, 150, 277486, 6, 12, 12, 12539
448, 21634, 87, 311908, 0, 150, 277498, 6, 12, 12, 12539
449, 21621, 87, 311908, 0, 150, 277511, 6, 12, 12, 12539
450, 21609, 87, 311908, 0, 150, 277523, 6, 12, 12, 12539
451, 21597, 87, 311908, 0, 150, 277536, 6, 12, 12, 12539
452, 21584, 87, 311908, 0, 150, 277548, 6, 12, 12, 12539
453, 21572, 87, 311908, 0, 150, 277561, 6, 12, 12, 12539
454, 21559, 87, 311908, 0, 150, 277573, 6, 12, 12, 12539
455, 21547, 87, 311908, 0, 150, 277586, 6, 12, 12, 12539
456, 21534, 87, 311908, 0, 150, 277598, 6, 12, 12, 12539
457, 21522, 87, 311908, 0, 150, 277611, 6, 12, 12, 12539
458, 21509, 87, 311908, 0, 150, 277623, 6, 12, 12, 12539
459, 21497, 87, 311908, 0, 150, 277636, 6, 12, 12, 12539
460, 21484, 87, 311908, 0, 150, 277648, 6, 12, 12, 12539
461, 21472, 87, 311908, 0, 150, 277661, 6, 12, 12, 12539
462, 21459, 87, 311908, 0, 150, 277673, 6, 12, 12, 12539
463, 21447, 87, 311908, 0, 150, 277685, 6, 12, 12, 12539
464, 21434, 87, 311908, 0, 150, 277698, 6, 12, 12, 12539
465, 21422, 87, 311908, 0, 150, 277710, 6, 12, 12, 12539
466, 21409, 87, 311908, 0, 150, 277723, 6, 12, 12, 12539
467, 21397, 87, 311908, 0, 150, 277735, 6, 12, 12, 12539
468, 21384, 87, 311908, 0, 150, 277748, 6, 12, 12, 12539
469, 21372, 87, 311908, 0, 150, 277760, 6, 12, 12, 12539
470, 21359, 87, 311908, 0, 150, 277773, 6, 12, 12, 12539
471, 21347, 87, 311908, 0, 150, 277785, 6, 12, 12, 12539
472, 21335, 87, 311908, 0, 150, 277798, 6, 12, 12, 12539
473, 21322, 87, 311908, 0, 150, 277810, 6, 12, 12, 12539
474, 21310, 87, 311908, 0, 150, 277823, 6, 12, 12, 12539
475, 21297, 87, 311908, 0, 150, 277835, 6, 12, 12, 12539
476, 21285, 87, 311908, 0, 150, 277848, 6, 12, 12, 12539
477, 21272, 87, 311908, 0, 150, 277860, 6, 12, 12, 12539
478, 21260, 87, 311908, 0, 150, 277873, 6, 12, 12, 12539
479, 21247, 87, 311908, 0, 150, 277885, 6, 12, 12, 12539
480, 21235, 87, 311908, 0, 150, 277898, 6, 12, 12, 12539
481, 21222, 87, 311908, 0, 150, 277910, 6, 12, 12, 12539
482, 21210, 87, 311908, 0, 150, 277923, 6, 12, 12, 12539
483, 21197, 87, 311908, 0, 150, 277935, 6, 12, 12, 12539
484, 21185, 87, 311908, 0, 150, 277947, 6, 12, 12, 12539
485, 21172, 87, 311908, 0, 150, 277960, 6, 12, 12, 12539
486, 21160, 87, 311908, 0, 150, 277972, 6, 12, 12, 12539
487, 21147, 87, 311908, 0, 150, 277985, 6, 12, 12, 12539
488, 21135, 87, 311908, 0, 150, 277997, 6, 12, 12, 12539
489, 21122, 87, 311908, 0, 150, 278010, 6, 12, 12, 12539
490, 21110, 87, 311908, 0, 150, 278022, 6, 12, 12, 12539
491, 21097, 87, 311908, 0, 150, 278035, 6, 12, 12, 12539
492, 21085, 87, 311908, 0, 150, 278047, 6, 12, 12, 12539
493, 21073, 87, 311908, 0, 150, 278060, 6, 12, 12, 12539
494, 21060, 87, 311908, 0, 150, 278072, 6, 12, 12, 12539
495, 21048, 87, 311908, 0, 150, 278085, 6, 12, 12, 12539
496, 21035, 87, 311908, 0, 150, 278097, 6, 12, 12, 12539
497, 21023, 87, 311908, 0, 150, 278110, 6, 12, 12, 12539
498, 21010, 87, 311908, 0, 150, 278122, 6, 12, 12, 12539
499, 20998, 87, 311908, 0, 150, 278135, 6, 12, 12, 12539
