sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
378, 36080, 102, 169884, 0, 148, 127899, 12, 14, 14, 5655
379, 36066, 102, 169884, 0, 148, 127912, 12, 14, 14, 5655
380, 36053, 102, 169884, 0, 148, 127926, 12, 14, 14, 5655
381, 36039, 102, 169884, 0, 148, 127940, 12, 14, 14, 5655
382, 36026, 102, 169884, 0, 148, 127953, 12, 14, 14, 5655
383, 36012, 102, 169884, 0, 148, 127967, 12, 14, 14, 5655
384, 35998, 102, 169884, 0, 148, 127980, 12, 14, 14, 5655
385, 35985, 102, 169884, 0, 148, 127994, 12, 14, 14, 5655
386, 35971, 102, 169884, 0, 148, 128008, 12, 14, 14, 5655
387, 35958, 102, 169884, 0, 148, 128021, 12, 14, 14, 5655
388, 35944, 102, 169884, 0, 148, 128035, 12, 14, 14, 5655
389, 35930, 102, 169884, 0, 148, 128048, 12, 14, 14, 5655
390, 35917, 102, 169884, 0, 148, 128062, 12, 14, 14, 5655
391, 35903, 102, 169884, 0, 148, 128076, 12, 14, 14, 5655
392, 35890, 102, 169884, 0, 148, 128089, 12, 14, 14, 5655
393, 35876, 102, 169884, 0, 148, 128103, 12, 14, 14, 5655
394, 35863, 102, 169884, 0, 148, 128116, 12, 14, 14, 5655
395, 35849, 102, 169884, 0, 148, 128130, 12, 14, 14, 5655
396, 35835, 102, 169884, 0, 148, 128144, 12, 14, 14, 5655
397, 35822, 102, 169884, 0, 148, 128157, 12, 14, 14, 5655
398, 35808, 102, 169884, 0, 148, 128171, 12, 14, 14, 5655
399, 35795, 102, 169884, 0, 148, 128184, 12, 14, 14, 5655
400, 35781, 102, 169884, 0, 148, 128198, 12, 14, 14, 5655
401, 35767, 102, 169884, 0, 148, 128211, 12, 14, 14, 5655
402, 35754, 102, 169884, 0, 148, 128225, 12, 14, 14, 5655
403, 35740, 102, 169884, 0, 148, 128239, 12, 14, 14, 5655
404, 35727, 102, 169884, 0, 148, 128252, 12, 14, 14, 5655
405, 35713, 102, 169884, 0, 148, 128266, 12, 14, 14, 5655
406, 35699, 102, 169884, 0, 148, 128279, 12, 14, 14, 5655
407, 35686, 102, 169884, 0, 148, 128293, 12, 14, 14, 5655
408, 35672, 102, 169884, 0, 148, 128307, 12, 14, 14, 5655
409, 35659, 102, 169884, 0, 148, 128320, 12, 14, 14, 5655
410, 35645, 102, 169884, 0, 148, 128334, 12, 14, 14, 5655
411, 35631, 102, 169884, 0, 148, 128347, 12, 14, 14, 5655
412, 35618, 102, 169884, 0, 148, 128361, 12, 14, 14, 5655
413, 35604, 102, 169884, 0, 148, 128375, 12, 14, 14, 5655
414, 35591, 102, 169884, 0, 148, 128388, 12, 14, 14, 5655
415, 35577, 102, 169884, 0, 148, 128402, 12, 14, 14, 5655
416, 35564, 102, 169884, 0, 148, 128415, 12, 14, 14, 5655
417, 35552, 100, 169884, 0, 148, 128429, 10, 14, 14, 5655
418, 35540, 99, 169884, 0, 148, 128442, 10, 14, 14, 5655
419, 35528, 97, 169884, 0, 148, 128456, 10, 14, 14, 5655
420, 35518, 95, 169884, 0, 146, 128470, 10, 12, 14, 5655
421, 35507, 93, 169884, 0, 144, 128483, 10, 12, 14, 5655
422, 35497, 92, 169884, 0, 143, 128497, 10, 12, 14, 5655
423, 35485, 92, 169884, 0, 143, 128509, 10, 12, 12, 5655
424, 35473, 92, 169884, 0, 143, 128521, 10, 12, 12, 5655
425, 35462, 92, 169884, 0, 143, 128533, 10, 12, 12, 5655
426, 35450, 92, 169884, 0, 143, 128544, 10, 12, 12, 5655
427, 35438, 92, 169884, 0, 143, 128556, 10, 12, 12, 5655
428, 35426, 92, 169884, 0, 143, 128568, 10, 12, 12, 5655
429, 35414, 92, 169884, 0, 143, 128580, 10, 12, 12, 5655
430, 35402, 92, 169884, 0, 143, 128592, 10, 12, 12, 5655
431, 35390, 92, 169884, 0, 143, 128604, 10, 12, 12, 5655
432, 35378, 92, 169884, 0, 143, 128616, 10, 12, 12, 5655
433, 35366, 92, 169884, 0, 143, 128628, 10, 12, 12, 5655
434, 35355, 92, 169884, 0, 143, 128640, 10, 12, 12, 5655
435, 35343, 92, 169884, 0, 143, 128651, 10, 12, 12, 5655
436, 35331, 92, 169884, 0, 143, 128663, 10, 12, 12, 5655
437, 35319, 92, 169884, 0, 143, 128675, 10, 12, 12, 5655
438, 35307, 92, 169884, 0, 143, 128687, 10, 12, 12, 5655
439, 35295, 92, 169884, 0, 143, 128699, 10, 12, 12, 5655
440, 35283, 92, 169884, 0, 143, 128711, 10, 12, 12, 5655
441, 35271, 92, 169884, 0, 143, 128723, 10, 12, 12, 5655
442, 35259, 92, 169884, 0, 143, 128735, 10, 12, 12, 5655
443, 35248, 92, 169884, 0, 143, 128747, 10, 12, 12, 5655
444, 35236, 92, 169884, 0, 143, 128758, 10, 12, 12, 5655
445, 35224, 92, 169884, 0, 143, 128770, 10, 12, 12, 5655
446, 35212, 92, 169884, 0, 143, 128782, 10, 12, 12, 5655
447, 35200, 92, 169884, 0, 143, 128794, 10, 12, 12, 5655
448, 35188, 92, 169884, 0, 143, 128806, 10, 12, 12, 5655
449, 35176, 92, 169884, 0, 143, 128818, 10, 12, 12, 5655
450, 35164, 92, 169884, 0, 143, 128830, 10, 12, 12, 5655
451, 35152, 92, 169884, 0, 143, 128842, 10, 12, 12, 5655
452, 35141, 92, 169884, 0, 143, 128854, 10, 12, 12, 5655
453, 35129, 92, 169884, 0, 143, 128866, 10, 12, 12, 5655
454, 35117, 92, 169884, 0, 143, 128877, 10, 12, 12, 5655
455, 35105, 92, 169884, 0, 143, 128889, 10, 12, 12, 5655
456, 35093, 92, 169884, 0, 143, 128901, 10, 12, 12, 5655
457, 35081, 92, 169884, 0, 143, 128913, 10, 12, 12, 5655
458, 35069, 92, 169884, 0, 143, 128925, 10, 12, 12, 5655
459, 35057, 92, 169884, 0, 143, 128937, 10, 12, 12, 5655
460, 35045, 92, 169884, 0, 143, 128949, 10, 12, 12, 5655
461, 35033, 92, 169884, 0, 143, 128961, 10, 12, 12, 5655
462, 35022, 92, 169884, 0, 143, 128973, 10, 12, 12, 5655
463, 35010, 92, 169884, 0, 143, 128984, 10, 12, 12, 5655
464, 34998, 92, 169884, 0, 143, 128996, 10, 12, 12, 5655
465, 34986, 92, 169884, 0, 143, 129008, 10, 12, 12, 5655
466, 34974, 92, 169884, 0, 143, 129020, 10, 12, 12, 5655
467, 34962, 92, 169884, 0, 143, 129032, 10, 12, 12, 5655
468, 34950, 92, 169884, 0, 143, 129044, 10, 12, 12, 5655
469, 34938, 92, 169884, 0, 143, 129056, 10, 12, 12, 5655
470, 34926, 92, 169884, 0, 143, 129068, 10, 12, 12, 5655
471, 34915, 92, 169884, 0, 143, 129080, 10, 12, 12, 5655
472, 34903, 92, 169884, 0, 143, 129091, 10, 12, 12, 5655
473, 34891, 92, 169884, 0, 143, 129103, 10, 12, 12, 5655
474, 34879, 92, 169884, 0, 143, 129115, 10, 12, 12, 5655
475, 34867, 92, 169884, 0, 143, 129127, 10, 12, 12, 5655
476, 34855, 92, 169884, 0, 143, 129139, 10, 12, 12, 5655
477, 34843, 92, 169884, 0, 143, 129151, 10, 12, 12, 5655
478, 34831, 92, 169884, 0, 143, 129163, 10, 12, 12, 5655
479, 34819, 92, 169884, 0, 143, 129175, 10, 12, 12, 5655
480, 34808, 92, 169884, 0, 143, 129187, 10, 12, 12, 5655
481, 34796, 92, 169884, 0, 143, 129198, 10, 12, 12, 5655
482, 34784, 92, 169884, 0, 143, 129210, 10, 12, 12, 5655
483, 34772, 92, 169884, 0, 143, 129222, 10, 12, 12, 5655
484, 34760, 92, 169884, 0, 143, 129234, 10, 12, 12, 5655
485, 34748, 92, 169884, 0, 143, 129246, 10, 12, 12, 5655
486, 34736, 92, 169884, 0, 143, 129258, 10, 12, 12, 5655
487, 34724, 92, 169884, 0, 143, 129270, 10, 12, 12, 5655
488, 34712, 92, 169884, 0, 143, 129282, 10, 12, 12, 5655
489, 34701, 92, 169884, 0, 143, 129294, 10, 12, 12, 5655
490, 34689, 92, 169884, 0, 143, 129306, 10, 12, 12, 5655
491, 34677, 92, 169884, 0, 143, 129317, 10, 12, 12, 5655
492, 34665, 92, 169884, 0, 143, 129329, 10, 12, 12, 5655
493, 34653, 92, 169884, 0, 143, 129341, 10, 12, 12, 5655
494, 34641, 92, 169884, 0, 143, 129353, 10, 12, 12, 5655
495, 34629, 92, 169884, 0, 143, 129365, 10, 12, 12, 5655
496, 34617, 92, 169884, 0, 143, 129377, 10, 12, 12, 5655
497, 34605, 92, 169884, 0, 143, 129389, 10, 12, 12, 5655
498, 34593, 92, 169884, 0, 143, 129401, 10, 12, 12, 5655
499, 34582, 92, 169884, 0, 143, 129413, 10, 12, 12, 5655
