sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
379, 21119, 55, 147977, 0, 89, 121294, 6, 7, 7, 5420
380, 21112, 55, 147977, 0, 89, 121301, 6, 7, 7, 5420
381, 21104, 55, 147977, 0, 89, 121309, 6, 7, 7, 5420
382, 21097, 55, 147977, 0, 89, 121316, 6, 7, 7, 5420
383, 21090, 55, 147977, 0, 89, 121323, 6, 7, 7, 5420
384, 21082, 55, 147977, 0, 89, 121331, 6, 7, 7, 5420
385, 21075, 55, 147977, 0, 89, 121338, 6, 7, 7, 5420
386, 21067, 55, 147977, 0, 89, 121346, 6, 7, 7, 5420
387, 21060, 55, 147977, 0, 89, 121353, 6, 7, 7, 5420
388, 21053, 55, 147977, 0, 89, 121360, 6, 7, 7, 5420
389, 21045, 55, 147977, 0, 89, 121368, 6, 7, 7, 5420
390, 21038, 55, 147977, 0, 89, 121375, 6, 7, 7, 5420
391, 21030, 55, 147977, 0, 89, 121383, 6, 7, 7, 5420
392, 21023, 55, 147977, 0, 89, 121390, 6, 7, 7, 5420
393, 21016, 55, 147977, 0, 89, 121397, 6, 7, 7, 5420
394, 21008, 55, 147977, 0, 89, 121405, 6, 7, 7, 5420
395, 21001, 55, 147977, 0, 89, 121412, 6, 7, 7, 5420
396, 20993, 55, 147977, 0, 89, 121420, 6, 7, 7, 5420
397, 20986, 55, 147977, 0, 89, 121427, 6, 7, 7, 5420
398, 20979, 55, 147977, 0, 89, 121434, 6, 7, 7, 5420
399, 20971, 55, 147977, 0, 89, 121442, 6, 7, 7, 5420
400, 20964, 55, 147977, 0, 89, 121449, 6, 7, 7, 5420
401, 20957, 55, 147977, 0, 89, 121457, 6, 7, 7, 5420
402, 20949, 55, 147977, 0, 89, 121464, 6, 7, 7, 5420
403, 20942, 55, 147977, 0, 89, 121471, 6, 7, 7, 5420
404, 20934, 55, 147977, 0, 89, 121479, 6, 7, 7, 5420
405, 20927, 55, 147977, 0, 89, 121486, 6, 7, 7, 5420
406, 20920, 55, 147977, 0, 89, 121494, 6, 7, 7, 5420
407, 20912, 55, 147977, 0, 89, 121501, 6, 7, 7, 5420
408, 20905, 55, 147977, 0, 89, 121508, 6, 7, 7, 5420
409, 20897, 55, 147977, 0, 89, 121516, 6, 7, 7, 5420
410, 20890, 55, 147977, 0, 89, 121523, 6, 7, 7, 5420
411, 20883, 55, 147977, 0, 89, 121531, 6, 7, 7, 5420
412, 20875, 55, 147977, 0, 89, 121538, 6, 7, 7, 5420
413, 20868, 55, 147977, 0, 89, 121545, 6, 7, 7, 5420
414, 20860, 55, 147977, 0, 89, 121553, 6, 7, 7, 5420
415, 20853, 55, 147977, 0, 89, 121560, 6, 7, 7, 5420
416, 20846, 55, 147977, 0, 89, 121568, 6, 7, 7, 5420
417, 20838, 55, 147977, 0, 89, 121575, 6, 7, 7, 5420
418, 20831, 55, 147977, 0, 89, 121582, 6, 7, 7, 5420
419, 20823, 55, 147977, 0, 89, 121590, 6, 7, 7, 5420
420, 20816, 55, 147977, 0, 89, 121597, 6, 7, 7, 5420
421, 20809, 55, 147977, 0, 89, 121605, 6, 7, 7, 5420
422, 20801, 55, 147977, 0, 89, 121612, 6, 7, 7, 5420
423, 20794, 55, 147977, 0, 89, 121619, 6, 7, 7, 5420
424, 20786, 55, 147977, 0, 89, 121627, 6, 7, 7, 5420
425, 20779, 55, 147977, 0, 89, 121634, 6, 7, 7, 5420
426, 20772, 55, 147977, 0, 89, 121642, 6, 7, 7, 5420
427, 20764, 55, 147977, 0, 89, 121649, 6, 7, 7, 5420
428, 20757, 55, 147977, 0, 89, 121656, 6, 7, 7, 5420
429, 20749, 55, 147977, 0, 89, 121664, 6, 7, 7, 5420
430, 20742, 55, 147977, 0, 89, 121671, 6, 7, 7, 5420
431, 20735, 55, 147977, 0, 89, 121679, 6, 7, 7, 5420
432, 20727, 55, 147977, 0, 89, 121686, 6, 7, 7, 5420
433, 20720, 55, 147977, 0, 89, 121693, 6, 7, 7, 5420
434, 20712, 55, 147977, 0, 89, 121701, 6, 7, 7, 5420
435, 20705, 55, 147977, 0, 89, 121708, 6, 7, 7, 5420
436, 20698, 55, 147977, 0, 89, 121716, 6, 7, 7, 5420
437, 20690, 55, 147977, 0, 89, 121723, 6, 7, 7, 5420
438, 20683, 55, 147977, 0, 89, 121730, 6, 7, 7, 5420
439, 20675, 55, 147977, 0, 89, 121738, 6, 7, 7, 5420
440, 20668, 55, 147977, 0, 89, 121745, 6, 7, 7, 5420
441, 20661, 55, 147977, 0, 89, 121753, 6, 7, 7, 5420
442, 20653, 55, 147977, 0, 89, 121760, 6, 7, 7, 5420
443, 20646, 55, 147977, 0, 89, 121767, 6, 7, 7, 5420
444, 20638, 55, 147977, 0, 89, 121775, 6, 7, 7, 5420
445, 20631, 55, 147977, 0, 89, 121782, 6, 7, 7, 5420
446, 20624, 55, 147977, 0, 89, 121790, 6, 7, 7, 5420
447, 20616, 55, 147977, 0, 89, 121797, 6, 7, 7, 5420
448, 20609, 55, 147977, 0, 89, 121804, 6, 7, 7, 5420
449, 20601, 55, 147977, 0, 89, 121812, 6, 7, 7, 5420
450, 20594, 55, 147977, 0, 89, 121819, 6, 7, 7, 5420
451, 20587, 55, 147977, 0, 89, 121827, 6, 7, 7, 5420
452, 20579, 55, 147977, 0, 89, 121834, 6, 7, 7, 5420
453, 20572, 55, 147977, 0, 89, 121841, 6, 7, 7, 5420
454, 20564, 55, 147977, 0, 89, 121849, 6, 7, 7, 5420
455, 20557, 55, 147977, 0, 89, 121856, 6, 7, 7, 5420
456, 20550, 55, 147977, 0, 89, 121863, 6, 7, 7, 5420
457, 20542, 55, 147977, 0, 89, 121871, 6, 7, 7, 5420
458, 20535, 55, 147977, 0, 89, 121878, 6, 7, 7, 5420
459, 20527, 55, 147977, 0, 89, 121886, 6, 7, 7, 5420
460, 20520, 55, 147977, 0, 89, 121893, 6, 7, 7, 5420
461, 20513, 55, 147977, 0, 89, 121900, 6, 7, 7, 5420
462, 20505, 55, 147977, 0, 89, 121908, 6, 7, 7, 5420
463, 20498, 55, 147977, 0, 89, 121915, 6, 7, 7, 5420
464, 20490, 55, 147977, 0, 89, 121923, 6, 7, 7, 5420
465, 20483, 55, 147977, 0, 89, 121930, 6, 7, 7, 5420
466, 20476, 55, 147977, 0, 89, 121937, 6, 7, 7, 5420
467, 20468, 55, 147977, 0, 89, 121945, 6, 7, 7, 5420
468, 20461, 55, 147977, 0, 89, 121952, 6, 7, 7, 5420
469, 20453, 55, 147977, 0, 89, 121960, 6, 7, 7, 5420
470, 20446, 55, 147977, 0, 89, 121967, 6, 7, 7, 5420
471, 20439, 55, 147977, 0, 89, 121974, 6, 7, 7, 5420
472, 20431, 55, 147977, 0, 89, 121982, 6, 7, 7, 5420
473, 20424, 55, 147977, 0, 89, 121989, 6, 7, 7, 5420
474, 20416, 55, 147977, 0, 89, 121997, 6, 7, 7, 5420
475, 20409, 55, 147977, 0, 89, 122004, 6, 7, 7, 5420
476, 20402, 55, 147977, 0, 89, 122011, 6, 7, 7, 5420
477, 20394, 55, 147977, 0, 89, 122019, 6, 7, 7, 5420
478, 20387, 55, 147977, 0, 89, 122026, 6, 7, 7, 5420
479, 20379, 55, 147977, 0, 89, 122034, 6, 7, 7, 5420
480, 20372, 55, 147977, 0, 89, 122041, 6, 7, 7, 5420
481, 20365, 55, 147977, 0, 89, 122048, 6, 7, 7, 5420
482, 20357, 55, 147977, 0, 89, 122056, 6, 7, 7, 5420
483, 20350, 55, 147977, 0, 89, 122063, 6, 7, 7, 5420
484, 20342, 55, 147977, 0, 89, 122071, 6, 7, 7, 5420
485, 20335, 55, 147977, 0, 89, 122078, 6, 7, 7, 5420
486, 20328, 55, 147977, 0, 89, 122085, 6, 7, 7, 5420
487, 20320, 55, 147977, 0, 89, 122093, 6, 7, 7, 5420
488, 20313, 55, 147977, 0, 89, 122100, 6, 7, 7, 5420
489, 20305, 55, 147977, 0, 89, 122108, 6, 7, 7, 5420
490, 20298, 55, 147977, 0, 89, 122115, 6, 7, 7, 5420
491, 20291, 55, 147977, 0, 89, 122122, 6, 7, 7, 5420
492, 20283, 55, 147977, 0, 89, 122130, 6, 7, 7, 5420
493, 20276, 55, 147977, 0, 89, 122137, 6, 7, 7, 5420
494, 20268, 55, 147977, 0, 89, 122145, 6, 7, 7, 5420
495, 20261, 55, 147977, 0, 89, 122152, 6, 7, 7, 5420
496, 20254, 55, 147977, 0, 89, 122159, 6, 7, 7, 5420
497, 20246, 55, 147977, 0, 89, 122167, 6, 7, 7, 5420
498, 20239, 55, 147977, 0, 89, 122174, 6, 7, 7, 5420
499, 20231, 55, 147977, 0, 89, 122182, 6, 7, 7, 5420
