sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
232, 0.2025, 0.00097, 1.0, 0.0, 0.00131, 0.76085, 0.0001, 0.00014, 0.00016, 0.03437
233, 0.20239, 0.00095, 1.0, 0.0, 0.00128, 0.76101, 0.0001, 0.00013, 0.00016, 0.03437
234, 0.20228, 0.00094, 1.0, 0.0, 0.00124, 0.76117, 0.0001, 0.00012, 0.00016, 0.03437
235, 0.20218, 0.00092, 1.0, 0.0, 0.00121, 0.76132, 9e-05, 0.00012, 0.00015, 0.03437
236, 0.20208, 0.0009, 1.0, 0.0, 0.00119, 0.76146, 9e-05, 0.00012, 0.00014, 0.03437
237, 0.20198, 0.00088, 1.0, 0.0, 0.00117, 0.7616, 9e-05, 0.00012, 0.00014, 0.03437
238, 0.20188, 0.00086, 1.0, 0.0, 0.00115, 0.76174, 9e-05, 0.00012, 0.00014, 0.03437
239, 0.20178, 0.00085, 1.0, 0.0, 0.00112, 0.76188, 9e-05, 0.00011, 0.00014, 0.03437
240, 0.20168, 0.00084, 1.0, 0.0, 0.00109, 0.76202, 9e-05, 0.00011, 0.00014, 0.03437
241, 0.20159, 0.00082, 1.0, 0.0, 0.00106, 0.76216, 8e-05, 0.00011, 0.00014, 0.03437
242, 0.2015, 0.0008, 1.0, 0.0, 0.00105, 0.76228, 8e-05, 0.00011, 0.00012, 0.03437
243, 0.20141, 0.00078, 1.0, 0.0, 0.00104, 0.7624, 8e-05, 0.00011, 0.00012, 0.03437
244, 0.20132, 0.00077, 1.0, 0.0, 0.00102, 0.76252, 8e-05, 0.0001, 0.00012, 0.03437
245, 0.20123, 0.00076, 1.0, 0.0, 0.001, 0.76264, 8e-05, 0.0001, 0.00012, 0.03437
246, 0.20114, 0.00075, 1.0, 0.0, 0.00099, 0.76275, 8e-05, 0.0001, 0.00011, 0.03437
247, 0.20105, 0.00074, 1.0, 0.0, 0.00098, 0.76286, 8e-05, 0.0001, 0.00011, 0.03437
248, 0.20095, 0.00074, 1.0, 0.0, 0.00097, 0.76297, 8e-05, 0.0001, 0.00011, 0.03437
249, 0.20085, 0.00074, 1.0, 0.0, 0.00096, 0.76308, 8e-05, 0.0001, 0.00011, 0.03437
250, 0.20075, 0.00074, 1.0, 0.0, 0.00096, 0.76318, 8e-05, 0.0001, 0.0001, 0.03437
251, 0.20065, 0.00074, 1.0, 0.0, 0.00096, 0.76328, 8e-05, 0.0001, 0.0001, 0.03437
252, 0.20055, 0.00074, 1.0, 0.0, 0.00096, 0.76338, 8e-05, 0.0001, 0.0001, 0.03437
253, 0.20045, 0.00074, 1.0, 0.0, 0.00096, 0.76348, 8e-05, 0.0001, 0.0001, 0.03437
254, 0.20036, 0.00073, 1.0, 0.0, 0.00096, 0.76358, 7e-05, 0.0001, 0.0001, 0.03437
255, 0.20027, 0.00072, 1.0, 0.0, 0.00096, 0.76368, 7e-05, 0.0001, 0.0001, 0.03437
256, 0.20018, 0.00071, 1.0, 0.0, 0.00096, 0.76378, 7e-05, 0.0001, 0.0001, 0.03437
257, 0.2001, 0.0007, 1.0, 0.0, 0.00095, 0.76388, 7e-05, 9e-05, 0.0001, 0.03437
258, 0.20002, 0.00069, 1.0, 0.0, 0.00094, 0.76398, 7e-05, 9e-05, 0.0001, 0.03437
259, 0.19994, 0.00068, 1.0, 0.0, 0.00093, 0.76408, 7e-05, 9e-05, 0.0001, 0.03437
260, 0.19986, 0.00067, 1.0, 0.0, 0.00092, 0.76418, 7e-05, 9e-05, 0.0001, 0.03437
261, 0.19978, 0.00066, 1.0, 0.0, 0.00091, 0.76428, 7e-05, 9e-05, 0.0001, 0.03437
262, 0.1997, 0.00065, 1.0, 0.0, 0.00091, 0.76437, 7e-05, 9e-05, 9e-05, 0.03437
263, 0.19962, 0.00064, 1.0, 0.0, 0.00091, 0.76446, 7e-05, 9e-05, 9e-05, 0.03437
264, 0.19954, 0.00063, 1.0, 0.0, 0.00091, 0.76455, 7e-05, 9e-05, 9e-05, 0.03437
265, 0.19946, 0.00062, 1.0, 0.0, 0.00091, 0.76464, 7e-05, 9e-05, 9e-05, 0.03437
266, 0.19938, 0.00061, 1.0, 0.0, 0.00091, 0.76473, 7e-05, 9e-05, 9e-05, 0.03437
267, 0.1993, 0.0006, 1.0, 0.0, 0.00091, 0.76482, 7e-05, 9e-05, 9e-05, 0.03437
268, 0.19922, 0.0006, 1.0, 0.0, 0.0009, 0.76491, 7e-05, 8e-05, 9e-05, 0.03437
269, 0.19914, 0.0006, 1.0, 0.0, 0.00089, 0.765, 7e-05, 8e-05, 9e-05, 0.03437
270, 0.19906, 0.0006, 1.0, 0.0, 0.00088, 0.76509, 7e-05, 8e-05, 9e-05, 0.03437
271, 0.19898, 0.0006, 1.0, 0.0, 0.00087, 0.76518, 7e-05, 8e-05, 9e-05, 0.03437
272, 0.19891, 0.00059, 1.0, 0.0, 0.00087, 0.76526, 6e-05, 8e-05, 8e-05, 0.03437
273, 0.19884, 0.00058, 1.0, 0.0, 0.00087, 0.76534, 6e-05, 8e-05, 8e-05, 0.03437
274, 0.19877, 0.00057, 1.0, 0.0, 0.00087, 0.76542, 6e-05, 8e-05, 8e-05, 0.03437
275, 0.19871, 0.00056, 1.0, 0.0, 0.00086, 0.7655, 6e-05, 7e-05, 8e-05, 0.03437
276, 0.19865, 0.00055, 1.0, 0.0, 0.00085, 0.76558, 6e-05, 7e-05, 8e-05, 0.03437
277, 0.19859, 0.00054, 1.0, 0.0, 0.00084, 0.76566, 6e-05, 7e-05, 8e-05, 0.03437
278, 0.19852, 0.00054, 1.0, 0.0, 0.00084, 0.76573, 6e-05, 7e-05, 7e-05, 0.03437
279, 0.19845, 0.00054, 1.0, 0.0, 0.00084, 0.7658, 6e-05, 7e-05, 7e-05, 0.03437
280, 0.19838, 0.00054, 1.0, 0.0, 0.00084, 0.76587, 6e-05, 7e-05, 7e-05, 0.03437
281, 0.19831, 0.00054, 1.0, 0.0, 0.00084, 0.76594, 6e-05, 7e-05, 7e-05, 0.03437
282, 0.19824, 0.00054, 1.0, 0.0, 0.00084, 0.76601, 6e-05, 7e-05, 7e-05, 0.03437
283, 0.19817, 0.00054, 1.0, 0.0, 0.00084, 0.76608, 6e-05, 7e-05, 7e-05, 0.03437
284, 0.1981, 0.00054, 1.0, 0.0, 0.00084, 0.76615, 6e-05, 7e-05, 7e-05, 0.03437
285, 0.19803, 0.00054, 1.0, 0.0, 0.00084, 0.76622, 6e-05, 7e-05, 7e-05, 0.03437
286, 0.19796, 0.00054, 1.0, 0.0, 0.00084, 0.76629, 6e-05, 7e-05, 7e-05, 0.03437
287, 0.19789, 0.00054, 1.0, 0.0, 0.00084, 0.76636, 6e-05, 7e-05, 7e-05, 0.03437
288, 0.19782, 0.00054, 1.0, 0.0, 0.00084, 0.76643, 6e-05, 7e-05, 7e-05, 0.03437
289, 0.19775, 0.00054, 1.0, 0.0, 0.00084, 0.7665, 6e-05, 7e-05, 7e-05, 0.03437
290, 0.19768, 0.00054, 1.0, 0.0, 0.00084, 0.76657, 6e-05, 7e-05, 7e-05, 0.03437
291, 0.19761, 0.00054, 1.0, 0.0, 0.00084, 0.76664, 6e-05, 7e-05, 7e-05, 0.03437
292, 0.19754, 0.00054, 1.0, 0.0, 0.00084, 0.76671, 6e-05, 7e-05, 7e-05, 0.03437
293, 0.19747, 0.00054, 1.0, 0.0, 0.00084, 0.76678, 6e-05, 7e-05, 7e-05, 0.03437
294, 0.1974, 0.00054, 1.0, 0.0, 0.00084, 0.76685, 6e-05, 7e-05, 7e-05, 0.03437
295, 0.19733, 0.00054, 1.0, 0.0, 0.00084, 0.76692, 6e-05, 7e-05, 7e-05, 0.03437
296, 0.19726, 0.00054, 1.0, 0.0, 0.00084, 0.76699, 6e-05, 7e-05, 7e-05, 0.03437
297, 0.19719, 0.00054, 1.0, 0.0, 0.00084, 0.76706, 6e-05, 7e-05, 7e-05, 0.03437
298, 0.19712, 0.00054, 1.0, 0.0, 0.00084, 0.76713, 6e-05, 7e-05, 7e-05, 0.03437
299, 0.19705, 0.00054, 1.0, 0.0, 0.00084, 0.7672, 6e-05, 7e-05, 7e-05, 0.03437
300, 0.19698, 0.00054, 1.0, 0.0, 0.00084, 0.76727, 6e-05, 7e-05, 7e-05, 0.03437
301, 0.19691, 0.00054, 1.0, 0.0, 0.00084, 0.76734, 6e-05, 7e-05, 7e-05, 0.03437
302, 0.19684, 0.00054, 1.0, 0.0, 0.00084, 0.76741, 6e-05, 7e-05, 7e-05, 0.03437
303, 0.19677, 0.00054, 1.0, 0.0, 0.00084, 0.76748, 6e-05, 7e-05, 7e-05, 0.03437
304, 0.1967, 0.00054, 1.0, 0.0, 0.00084, 0.76755, 6e-05, 7e-05, 7e-05, 0.03437
305, 0.19663, 0.00054, 1.0, 0.0, 0.00084, 0.76762, 6e-05, 7e-05, 7e-05, 0.03437
306, 0.19656, 0.00054, 1.0, 0.0, 0.00084, 0.76769, 6e-05, 7e-05, 7e-05, 0.03437
307, 0.19649, 0.00054, 1.0, 0.0, 0.00084, 0.76776, 6e-05, 7e-05, 7e-05, 0.03437
308, 0.19642, 0.00054, 1.0, 0.0, 0.00084, 0.76783, 6e-05, 7e-05, 7e-05, 0.03437
309, 0.19635, 0.00054, 1.0, 0.0, 0.00084, 0.7679, 6e-05, 7e-05, 7e-05, 0.03437
310, 0.19628, 0.00054, 1.0, 0.0, 0.00084, 0.76797, 6e-05, 7e-05, 7e-05, 0.03437
311, 0.19621, 0.00054, 1.0, 0.0, 0.00084, 0.76804, 6e-05, 7e-05, 7e-05, 0.03437
312, 0.19614, 0.00054, 1.0, 0.0, 0.00084, 0.76811, 6e-05, 7e-05, 7e-05, 0.03437
313, 0.19607, 0.00054, 1.0, 0.0, 0.00084, 0.76818, 6e-05, 7e-05, 7e-05, 0.03437
314, 0.196, 0.00054, 1.0, 0.0, 0.00084, 0.76825, 6e-05, 7e-05, 7e-05, 0.03437
315, 0.19593, 0.00054, 1.0, 0.0, 0.00084, 0.76832, 6e-05, 7e-05, 7e-05, 0.03437
316, 0.19586, 0.00054, 1.0, 0.0, 0.00084, 0.76839, 6e-05, 7e-05, 7e-05, 0.03437
317, 0.19579, 0.00054, 1.0, 0.0, 0.00084, 0.76846, 6e-05, 7e-05, 7e-05, 0.03437
318, 0.19572, 0.00054, 1.0, 0.0, 0.00084, 0.76853, 6e-05, 7e-05, 7e-05, 0.03437
319, 0.19565, 0.00054, 1.0, 0.0, 0.00084, 0.7686, 6e-05, 7e-05, 7e-05, 0.03437
320, 0.19558, 0.00054, 1.0, 0.0, 0.00084, 0.76867, 6e-05, 7e-05, 7e-05, 0.03437
321, 0.19551, 0.00054, 1.0, 0.0, 0.00084, 0.76874, 6e-05, 7e-05, 7e-05, 0.03437
322, 0.19544, 0.00054, 1.0, 0.0, 0.00084, 0.76881, 6e-05, 7e-05, 7e-05, 0.03437
323, 0.19537, 0.00054, 1.0, 0.0, 0.00084, 0.76888, 6e-05, 7e-05, 7e-05, 0.03437
324, 0.1953, 0.00054, 1.0, 0.0, 0.00084, 0.76895, 6e-05, 7e-05, 7e-05, 0.03437
325, 0.19523, 0.00054, 1.0, 0.0, 0.00084, 0.76902, 6e-05, 7e-05, 7e-05, 0.03437
326, 0.19516, 0.00054, 1.0, 0.0, 0.00084, 0.76909, 6e-05, 7e-05, 7e-05, 0.03437
327, 0.19509, 0.00054, 1.0, 0.0, 0.00084, 0.76916, 6e-05, 7e-05, 7e-05, 0.03437
328, 0.19502, 0.00054, 1.0, 0.0, 0.00084, 0.76923, 6e-05, 7e-05, 7e-05, 0.03437
329, 0.19495, 0.00054, 1.0, 0.0, 0.00084, 0.7693, 6e-05, 7e-05, 7e-05, 0.03437
330, 0.19488, 0.00054, 1.0, 0.0, 0.00084, 0.76937, 6e-05, 7e-05, 7e-05, 0.03437
331, 0.19481, 0.00054, 1.0, 0.0, 0.00084, 0.76944, 6e-05, 7e-05, 7e-05, 0.03437
332, 0.19474, 0.00054, 1.0, 0.0, 0.00084, 0.76951, 6e-05, 7e-05, 7e-05, 0.03437
333, 0.19467, 0.00054, 1.0, 0.0, 0.00084, 0.76958, 6e-05, 7e-05, 7e-05, 0.03437
334, 0.1946, 0.00054, 1.0, 0.0, 0.00084, 0.76965, 6e-05, 7e-05, 7e-05, 0.03437
335, 0.19453, 0.00054, 1.0, 0.0, 0.00084, 0.76972, 6e-05, 7e-05, 7e-05, 0.03437
336, 0.19446, 0.00054, 1.0, 0.0, 0.00084, 0.76979, 6e-05, 7e-05, 7e-05, 0.03437
337, 0.19439, 0.00054, 1.0, 0.0, 0.00084, 0.76986, 6e-05, 7e-05, 7e-05, 0.03437
338, 0.19432, 0.00054, 1.0, 0.0, 0.00084, 0.76993, 6e-05, 7e-05, 7e-05, 0.03437
339, 0.19425, 0.00054, 1.0, 0.0, 0.00084, 0.77, 6e-05, 7e-05, 7e-05, 0.03437
340, 0.19418, 0.00054, 1.0, 0.0, 0.00084, 0.77007, 6e-05, 7e-05, 7e-05, 0.03437
341, 0.19411, 0.00054, 1.0, 0.0, 0.00084, 0.77014, 6e-05, 7e-05, 7e-05, 0.03437
342, 0.19404, 0.00054, 1.0, 0.0, 0.00084, 0.77021, 6e-05, 7e-05, 7e-05, 0.03437
343, 0.19397, 0.00054, 1.0, 0.0, 0.00084, 0.77028, 6e-05, 7e-05, 7e-05, 0.03437
344, 0.1939, 0.00054, 1.0, 0.0, 0.00084, 0.77035, 6e-05, 7e-05, 7e-05, 0.03437
345, 0.19383, 0.00054, 1.0, 0.0, 0.00084, 0.77042, 6e-05, 7e-05, 7e-05, 0.03437
346, 0.19376, 0.00054, 1.0, 0.0, 0.00084, 0.77049, 6e-05, 7e-05, 7e-05, 0.03437
347, 0.19369, 0.00054, 1.0, 0.0, 0.00084, 0.77056, 6e-05, 7e-05, 7e-05, 0.03437
348, 0.19362, 0.00054, 1.0, 0.0, 0.00084, 0.77063, 6e-05, 7e-05, 7e-05, 0.03437
349, 0.19355, 0.00054, 1.0, 0.0, 0.00084, 0.7707, 6e-05, 7e-05, 7e-05, 0.03437
350, 0.19348, 0.00054, 1.0, 0.0, 0.00084, 0.77077, 6e-05, 7e-05, 7e-05, 0.03437
351, 0.19341, 0.00054, 1.0, 0.0, 0.00084, 0.77084, 6e-05, 7e-05, 7e-05, 0.03437
352, 0.19334, 0.00054, 1.0, 0.0, 0.00084, 0.77091, 6e-05, 7e-05, 7e-05, 0.03437
353, 0.19327, 0.00054, 1.0, 0.0, 0.00084, 0.77098, 6e-05, 7e-05, 7e-05, 0.03437
354, 0.1932, 0.00054, 1.0, 0.0, 0.00084, 0.77105, 6e-05, 7e-05, 7e-05, 0.03437
355, 0.19313, 0.00054, 1.0, 0.0, 0.00084, 0.77112, 6e-05, 7e-05, 7e-05, 0.03437
356, 0.19306, 0.00054, 1.0, 0.0, 0.00084, 0.77119, 6e-05, 7e-05, 7e-05, 0.03437
357, 0.19299, 0.00054, 1.0, 0.0, 0.00084, 0.77126, 6e-05, 7e-05, 7e-05, 0.03437
358, 0.19292, 0.00054, 1.0, 0.0, 0.00084, 0.77133, 6e-05, 7e-05, 7e-05, 0.03437
359, 0.19285, 0.00054, 1.0, 0.0, 0.00084, 0.7714, 6e-05, 7e-05, 7e-05, 0.03437
360, 0.19278, 0.00054, 1.0, 0.0, 0.00084, 0.77147, 6e-05, 7e-05, 7e-05, 0.03437
361, 0.19271, 0.00054, 1.0, 0.0, 0.00084, 0.77154, 6e-05, 7e-05, 7e-05, 0.03437
362, 0.19264, 0.00054, 1.0, 0.0, 0.00084, 0.77161, 6e-05, 7e-05, 7e-05, 0.03437
363, 0.19257, 0.00054, 1.0, 0.0, 0.00084, 0.77168, 6e-05, 7e-05, 7e-05, 0.03437
364, 0.1925, 0.00054, 1.0, 0.0, 0.00084, 0.77175, 6e-05, 7e-05, 7e-05, 0.03437
365, 0.19243, 0.00054, 1.0, 0.0, 0.00084, 0.77182, 6e-05, 7e-05, 7e-05, 0.03437
366, 0.19236, 0.00054, 1.0, 0.0, 0.00084, 0.77189, 6e-05, 7e-05, 7e-05, 0.03437
367, 0.19229, 0.00054, 1.0, 0.0, 0.00084, 0.77196, 6e-05, 7e-05, 7e-05, 0.03437
368, 0.19222, 0.00054, 1.0, 0.0, 0.00084, 0.77203, 6e-05, 7e-05, 7e-05, 0.03437
369, 0.19215, 0.00054, 1.0, 0.0, 0.00084, 0.7721, 6e-05, 7e-05, 7e-05, 0.03437
370, 0.19208, 0.00054, 1.0, 0.0, 0.00084, 0.77217, 6e-05, 7e-05, 7e-05, 0.03437
371, 0.19201, 0.00054, 1.0, 0.0, 0.00084, 0.77224, 6e-05, 7e-05, 7e-05, 0.03437
372, 0.19194, 0.00054, 1.0, 0.0, 0.00084, 0.77231, 6e-05, 7e-05, 7e-05, 0.03437
373, 0.19187, 0.00054, 1.0, 0.0, 0.00084, 0.77238, 6e-05, 7e-05, 7e-05, 0.03437
374, 0.1918, 0.00054, 1.0, 0.0, 0.00084, 0.77245, 6e-05, 7e-05, 7e-05, 0.03437
375, 0.19173, 0.00054, 1.0, 0.0, 0.00084, 0.77252, 6e-05, 7e-05, 7e-05, 0.03437
376, 0.19166, 0.00054, 1.0, 0.0, 0.00084, 0.77259, 6e-05, 7e-05, 7e-05, 0.03437
377, 0.19159, 0.00054, 1.0, 0.0, 0.00084, 0.77266, 6e-05, 7e-05, 7e-05, 0.03437
378, 0.19152, 0.00054, 1.0, 0.0, 0.00084, 0.77273, 6e-05, 7e-05, 7e-05, 0.03437
379, 0.19145, 0.00054, 1.0, 0.0, 0.00084, 0.7728, 6e-05, 7e-05, 7e-05, 0.03437
380, 0.19138, 0.00054, 1.0, 0.0, 0.00084, 0.77287, 6e-05, 7e-05, 7e-05, 0.03437
381, 0.19131, 0.00054, 1.0, 0.0, 0.00084, 0.77294, 6e-05, 7e-05, 7e-05, 0.03437
382, 0.19124, 0.00054, 1.0, 0.0, 0.00084, 0.77301, 6e-05, 7e-05, 7e-05, 0.03437
383, 0.19117, 0.00054, 1.0, 0.0, 0.00084, 0.77308, 6e-05, 7e-05, 7e-05, 0.03437
384, 0.1911, 0.00054, 1.0, 0.0, 0.00084, 0.77315, 6e-05, 7e-05, 7e-05, 0.03437
385, 0.19103, 0.00054, 1.0, 0.0, 0.00084, 0.77322, 6e-05, 7e-05, 7e-05, 0.03437
386, 0.19096, 0.00054, 1.0, 0.0, 0.00084, 0.77329, 6e-05, 7e-05, 7e-05, 0.03437
387, 0.19089, 0.00054, 1.0, 0.0, 0.00084, 0.77336, 6e-05, 7e-05, 7e-05, 0.03437
388, 0.19082, 0.00054, 1.0, 0.0, 0.00084, 0.77343, 6e-05, 7e-05, 7e-05, 0.03437
389, 0.19075, 0.00054, 1.0, 0.0, 0.00084, 0.7735, 6e-05, 7e-05, 7e-05, 0.03437
390, 0.19068, 0.00054, 1.0, 0.0, 0.00084, 0.77357, 6e-05, 7e-05, 7e-05, 0.03437
391, 0.19061, 0.00054, 1.0, 0.0, 0.00084, 0.77364, 6e-05, 7e-05, 7e-05, 0.03437
392, 0.19054, 0.00054, 1.0, 0.0, 0.00084, 0.77371, 6e-05, 7e-05, 7e-05, 0.03437
393, 0.19047, 0.00054, 1.0, 0.0, 0.00084, 0.77378, 6e-05, 7e-05, 7e-05, 0.03437
394, 0.1904, 0.00054, 1.0, 0.0, 0.00084, 0.77385, 6e-05, 7e-05, 7e-05, 0.03437
395, 0.19033, 0.00054, 1.0, 0.0, 0.00084, 0.77392, 6e-05, 7e-05, 7e-05, 0.03437
396, 0.19026, 0.00054, 1.0, 0.0, 0.00084, 0.77399, 6e-05, 7e-05, 7e-05, 0.03437
397, 0.19019, 0.00054, 1.0, 0.0, 0.00084, 0.77406, 6e-05, 7e-05, 7e-05, 0.03437
398, 0.19012, 0.00054, 1.0, 0.0, 0.00084, 0.77413, 6e-05, 7e-05, 7e-05, 0.03437
399, 0.19005, 0.00054, 1.0, 0.0, 0.00084, 0.7742, 6e-05, 7e-05, 7e-05, 0.03437
400, 0.18998, 0.00054, 1.0, 0.0, 0.00084, 0.77427, 6e-05, 7e-05, 7e-05, 0.03437
401, 0.18991, 0.00054, 1.0, 0.0, 0.00084, 0.77434, 6e-05, 7e-05, 7e-05, 0.03437
402, 0.18984, 0.00054, 1.0, 0.0, 0.00084, 0.77441, 6e-05, 7e-05, 7e-05, 0.03437
403, 0.18977, 0.00054, 1.0, 0.0, 0.00084, 0.77448, 6e-05, 7e-05, 7e-05, 0.03437
404, 0.1897, 0.00054, 1.0, 0.0, 0.00084, 0.77455, 6e-05, 7e-05, 7e-05, 0.03437
405, 0.18963, 0.00054, 1.0, 0.0, 0.00084, 0.77462, 6e-05, 7e-05, 7e-05, 0.03437
406, 0.18956, 0.00054, 1.0, 0.0, 0.00084, 0.77469, 6e-05, 7e-05, 7e-05, 0.03437
407, 0.18949, 0.00054, 1.0, 0.0, 0.00084, 0.77476, 6e-05, 7e-05, 7e-05, 0.03437
408, 0.18942, 0.00054, 1.0, 0.0, 0.00084, 0.77483, 6e-05, 7e-05, 7e-05, 0.03437
409, 0.18935, 0.00054, 1.0, 0.0, 0.00084, 0.7749, 6e-05, 7e-05, 7e-05, 0.03437
410, 0.18928, 0.00054, 1.0, 0.0, 0.00084, 0.77497, 6e-05, 7e-05, 7e-05, 0.03437
411, 0.18921, 0.00054, 1.0, 0.0, 0.00084, 0.77504, 6e-05, 7e-05, 7e-05, 0.03437
412, 0.18914, 0.00054, 1.0, 0.0, 0.00084, 0.77511, 6e-05, 7e-05, 7e-05, 0.03437
413, 0.18907, 0.00054, 1.0, 0.0, 0.00084, 0.77518, 6e-05, 7e-05, 7e-05, 0.03437
414, 0.189, 0.00054, 1.0, 0.0, 0.00084, 0.77525, 6e-05, 7e-05, 7e-05, 0.03437
415, 0.18893, 0.00054, 1.0, 0.0, 0.00084, 0.77532, 6e-05, 7e-05, 7e-05, 0.03437
416, 0.18886, 0.00054, 1.0, 0.0, 0.00084, 0.77539, 6e-05, 7e-05, 7e-05, 0.03437
417, 0.18879, 0.00054, 1.0, 0.0, 0.00084, 0.77546, 6e-05, 7e-05, 7e-05, 0.03437
418, 0.18872, 0.00054, 1.0, 0.0, 0.00084, 0.77553, 6e-05, 7e-05, 7e-05, 0.03437
419, 0.18865, 0.00054, 1.0, 0.0, 0.00084, 0.7756, 6e-05, 7e-05, 7e-05, 0.03437
420, 0.18858, 0.00054, 1.0, 0.0, 0.00084, 0.77567, 6e-05, 7e-05, 7e-05, 0.03437
421, 0.18851, 0.00054, 1.0, 0.0, 0.00084, 0.77574, 6e-05, 7e-05, 7e-05, 0.03437
422, 0.18844, 0.00054, 1.0, 0.0, 0.00084, 0.77581, 6e-05, 7e-05, 7e-05, 0.03437
423, 0.18837, 0.00054, 1.0, 0.0, 0.00084, 0.77588, 6e-05, 7e-05, 7e-05, 0.03437
424, 0.1883, 0.00054, 1.0, 0.0, 0.00084, 0.77595, 6e-05, 7e-05, 7e-05, 0.03437
425, 0.18823, 0.00054, 1.0, 0.0, 0.00084, 0.77602, 6e-05, 7e-05, 7e-05, 0.03437
426, 0.18816, 0.00054, 1.0, 0.0, 0.00084, 0.77609, 6e-05, 7e-05, 7e-05, 0.03437
427, 0.18809, 0.00054, 1.0, 0.0, 0.00084, 0.77616, 6e-05, 7e-05, 7e-05, 0.03437
428, 0.18802, 0.00054, 1.0, 0.0, 0.00084, 0.77623, 6e-05, 7e-05, 7e-05, 0.03437
429, 0.18795, 0.00054, 1.0, 0.0, 0.00084, 0.7763, 6e-05, 7e-05, 7e-05, 0.03437
430, 0.18788, 0.00054, 1.0, 0.0, 0.00084, 0.77637, 6e-05, 7e-05, 7e-05, 0.03437
431, 0.18781, 0.00054, 1.0, 0.0, 0.00084, 0.77644, 6e-05, 7e-05, 7e-05, 0.03437
432, 0.18774, 0.00054, 1.0, 0.0, 0.00084, 0.77651, 6e-05, 7e-05, 7e-05, 0.03437
433, 0.18767, 0.00054, 1.0, 0.0, 0.00084, 0.77658, 6e-05, 7e-05, 7e-05, 0.03437
434, 0.1876, 0.00054, 1.0, 0.0, 0.00084, 0.77665, 6e-05, 7e-05, 7e-05, 0.03437
435, 0.18753, 0.00054, 1.0, 0.0, 0.00084, 0.77672, 6e-05, 7e-05, 7e-05, 0.03437
436, 0.18746, 0.00054, 1.0, 0.0, 0.00084, 0.77679, 6e-05, 7e-05, 7e-05, 0.03437
437, 0.18739, 0.00054, 1.0, 0.0, 0.00084, 0.77686, 6e-05, 7e-05, 7e-05, 0.03437
438, 0.18732, 0.00054, 1.0, 0.0, 0.00084, 0.77693, 6e-05, 7e-05, 7e-05, 0.03437
439, 0.18725, 0.00054, 1.0, 0.0, 0.00084, 0.777, 6e-05, 7e-05, 7e-05, 0.03437
440, 0.18718, 0.00054, 1.0, 0.0, 0.00084, 0.77707, 6e-05, 7e-05, 7e-05, 0.03437
441, 0.18711, 0.00054, 1.0, 0.0, 0.00084, 0.77714, 6e-05, 7e-05, 7e-05, 0.03437
442, 0.18704, 0.00054, 1.0, 0.0, 0.00084, 0.77721, 6e-05, 7e-05, 7e-05, 0.03437
443, 0.18697, 0.00054, 1.0, 0.0, 0.00084, 0.77728, 6e-05, 7e-05, 7e-05, 0.03437
444, 0.1869, 0.00054, 1.0, 0.0, 0.00084, 0.77735, 6e-05, 7e-05, 7e-05, 0.03437
445, 0.18683, 0.00054, 1.0, 0.0, 0.00084, 0.77742, 6e-05, 7e-05, 7e-05, 0.03437
446, 0.18676, 0.00054, 1.0, 0.0, 0.00084, 0.77749, 6e-05, 7e-05, 7e-05, 0.03437
447, 0.18669, 0.00054, 1.0, 0.0, 0.00084, 0.77756, 6e-05, 7e-05, 7e-05, 0.03437
448, 0.18662, 0.00054, 1.0, 0.0, 0.00084, 0.77763, 6e-05, 7e-05, 7e-05, 0.03437
449, 0.18655, 0.00054, 1.0, 0.0, 0.00084, 0.7777, 6e-05, 7e-05, 7e-05, 0.03437
450, 0.18648, 0.00054, 1.0, 0.0, 0.00084, 0.77777, 6e-05, 7e-05, 7e-05, 0.03437
451, 0.18641, 0.00054, 1.0, 0.0, 0.00084, 0.77784, 6e-05, 7e-05, 7e-05, 0.03437
452, 0.18634, 0.00054, 1.0, 0.0, 0.00084, 0.77791, 6e-05, 7e-05, 7e-05, 0.03437
453, 0.18627, 0.00054, 1.0, 0.0, 0.00084, 0.77798, 6e-05, 7e-05, 7e-05, 0.03437
454, 0.1862, 0.00054, 1.0, 0.0, 0.00084, 0.77805, 6e-05, 7e-05, 7e-05, 0.03437
455, 0.18613, 0.00054, 1.0, 0.0, 0.00084, 0.77812, 6e-05, 7e-05, 7e-05, 0.03437
456, 0.18606, 0.00054, 1.0, 0.0, 0.00084, 0.77819, 6e-05, 7e-05, 7e-05, 0.03437
457, 0.18599, 0.00054, 1.0, 0.0, 0.00084, 0.77826, 6e-05, 7e-05, 7e-05, 0.03437
458, 0.18592, 0.00054, 1.0, 0.0, 0.00084, 0.77833, 6e-05, 7e-05, 7e-05, 0.03437
459, 0.18585, 0.00054, 1.0, 0.0, 0.00084, 0.7784, 6e-05, 7e-05, 7e-05, 0.03437
460, 0.18578, 0.00054, 1.0, 0.0, 0.00084, 0.77847, 6e-05, 7e-05, 7e-05, 0.03437
461, 0.18571, 0.00054, 1.0, 0.0, 0.00084, 0.77854, 6e-05, 7e-05, 7e-05, 0.03437
462, 0.18564, 0.00054, 1.0, 0.0, 0.00084, 0.77861, 6e-05, 7e-05, 7e-05, 0.03437
463, 0.18557, 0.00054, 1.0, 0.0, 0.00084, 0.77868, 6e-05, 7e-05, 7e-05, 0.03437
