sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
234, 0.14659, 0.00085, 1.0, 0.0, 0.00112, 0.81446, 9e-05, 0.00011, 0.00014, 0.03698
235, 0.1465, 0.00083, 1.0, 0.0, 0.00109, 0.8146, 8e-05, 0.00011, 0.00014, 0.03698
236, 0.14641, 0.00081, 1.0, 0.0, 0.00106, 0.81474, 8e-05, 0.00011, 0.00014, 0.03698
237, 0.14632, 0.00079, 1.0, 0.0, 0.00105, 0.81486, 8e-05, 0.00011, 0.00012, 0.03698
238, 0.14623, 0.00077, 1.0, 0.0, 0.00104, 0.81498, 8e-05, 0.00011, 0.00012, 0.03698
239, 0.14614, 0.00076, 1.0, 0.0, 0.00102, 0.8151, 8e-05, 0.0001, 0.00012, 0.03698
240, 0.14605, 0.00075, 1.0, 0.0, 0.001, 0.81522, 8e-05, 0.0001, 0.00012, 0.03698
241, 0.14596, 0.00074, 1.0, 0.0, 0.00099, 0.81533, 8e-05, 0.0001, 0.00011, 0.03698
242, 0.14586, 0.00074, 1.0, 0.0, 0.00098, 0.81544, 8e-05, 0.0001, 0.00011, 0.03698
243, 0.14577, 0.00073, 1.0, 0.0, 0.00097, 0.81555, 7e-05, 0.0001, 0.00011, 0.03698
244, 0.14568, 0.00072, 1.0, 0.0, 0.00096, 0.81566, 7e-05, 0.0001, 0.00011, 0.03698
245, 0.14559, 0.00071, 1.0, 0.0, 0.00096, 0.81576, 7e-05, 0.0001, 0.0001, 0.03698
246, 0.14551, 0.0007, 1.0, 0.0, 0.00095, 0.81586, 7e-05, 9e-05, 0.0001, 0.03698
247, 0.14543, 0.00069, 1.0, 0.0, 0.00094, 0.81596, 7e-05, 9e-05, 0.0001, 0.03698
248, 0.14535, 0.00068, 1.0, 0.0, 0.00093, 0.81606, 7e-05, 9e-05, 0.0001, 0.03698
249, 0.14527, 0.00067, 1.0, 0.0, 0.00092, 0.81616, 7e-05, 9e-05, 0.0001, 0.03698
250, 0.14519, 0.00066, 1.0, 0.0, 0.00091, 0.81626, 7e-05, 9e-05, 0.0001, 0.03698
251, 0.14511, 0.00065, 1.0, 0.0, 0.00091, 0.81635, 7e-05, 9e-05, 9e-05, 0.03698
252, 0.14503, 0.00064, 1.0, 0.0, 0.00091, 0.81644, 7e-05, 9e-05, 9e-05, 0.03698
253, 0.14495, 0.00063, 1.0, 0.0, 0.00091, 0.81653, 7e-05, 9e-05, 9e-05, 0.03698
254, 0.14487, 0.00062, 1.0, 0.0, 0.00091, 0.81662, 7e-05, 9e-05, 9e-05, 0.03698
255, 0.14479, 0.00061, 1.0, 0.0, 0.00091, 0.81671, 7e-05, 9e-05, 9e-05, 0.03698
256, 0.14471, 0.0006, 1.0, 0.0, 0.00091, 0.8168, 7e-05, 9e-05, 9e-05, 0.03698
257, 0.14463, 0.0006, 1.0, 0.0, 0.0009, 0.81689, 7e-05, 8e-05, 9e-05, 0.03698
258, 0.14455, 0.0006, 1.0, 0.0, 0.00089, 0.81698, 7e-05, 8e-05, 9e-05, 0.03698
259, 0.14448, 0.00059, 1.0, 0.0, 0.00088, 0.81707, 6e-05, 8e-05, 9e-05, 0.03698
260, 0.14441, 0.00058, 1.0, 0.0, 0.00087, 0.81716, 6e-05, 8e-05, 9e-05, 0.03698
261, 0.14434, 0.00057, 1.0, 0.0, 0.00087, 0.81724, 6e-05, 8e-05, 8e-05, 0.03698
262, 0.14428, 0.00056, 1.0, 0.0, 0.00086, 0.81732, 6e-05, 7e-05, 8e-05, 0.03698
263, 0.14422, 0.00055, 1.0, 0.0, 0.00085, 0.8174, 6e-05, 7e-05, 8e-05, 0.03698
264, 0.14416, 0.00054, 1.0, 0.0, 0.00084, 0.81748, 6e-05, 7e-05, 8e-05, 0.03698
265, 0.14409, 0.00054, 1.0, 0.0, 0.00084, 0.81755, 6e-05, 7e-05, 7e-05, 0.03698
266, 0.14402, 0.00054, 1.0, 0.0, 0.00084, 0.81762, 6e-05, 7e-05, 7e-05, 0.03698
267, 0.14395, 0.00054, 1.0, 0.0, 0.00084, 0.81769, 6e-05, 7e-05, 7e-05, 0.03698
268, 0.14388, 0.00054, 1.0, 0.0, 0.00084, 0.81776, 6e-05, 7e-05, 7e-05, 0.03698
269, 0.14381, 0.00054, 1.0, 0.0, 0.00084, 0.81783, 6e-05, 7e-05, 7e-05, 0.03698
270, 0.14374, 0.00054, 1.0, 0.0, 0.00084, 0.8179, 6e-05, 7e-05, 7e-05, 0.03698
271, 0.14367, 0.00054, 1.0, 0.0, 0.00084, 0.81797, 6e-05, 7e-05, 7e-05, 0.03698
272, 0.1436, 0.00054, 1.0, 0.0, 0.00084, 0.81804, 6e-05, 7e-05, 7e-05, 0.03698
273, 0.14353, 0.00054, 1.0, 0.0, 0.00084, 0.81811, 6e-05, 7e-05, 7e-05, 0.03698
274, 0.14346, 0.00054, 1.0, 0.0, 0.00084, 0.81818, 6e-05, 7e-05, 7e-05, 0.03698
275, 0.14339, 0.00054, 1.0, 0.0, 0.00084, 0.81825, 6e-05, 7e-05, 7e-05, 0.03698
276, 0.14332, 0.00054, 1.0, 0.0, 0.00084, 0.81832, 6e-05, 7e-05, 7e-05, 0.03698
277, 0.14325, 0.00054, 1.0, 0.0, 0.00084, 0.81839, 6e-05, 7e-05, 7e-05, 0.03698
278, 0.14318, 0.00054, 1.0, 0.0, 0.00084, 0.81846, 6e-05, 7e-05, 7e-05, 0.03698
279, 0.14311, 0.00054, 1.0, 0.0, 0.00084, 0.81853, 6e-05, 7e-05, 7e-05, 0.03698
280, 0.14304, 0.00054, 1.0, 0.0, 0.00084, 0.8186, 6e-05, 7e-05, 7e-05, 0.03698
281, 0.14297, 0.00054, 1.0, 0.0, 0.00084, 0.81867, 6e-05, 7e-05, 7e-05, 0.03698
282, 0.1429, 0.00054, 1.0, 0.0, 0.00084, 0.81874, 6e-05, 7e-05, 7e-05, 0.03698
283, 0.14283, 0.00054, 1.0, 0.0, 0.00084, 0.81881, 6e-05, 7e-05, 7e-05, 0.03698
284, 0.14276, 0.00054, 1.0, 0.0, 0.00084, 0.81888, 6e-05, 7e-05, 7e-05, 0.03698
285, 0.14269, 0.00054, 1.0, 0.0, 0.00084, 0.81895, 6e-05, 7e-05, 7e-05, 0.03698
286, 0.14262, 0.00054, 1.0, 0.0, 0.00084, 0.81902, 6e-05, 7e-05, 7e-05, 0.03698
287, 0.14255, 0.00054, 1.0, 0.0, 0.00084, 0.81909, 6e-05, 7e-05, 7e-05, 0.03698
288, 0.14248, 0.00054, 1.0, 0.0, 0.00084, 0.81916, 6e-05, 7e-05, 7e-05, 0.03698
289, 0.14241, 0.00054, 1.0, 0.0, 0.00084, 0.81923, 6e-05, 7e-05, 7e-05, 0.03698
290, 0.14234, 0.00054, 1.0, 0.0, 0.00084, 0.8193, 6e-05, 7e-05, 7e-05, 0.03698
291, 0.14228, 0.00053, 1.0, 0.0, 0.00084, 0.81937, 5e-05, 7e-05, 7e-05, 0.03698
292, 0.14222, 0.00052, 1.0, 0.0, 0.00084, 0.81944, 5e-05, 7e-05, 7e-05, 0.03698
293, 0.14216, 0.00051, 1.0, 0.0, 0.00084, 0.81951, 5e-05, 7e-05, 7e-05, 0.03698
294, 0.1421, 0.0005, 1.0, 0.0, 0.00084, 0.81958, 5e-05, 7e-05, 7e-05, 0.03698
295, 0.14204, 0.00049, 1.0, 0.0, 0.00084, 0.81965, 5e-05, 7e-05, 7e-05, 0.03698
296, 0.14199, 0.00048, 1.0, 0.0, 0.00083, 0.81972, 5e-05, 6e-05, 7e-05, 0.03698
297, 0.14194, 0.00047, 1.0, 0.0, 0.00082, 0.81979, 5e-05, 6e-05, 7e-05, 0.03698
298, 0.14189, 0.00046, 1.0, 0.0, 0.00081, 0.81986, 5e-05, 6e-05, 7e-05, 0.03698
299, 0.14184, 0.00045, 1.0, 0.0, 0.0008, 0.81993, 5e-05, 6e-05, 7e-05, 0.03698
300, 0.14179, 0.00044, 1.0, 0.0, 0.00079, 0.82, 5e-05, 6e-05, 7e-05, 0.03698
301, 0.14174, 0.00043, 1.0, 0.0, 0.00078, 0.82007, 5e-05, 6e-05, 7e-05, 0.03698
302, 0.14169, 0.00042, 1.0, 0.0, 0.00077, 0.82014, 5e-05, 6e-05, 7e-05, 0.03698
303, 0.14164, 0.00041, 1.0, 0.0, 0.00076, 0.82021, 5e-05, 6e-05, 7e-05, 0.03698
304, 0.14159, 0.0004, 1.0, 0.0, 0.00075, 0.82028, 5e-05, 6e-05, 7e-05, 0.03698
305, 0.14154, 0.0004, 1.0, 0.0, 0.00073, 0.82035, 5e-05, 5e-05, 7e-05, 0.03698
306, 0.14149, 0.0004, 1.0, 0.0, 0.00071, 0.82042, 5e-05, 5e-05, 7e-05, 0.03698
307, 0.14144, 0.0004, 1.0, 0.0, 0.00069, 0.82049, 5e-05, 5e-05, 7e-05, 0.03698
308, 0.14139, 0.0004, 1.0, 0.0, 0.00068, 0.82055, 5e-05, 5e-05, 6e-05, 0.03698
309, 0.14134, 0.0004, 1.0, 0.0, 0.00067, 0.82061, 5e-05, 5e-05, 6e-05, 0.03698
310, 0.14129, 0.0004, 1.0, 0.0, 0.00066, 0.82067, 5e-05, 5e-05, 6e-05, 0.03698
311, 0.14124, 0.0004, 1.0, 0.0, 0.00065, 0.82073, 5e-05, 5e-05, 6e-05, 0.03698
312, 0.1412, 0.00039, 1.0, 0.0, 0.00064, 0.82079, 4e-05, 5e-05, 6e-05, 0.03698
313, 0.14116, 0.00038, 1.0, 0.0, 0.00063, 0.82085, 4e-05, 5e-05, 6e-05, 0.03698
314, 0.14112, 0.00037, 1.0, 0.0, 0.00062, 0.82091, 4e-05, 5e-05, 6e-05, 0.03698
315, 0.14107, 0.00037, 1.0, 0.0, 0.00061, 0.82097, 4e-05, 5e-05, 6e-05, 0.03698
316, 0.14102, 0.00037, 1.0, 0.0, 0.0006, 0.82103, 4e-05, 5e-05, 6e-05, 0.03698
317, 0.14097, 0.00037, 1.0, 0.0, 0.0006, 0.82108, 4e-05, 5e-05, 5e-05, 0.03698
318, 0.14092, 0.00037, 1.0, 0.0, 0.0006, 0.82113, 4e-05, 5e-05, 5e-05, 0.03698
319, 0.14087, 0.00037, 1.0, 0.0, 0.0006, 0.82118, 4e-05, 5e-05, 5e-05, 0.03698
320, 0.14082, 0.00037, 1.0, 0.0, 0.0006, 0.82123, 4e-05, 5e-05, 5e-05, 0.03698
321, 0.14077, 0.00037, 1.0, 0.0, 0.0006, 0.82128, 4e-05, 5e-05, 5e-05, 0.03698
322, 0.14072, 0.00037, 1.0, 0.0, 0.0006, 0.82133, 4e-05, 5e-05, 5e-05, 0.03698
323, 0.14067, 0.00037, 1.0, 0.0, 0.0006, 0.82138, 4e-05, 5e-05, 5e-05, 0.03698
324, 0.14062, 0.00037, 1.0, 0.0, 0.0006, 0.82143, 4e-05, 5e-05, 5e-05, 0.03698
325, 0.14057, 0.00037, 1.0, 0.0, 0.0006, 0.82148, 4e-05, 5e-05, 5e-05, 0.03698
326, 0.14052, 0.00037, 1.0, 0.0, 0.0006, 0.82153, 4e-05, 5e-05, 5e-05, 0.03698
327, 0.14047, 0.00037, 1.0, 0.0, 0.0006, 0.82158, 4e-05, 5e-05, 5e-05, 0.03698
328, 0.14042, 0.00037, 1.0, 0.0, 0.0006, 0.82163, 4e-05, 5e-05, 5e-05, 0.03698
329, 0.14037, 0.00037, 1.0, 0.0, 0.0006, 0.82168, 4e-05, 5e-05, 5e-05, 0.03698
330, 0.14032, 0.00037, 1.0, 0.0, 0.0006, 0.82173, 4e-05, 5e-05, 5e-05, 0.03698
331, 0.14027, 0.00037, 1.0, 0.0, 0.0006, 0.82178, 4e-05, 5e-05, 5e-05, 0.03698
332, 0.14022, 0.00037, 1.0, 0.0, 0.0006, 0.82183, 4e-05, 5e-05, 5e-05, 0.03698
333, 0.14017, 0.00037, 1.0, 0.0, 0.0006, 0.82188, 4e-05, 5e-05, 5e-05, 0.03698
334, 0.14012, 0.00037, 1.0, 0.0, 0.0006, 0.82193, 4e-05, 5e-05, 5e-05, 0.03698
335, 0.14007, 0.00037, 1.0, 0.0, 0.0006, 0.82198, 4e-05, 5e-05, 5e-05, 0.03698
336, 0.14002, 0.00037, 1.0, 0.0, 0.0006, 0.82203, 4e-05, 5e-05, 5e-05, 0.03698
337, 0.13997, 0.00037, 1.0, 0.0, 0.0006, 0.82208, 4e-05, 5e-05, 5e-05, 0.03698
338, 0.13992, 0.00037, 1.0, 0.0, 0.0006, 0.82213, 4e-05, 5e-05, 5e-05, 0.03698
339, 0.13987, 0.00037, 1.0, 0.0, 0.0006, 0.82218, 4e-05, 5e-05, 5e-05, 0.03698
340, 0.13982, 0.00037, 1.0, 0.0, 0.0006, 0.82223, 4e-05, 5e-05, 5e-05, 0.03698
341, 0.13977, 0.00037, 1.0, 0.0, 0.0006, 0.82228, 4e-05, 5e-05, 5e-05, 0.03698
342, 0.13972, 0.00037, 1.0, 0.0, 0.0006, 0.82233, 4e-05, 5e-05, 5e-05, 0.03698
343, 0.13967, 0.00037, 1.0, 0.0, 0.0006, 0.82238, 4e-05, 5e-05, 5e-05, 0.03698
344, 0.13962, 0.00037, 1.0, 0.0, 0.0006, 0.82243, 4e-05, 5e-05, 5e-05, 0.03698
345, 0.13957, 0.00037, 1.0, 0.0, 0.0006, 0.82248, 4e-05, 5e-05, 5e-05, 0.03698
346, 0.13952, 0.00037, 1.0, 0.0, 0.0006, 0.82253, 4e-05, 5e-05, 5e-05, 0.03698
347, 0.13947, 0.00037, 1.0, 0.0, 0.0006, 0.82258, 4e-05, 5e-05, 5e-05, 0.03698
348, 0.13942, 0.00037, 1.0, 0.0, 0.0006, 0.82263, 4e-05, 5e-05, 5e-05, 0.03698
349, 0.13937, 0.00037, 1.0, 0.0, 0.0006, 0.82268, 4e-05, 5e-05, 5e-05, 0.03698
350, 0.13932, 0.00037, 1.0, 0.0, 0.0006, 0.82273, 4e-05, 5e-05, 5e-05, 0.03698
351, 0.13927, 0.00037, 1.0, 0.0, 0.0006, 0.82278, 4e-05, 5e-05, 5e-05, 0.03698
352, 0.13922, 0.00037, 1.0, 0.0, 0.0006, 0.82283, 4e-05, 5e-05, 5e-05, 0.03698
353, 0.13917, 0.00037, 1.0, 0.0, 0.0006, 0.82288, 4e-05, 5e-05, 5e-05, 0.03698
354, 0.13912, 0.00037, 1.0, 0.0, 0.0006, 0.82293, 4e-05, 5e-05, 5e-05, 0.03698
355, 0.13907, 0.00037, 1.0, 0.0, 0.0006, 0.82298, 4e-05, 5e-05, 5e-05, 0.03698
356, 0.13902, 0.00037, 1.0, 0.0, 0.0006, 0.82303, 4e-05, 5e-05, 5e-05, 0.03698
357, 0.13897, 0.00037, 1.0, 0.0, 0.0006, 0.82308, 4e-05, 5e-05, 5e-05, 0.03698
358, 0.13892, 0.00037, 1.0, 0.0, 0.0006, 0.82313, 4e-05, 5e-05, 5e-05, 0.03698
359, 0.13887, 0.00037, 1.0, 0.0, 0.0006, 0.82318, 4e-05, 5e-05, 5e-05, 0.03698
360, 0.13882, 0.00037, 1.0, 0.0, 0.0006, 0.82323, 4e-05, 5e-05, 5e-05, 0.03698
361, 0.13877, 0.00037, 1.0, 0.0, 0.0006, 0.82328, 4e-05, 5e-05, 5e-05, 0.03698
362, 0.13872, 0.00037, 1.0, 0.0, 0.0006, 0.82333, 4e-05, 5e-05, 5e-05, 0.03698
363, 0.13867, 0.00037, 1.0, 0.0, 0.0006, 0.82338, 4e-05, 5e-05, 5e-05, 0.03698
364, 0.13862, 0.00037, 1.0, 0.0, 0.0006, 0.82343, 4e-05, 5e-05, 5e-05, 0.03698
365, 0.13857, 0.00037, 1.0, 0.0, 0.0006, 0.82348, 4e-05, 5e-05, 5e-05, 0.03698
366, 0.13852, 0.00037, 1.0, 0.0, 0.0006, 0.82353, 4e-05, 5e-05, 5e-05, 0.03698
367, 0.13847, 0.00037, 1.0, 0.0, 0.0006, 0.82358, 4e-05, 5e-05, 5e-05, 0.03698
368, 0.13842, 0.00037, 1.0, 0.0, 0.0006, 0.82363, 4e-05, 5e-05, 5e-05, 0.03698
369, 0.13837, 0.00037, 1.0, 0.0, 0.0006, 0.82368, 4e-05, 5e-05, 5e-05, 0.03698
370, 0.13832, 0.00037, 1.0, 0.0, 0.0006, 0.82373, 4e-05, 5e-05, 5e-05, 0.03698
371, 0.13827, 0.00037, 1.0, 0.0, 0.0006, 0.82378, 4e-05, 5e-05, 5e-05, 0.03698
372, 0.13822, 0.00037, 1.0, 0.0, 0.0006, 0.82383, 4e-05, 5e-05, 5e-05, 0.03698
373, 0.13817, 0.00037, 1.0, 0.0, 0.0006, 0.82388, 4e-05, 5e-05, 5e-05, 0.03698
374, 0.13812, 0.00037, 1.0, 0.0, 0.0006, 0.82393, 4e-05, 5e-05, 5e-05, 0.03698
375, 0.13807, 0.00037, 1.0, 0.0, 0.0006, 0.82398, 4e-05, 5e-05, 5e-05, 0.03698
376, 0.13802, 0.00037, 1.0, 0.0, 0.0006, 0.82403, 4e-05, 5e-05, 5e-05, 0.03698
377, 0.13797, 0.00037, 1.0, 0.0, 0.0006, 0.82408, 4e-05, 5e-05, 5e-05, 0.03698
378, 0.13792, 0.00037, 1.0, 0.0, 0.0006, 0.82413, 4e-05, 5e-05, 5e-05, 0.03698
379, 0.13787, 0.00037, 1.0, 0.0, 0.0006, 0.82418, 4e-05, 5e-05, 5e-05, 0.03698
380, 0.13782, 0.00037, 1.0, 0.0, 0.0006, 0.82423, 4e-05, 5e-05, 5e-05, 0.03698
381, 0.13777, 0.00037, 1.0, 0.0, 0.0006, 0.82428, 4e-05, 5e-05, 5e-05, 0.03698
382, 0.13772, 0.00037, 1.0, 0.0, 0.0006, 0.82433, 4e-05, 5e-05, 5e-05, 0.03698
383, 0.13767, 0.00037, 1.0, 0.0, 0.0006, 0.82438, 4e-05, 5e-05, 5e-05, 0.03698
384, 0.13762, 0.00037, 1.0, 0.0, 0.0006, 0.82443, 4e-05, 5e-05, 5e-05, 0.03698
385, 0.13757, 0.00037, 1.0, 0.0, 0.0006, 0.82448, 4e-05, 5e-05, 5e-05, 0.03698
386, 0.13752, 0.00037, 1.0, 0.0, 0.0006, 0.82453, 4e-05, 5e-05, 5e-05, 0.03698
387, 0.13747, 0.00037, 1.0, 0.0, 0.0006, 0.82458, 4e-05, 5e-05, 5e-05, 0.03698
388, 0.13742, 0.00037, 1.0, 0.0, 0.0006, 0.82463, 4e-05, 5e-05, 5e-05, 0.03698
389, 0.13737, 0.00037, 1.0, 0.0, 0.0006, 0.82468, 4e-05, 5e-05, 5e-05, 0.03698
390, 0.13732, 0.00037, 1.0, 0.0, 0.0006, 0.82473, 4e-05, 5e-05, 5e-05, 0.03698
391, 0.13727, 0.00037, 1.0, 0.0, 0.0006, 0.82478, 4e-05, 5e-05, 5e-05, 0.03698
392, 0.13722, 0.00037, 1.0, 0.0, 0.0006, 0.82483, 4e-05, 5e-05, 5e-05, 0.03698
393, 0.13717, 0.00037, 1.0, 0.0, 0.0006, 0.82488, 4e-05, 5e-05, 5e-05, 0.03698
394, 0.13712, 0.00037, 1.0, 0.0, 0.0006, 0.82493, 4e-05, 5e-05, 5e-05, 0.03698
395, 0.13707, 0.00037, 1.0, 0.0, 0.0006, 0.82498, 4e-05, 5e-05, 5e-05, 0.03698
396, 0.13702, 0.00037, 1.0, 0.0, 0.0006, 0.82503, 4e-05, 5e-05, 5e-05, 0.03698
397, 0.13697, 0.00037, 1.0, 0.0, 0.0006, 0.82508, 4e-05, 5e-05, 5e-05, 0.03698
398, 0.13692, 0.00037, 1.0, 0.0, 0.0006, 0.82513, 4e-05, 5e-05, 5e-05, 0.03698
399, 0.13687, 0.00037, 1.0, 0.0, 0.0006, 0.82518, 4e-05, 5e-05, 5e-05, 0.03698
400, 0.13682, 0.00037, 1.0, 0.0, 0.0006, 0.82523, 4e-05, 5e-05, 5e-05, 0.03698
401, 0.13677, 0.00037, 1.0, 0.0, 0.0006, 0.82528, 4e-05, 5e-05, 5e-05, 0.03698
402, 0.13672, 0.00037, 1.0, 0.0, 0.0006, 0.82533, 4e-05, 5e-05, 5e-05, 0.03698
403, 0.13667, 0.00037, 1.0, 0.0, 0.0006, 0.82538, 4e-05, 5e-05, 5e-05, 0.03698
404, 0.13662, 0.00037, 1.0, 0.0, 0.0006, 0.82543, 4e-05, 5e-05, 5e-05, 0.03698
405, 0.13657, 0.00037, 1.0, 0.0, 0.0006, 0.82548, 4e-05, 5e-05, 5e-05, 0.03698
406, 0.13652, 0.00037, 1.0, 0.0, 0.0006, 0.82553, 4e-05, 5e-05, 5e-05, 0.03698
407, 0.13647, 0.00037, 1.0, 0.0, 0.0006, 0.82558, 4e-05, 5e-05, 5e-05, 0.03698
408, 0.13642, 0.00037, 1.0, 0.0, 0.0006, 0.82563, 4e-05, 5e-05, 5e-05, 0.03698
409, 0.13637, 0.00037, 1.0, 0.0, 0.0006, 0.82568, 4e-05, 5e-05, 5e-05, 0.03698
410, 0.13632, 0.00037, 1.0, 0.0, 0.0006, 0.82573, 4e-05, 5e-05, 5e-05, 0.03698
411, 0.13627, 0.00037, 1.0, 0.0, 0.0006, 0.82578, 4e-05, 5e-05, 5e-05, 0.03698
412, 0.13622, 0.00037, 1.0, 0.0, 0.0006, 0.82583, 4e-05, 5e-05, 5e-05, 0.03698
413, 0.13617, 0.00037, 1.0, 0.0, 0.0006, 0.82588, 4e-05, 5e-05, 5e-05, 0.03698
414, 0.13612, 0.00037, 1.0, 0.0, 0.0006, 0.82593, 4e-05, 5e-05, 5e-05, 0.03698
415, 0.13607, 0.00037, 1.0, 0.0, 0.0006, 0.82598, 4e-05, 5e-05, 5e-05, 0.03698
416, 0.13602, 0.00037, 1.0, 0.0, 0.0006, 0.82603, 4e-05, 5e-05, 5e-05, 0.03698
417, 0.13597, 0.00037, 1.0, 0.0, 0.0006, 0.82608, 4e-05, 5e-05, 5e-05, 0.03698
418, 0.13592, 0.00037, 1.0, 0.0, 0.0006, 0.82613, 4e-05, 5e-05, 5e-05, 0.03698
419, 0.13587, 0.00037, 1.0, 0.0, 0.0006, 0.82618, 4e-05, 5e-05, 5e-05, 0.03698
420, 0.13582, 0.00037, 1.0, 0.0, 0.0006, 0.82623, 4e-05, 5e-05, 5e-05, 0.03698
421, 0.13577, 0.00037, 1.0, 0.0, 0.0006, 0.82628, 4e-05, 5e-05, 5e-05, 0.03698
422, 0.13572, 0.00037, 1.0, 0.0, 0.0006, 0.82633, 4e-05, 5e-05, 5e-05, 0.03698
423, 0.13567, 0.00037, 1.0, 0.0, 0.0006, 0.82638, 4e-05, 5e-05, 5e-05, 0.03698
424, 0.13562, 0.00037, 1.0, 0.0, 0.0006, 0.82643, 4e-05, 5e-05, 5e-05, 0.03698
425, 0.13557, 0.00037, 1.0, 0.0, 0.0006, 0.82648, 4e-05, 5e-05, 5e-05, 0.03698
426, 0.13552, 0.00037, 1.0, 0.0, 0.0006, 0.82653, 4e-05, 5e-05, 5e-05, 0.03698
427, 0.13547, 0.00037, 1.0, 0.0, 0.0006, 0.82658, 4e-05, 5e-05, 5e-05, 0.03698
428, 0.13542, 0.00037, 1.0, 0.0, 0.0006, 0.82663, 4e-05, 5e-05, 5e-05, 0.03698
429, 0.13537, 0.00037, 1.0, 0.0, 0.0006, 0.82668, 4e-05, 5e-05, 5e-05, 0.03698
430, 0.13532, 0.00037, 1.0, 0.0, 0.0006, 0.82673, 4e-05, 5e-05, 5e-05, 0.03698
431, 0.13527, 0.00037, 1.0, 0.0, 0.0006, 0.82678, 4e-05, 5e-05, 5e-05, 0.03698
432, 0.13522, 0.00037, 1.0, 0.0, 0.0006, 0.82683, 4e-05, 5e-05, 5e-05, 0.03698
433, 0.13517, 0.00037, 1.0, 0.0, 0.0006, 0.82688, 4e-05, 5e-05, 5e-05, 0.03698
434, 0.13512, 0.00037, 1.0, 0.0, 0.0006, 0.82693, 4e-05, 5e-05, 5e-05, 0.03698
435, 0.13507, 0.00037, 1.0, 0.0, 0.0006, 0.82698, 4e-05, 5e-05, 5e-05, 0.03698
436, 0.13502, 0.00037, 1.0, 0.0, 0.0006, 0.82703, 4e-05, 5e-05, 5e-05, 0.03698
437, 0.13497, 0.00037, 1.0, 0.0, 0.0006, 0.82708, 4e-05, 5e-05, 5e-05, 0.03698
438, 0.13492, 0.00037, 1.0, 0.0, 0.0006, 0.82713, 4e-05, 5e-05, 5e-05, 0.03698
439, 0.13487, 0.00037, 1.0, 0.0, 0.0006, 0.82718, 4e-05, 5e-05, 5e-05, 0.03698
440, 0.13482, 0.00037, 1.0, 0.0, 0.0006, 0.82723, 4e-05, 5e-05, 5e-05, 0.03698
441, 0.13477, 0.00037, 1.0, 0.0, 0.0006, 0.82728, 4e-05, 5e-05, 5e-05, 0.03698
442, 0.13472, 0.00037, 1.0, 0.0, 0.0006, 0.82733, 4e-05, 5e-05, 5e-05, 0.03698
443, 0.13467, 0.00037, 1.0, 0.0, 0.0006, 0.82738, 4e-05, 5e-05, 5e-05, 0.03698
444, 0.13462, 0.00037, 1.0, 0.0, 0.0006, 0.82743, 4e-05, 5e-05, 5e-05, 0.03698
445, 0.13457, 0.00037, 1.0, 0.0, 0.0006, 0.82748, 4e-05, 5e-05, 5e-05, 0.03698
446, 0.13452, 0.00037, 1.0, 0.0, 0.0006, 0.82753, 4e-05, 5e-05, 5e-05, 0.03698
447, 0.13447, 0.00037, 1.0, 0.0, 0.0006, 0.82758, 4e-05, 5e-05, 5e-05, 0.03698
448, 0.13442, 0.00037, 1.0, 0.0, 0.0006, 0.82763, 4e-05, 5e-05, 5e-05, 0.03698
449, 0.13437, 0.00037, 1.0, 0.0, 0.0006, 0.82768, 4e-05, 5e-05, 5e-05, 0.03698
450, 0.13432, 0.00037, 1.0, 0.0, 0.0006, 0.82773, 4e-05, 5e-05, 5e-05, 0.03698
451, 0.13427, 0.00037, 1.0, 0.0, 0.0006, 0.82778, 4e-05, 5e-05, 5e-05, 0.03698
452, 0.13422, 0.00037, 1.0, 0.0, 0.0006, 0.82783, 4e-05, 5e-05, 5e-05, 0.03698
453, 0.13417, 0.00037, 1.0, 0.0, 0.0006, 0.82788, 4e-05, 5e-05, 5e-05, 0.03698
454, 0.13412, 0.00037, 1.0, 0.0, 0.0006, 0.82793, 4e-05, 5e-05, 5e-05, 0.03698
455, 0.13407, 0.00037, 1.0, 0.0, 0.0006, 0.82798, 4e-05, 5e-05, 5e-05, 0.03698
456, 0.13402, 0.00037, 1.0, 0.0, 0.0006, 0.82803, 4e-05, 5e-05, 5e-05, 0.03698
457, 0.13397, 0.00037, 1.0, 0.0, 0.0006, 0.82808, 4e-05, 5e-05, 5e-05, 0.03698
458, 0.13392, 0.00037, 1.0, 0.0, 0.0006, 0.82813, 4e-05, 5e-05, 5e-05, 0.03698
459, 0.13387, 0.00037, 1.0, 0.0, 0.0006, 0.82818, 4e-05, 5e-05, 5e-05, 0.03698
460, 0.13382, 0.00037, 1.0, 0.0, 0.0006, 0.82823, 4e-05, 5e-05, 5e-05, 0.03698
461, 0.13377, 0.00037, 1.0, 0.0, 0.0006, 0.82828, 4e-05, 5e-05, 5e-05, 0.03698
462, 0.13372, 0.00037, 1.0, 0.0, 0.0006, 0.82833, 4e-05, 5e-05, 5e-05, 0.03698
463, 0.13367, 0.00037, 1.0, 0.0, 0.0006, 0.82838, 4e-05, 5e-05, 5e-05, 0.03698
464, 0.13362, 0.00037, 1.0, 0.0, 0.0006, 0.82843, 4e-05, 5e-05, 5e-05, 0.03698
465, 0.13357, 0.00037, 1.0, 0.0, 0.0006, 0.82848, 4e-05, 5e-05, 5e-05, 0.03698
