sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
370, 82935, 222, 599589, 0, 360, 493899, 24, 30, 30, 22173
371, 82905, 222, 599589, 0, 360, 493929, 24, 30, 30, 22173
372, 82875, 222, 599589, 0, 360, 493959, 24, 30, 30, 22173
373, 82845, 222, 599589, 0, 360, 493989, 24, 30, 30, 22173
374, 82815, 222, 599589, 0, 360, 494019, 24, 30, 30, 22173
375, 82785, 222, 599589, 0, 360, 494049, 24, 30, 30, 22173
376, 82755, 222, 599589, 0, 360, 494079, 24, 30, 30, 22173
377, 82725, 222, 599589, 0, 360, 494109, 24, 30, 30, 22173
378, 82695, 222, 599589, 0, 360, 494139, 24, 30, 30, 22173
379, 82665, 222, 599589, 0, 360, 494169, 24, 30, 30, 22173
380, 82635, 222, 599589, 0, 360, 494199, 24, 30, 30, 22173
381, 82605, 222, 599589, 0, 360, 494229, 24, 30, 30, 22173
382, 82575, 222, 599589, 0, 360, 494259, 24, 30, 30, 22173
383, 82545, 222, 599589, 0, 360, 494289, 24, 30, 30, 22173
384, 82515, 222, 599589, 0, 360, 494319, 24, 30, 30, 22173
385, 82485, 222, 599589, 0, 360, 494349, 24, 30, 30, 22173
386, 82455, 222, 599589, 0, 360, 494379, 24, 30, 30, 22173
387, 82425, 222, 599589, 0, 360, 494409, 24, 30, 30, 22173
388, 82396, 222, 599589, 0, 360, 494439, 24, 30, 30, 22173
389, 82366, 222, 599589, 0, 360, 494469, 24, 30, 30, 22173
390, 82336, 222, 599589, 0, 360, 494499, 24, 30, 30, 22173
391, 82306, 222, 599589, 0, 360, 494529, 24, 30, 30, 22173
392, 82276, 222, 599589, 0, 360, 494559, 24, 30, 30, 22173
393, 82246, 222, 599589, 0, 360, 494589, 24, 30, 30, 22173
394, 82216, 222, 599589, 0, 360, 494619, 24, 30, 30, 22173
395, 82186, 222, 599589, 0, 360, 494649, 24, 30, 30, 22173
396, 82156, 222, 599589, 0, 360, 494679, 24, 30, 30, 22173
397, 82126, 222, 599589, 0, 360, 494709, 24, 30, 30, 22173
398, 82096, 222, 599589, 0, 360, 494739, 24, 30, 30, 22173
399, 82066, 222, 599589, 0, 360, 494769, 24, 30, 30, 22173
400, 82036, 222, 599589, 0, 360, 494799, 24, 30, 30, 22173
401, 82006, 222, 599589, 0, 360, 494829, 24, 30, 30, 22173
402, 81976, 222, 599589, 0, 360, 494859, 24, 30, 30, 22173
403, 81946, 222, 599589, 0, 360, 494889, 24, 30, 30, 22173
404, 81916, 222, 599589, 0, 360, 494919, 24, 30, 30, 22173
405, 81886, 222, 599589, 0, 360, 494949, 24, 30, 30, 22173
406, 81856, 222, 599589, 0, 360, 494979, 24, 30, 30, 22173
407, 81826, 222, 599589, 0, 360, 495009, 24, 30, 30, 22173
408, 81796, 222, 599589, 0, 360, 495039, 24, 30, 30, 22173
409, 81766, 222, 599589, 0, 360, 495069, 24, 30, 30, 22173
410, 81736, 222, 599589, 0, 360, 495099, 24, 30, 30, 22173
411, 81706, 222, 599589, 0, 360, 495129, 24, 30, 30, 22173
412, 81676, 222, 599589, 0, 360, 495159, 24, 30, 30, 22173
413, 81646, 222, 599589, 0, 360, 495189, 24, 30, 30, 22173
414, 81616, 222, 599589, 0, 360, 495219, 24, 30, 30, 22173
415, 81586, 222, 599589, 0, 360, 495249, 24, 30, 30, 22173
416, 81556, 222, 599589, 0, 360, 495279, 24, 30, 30, 22173
417, 81526, 222, 599589, 0, 360, 495308, 24, 30, 30, 22173
418, 81496, 222, 599589, 0, 360, 495338, 24, 30, 30, 22173
419, 81466, 222, 599589, 0, 360, 495368, 24, 30, 30, 22173
420, 81436, 222, 599589, 0, 360, 495398, 24, 30, 30, 22173
421, 81406, 222, 599589, 0, 360, 495428, 24, 30, 30, 22173
422, 81376, 222, 599589, 0, 360, 495458, 24, 30, 30, 22173
423, 81346, 222, 599589, 0, 360, 495488, 24, 30, 30, 22173
424, 81316, 222, 599589, 0, 360, 495518, 24, 30, 30, 22173
425, 81286, 222, 599589, 0, 360, 495548, 24, 30, 30, 22173
426, 81256, 222, 599589, 0, 360, 495578, 24, 30, 30, 22173
427, 81226, 222, 599589, 0, 360, 495608, 24, 30, 30, 22173
428, 81196, 222, 599589, 0, 360, 495638, 24, 30, 30, 22173
429, 81166, 222, 599589, 0, 360, 495668, 24, 30, 30, 22173
430, 81136, 222, 599589, 0, 360, 495698, 24, 30, 30, 22173
431, 81106, 222, 599589, 0, 360, 495728, 24, 30, 30, 22173
432, 81076, 222, 599589, 0, 360, 495758, 24, 30, 30, 22173
433, 81046, 222, 599589, 0, 360, 495788, 24, 30, 30, 22173
434, 81016, 222, 599589, 0, 360, 495818, 24, 30, 30, 22173
435, 80986, 222, 599589, 0, 360, 495848, 24, 30, 30, 22173
436, 80957, 222, 599589, 0, 360, 495878, 24, 30, 30, 22173
437, 80927, 222, 599589, 0, 360, 495908, 24, 30, 30, 22173
438, 80897, 222, 599589, 0, 360, 495938, 24, 30, 30, 22173
439, 80867, 222, 599589, 0, 360, 495968, 24, 30, 30, 22173
440, 80837, 222, 599589, 0, 360, 495998, 24, 30, 30, 22173
441, 80807, 222, 599589, 0, 360, 496028, 24, 30, 30, 22173
442, 80777, 222, 599589, 0, 360, 496058, 24, 30, 30, 22173
443, 80747, 222, 599589, 0, 360, 496088, 24, 30, 30, 22173
444, 80717, 222, 599589, 0, 360, 496118, 24, 30, 30, 22173
445, 80687, 222, 599589, 0, 360, 496148, 24, 30, 30, 22173
446, 80657, 222, 599589, 0, 360, 496178, 24, 30, 30, 22173
447, 80627, 222, 599589, 0, 360, 496208, 24, 30, 30, 22173
448, 80597, 222, 599589, 0, 360, 496238, 24, 30, 30, 22173
449, 80567, 222, 599589, 0, 360, 496268, 24, 30, 30, 22173
450, 80537, 222, 599589, 0, 360, 496298, 24, 30, 30, 22173
451, 80507, 222, 599589, 0, 360, 496328, 24, 30, 30, 22173
452, 80477, 222, 599589, 0, 360, 496358, 24, 30, 30, 22173
453, 80447, 222, 599589, 0, 360, 496388, 24, 30, 30, 22173
454, 80417, 222, 599589, 0, 360, 496418, 24, 30, 30, 22173
455, 80387, 222, 599589, 0, 360, 496448, 24, 30, 30, 22173
456, 80357, 222, 599589, 0, 360, 496478, 24, 30, 30, 22173
457, 80327, 222, 599589, 0, 360, 496508, 24, 30, 30, 22173
458, 80297, 222, 599589, 0, 360, 496538, 24, 30, 30, 22173
459, 80267, 222, 599589, 0, 360, 496568, 24, 30, 30, 22173
460, 80237, 222, 599589, 0, 360, 496598, 24, 30, 30, 22173
461, 80207, 222, 599589, 0, 360, 496628, 24, 30, 30, 22173
462, 80177, 222, 599589, 0, 360, 496658, 24, 30, 30, 22173
463, 80147, 222, 599589, 0, 360, 496688, 24, 30, 30, 22173
464, 80117, 222, 599589, 0, 360, 496718, 24, 30, 30, 22173
465, 80087, 222, 599589, 0, 360, 496747, 24, 30, 30, 22173
466, 80057, 222, 599589, 0, 360, 496777, 24, 30, 30, 22173
467, 80027, 222, 599589, 0, 360, 496807, 24, 30, 30, 22173
468, 79997, 222, 599589, 0, 360, 496837, 24, 30, 30, 22173
469, 79967, 222, 599589, 0, 360, 496867, 24, 30, 30, 22173
470, 79937, 222, 599589, 0, 360, 496897, 24, 30, 30, 22173
471, 79907, 222, 599589, 0, 360, 496927, 24, 30, 30, 22173
472, 79877, 222, 599589, 0, 360, 496957, 24, 30, 30, 22173
473, 79847, 222, 599589, 0, 360, 496987, 24, 30, 30, 22173
474, 79817, 222, 599589, 0, 360, 497017, 24, 30, 30, 22173
475, 79787, 222, 599589, 0, 360, 497047, 24, 30, 30, 22173
476, 79757, 222, 599589, 0, 360, 497077, 24, 30, 30, 22173
477, 79727, 222, 599589, 0, 360, 497107, 24, 30, 30, 22173
478, 79697, 222, 599589, 0, 360, 497137, 24, 30, 30, 22173
479, 79667, 222, 599589, 0, 360, 497167, 24, 30, 30, 22173
480, 79637, 222, 599589, 0, 360, 497197, 24, 30, 30, 22173
481, 79607, 222, 599589, 0, 360, 497227, 24, 30, 30, 22173
482, 79577, 222, 599589, 0, 360, 497257, 24, 30, 30, 22173
483, 79547, 222, 599589, 0, 360, 497287, 24, 30, 30, 22173
484, 79517, 222, 599589, 0, 360, 497317, 24, 30, 30, 22173
485, 79488, 222, 599589, 0, 360, 497347, 24, 30, 30, 22173
486, 79458, 222, 599589, 0, 360, 497377, 24, 30, 30, 22173
487, 79428, 222, 599589, 0, 360, 497407, 24, 30, 30, 22173
488, 79398, 222, 599589, 0, 360, 497437, 24, 30, 30, 22173
489, 79368, 222, 599589, 0, 360, 497467, 24, 30, 30, 22173
490, 79338, 222, 599589, 0, 360, 497497, 24, 30, 30, 22173
491, 79308, 222, 599589, 0, 360, 497527, 24, 30, 30, 22173
492, 79278, 222, 599589, 0, 360, 497557, 24, 30, 30, 22173
493, 79248, 222, 599589, 0, 360, 497587, 24, 30, 30, 22173
494, 79218, 222, 599589, 0, 360, 497617, 24, 30, 30, 22173
495, 79188, 222, 599589, 0, 360, 497647, 24, 30, 30, 22173
496, 79158, 222, 599589, 0, 360, 497677, 24, 30, 30, 22173
497, 79128, 222, 599589, 0, 360, 497707, 24, 30, 30, 22173
498, 79098, 222, 599589, 0, 360, 497737, 24, 30, 30, 22173
499, 79068, 222, 599589, 0, 360, 497767, 24, 30, 30, 22173
