sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
465, 0.10455, 0.00037, 1.0, 0.0, 0.0006, 0.85613, 4e-05, 5e-05, 5e-05, 0.03835
466, 0.1045, 0.00037, 1.0, 0.0, 0.0006, 0.85618, 4e-05, 5e-05, 5e-05, 0.03835
467, 0.10445, 0.00037, 1.0, 0.0, 0.0006, 0.85623, 4e-05, 5e-05, 5e-05, 0.03835
468, 0.1044, 0.00037, 1.0, 0.0, 0.0006, 0.85628, 4e-05, 5e-05, 5e-05, 0.03835
469, 0.10435, 0.00037, 1.0, 0.0, 0.0006, 0.85633, 4e-05, 5e-05, 5e-05, 0.03835
470, 0.1043, 0.00037, 1.0, 0.0, 0.0006, 0.85638, 4e-05, 5e-05, 5e-05, 0.03835
471, 0.10425, 0.00037, 1.0, 0.0, 0.0006, 0.85643, 4e-05, 5e-05, 5e-05, 0.03835
472, 0.1042, 0.00037, 1.0, 0.0, 0.0006, 0.85648, 4e-05, 5e-05, 5e-05, 0.03835
473, 0.10415, 0.00037, 1.0, 0.0, 0.0006, 0.85653, 4e-05, 5e-05, 5e-05, 0.03835
474, 0.1041, 0.00037, 1.0, 0.0, 0.0006, 0.85658, 4e-05, 5e-05, 5e-05, 0.03835
475, 0.10405, 0.00037, 1.0, 0.0, 0.0006, 0.85663, 4e-05, 5e-05, 5e-05, 0.03835
476, 0.104, 0.00037, 1.0, 0.0, 0.0006, 0.85668, 4e-05, 5e-05, 5e-05, 0.03835
477, 0.10395, 0.00037, 1.0, 0.0, 0.0006, 0.85673, 4e-05, 5e-05, 5e-05, 0.03835
478, 0.1039, 0.00037, 1.0, 0.0, 0.0006, 0.85678, 4e-05, 5e-05, 5e-05, 0.03835
479, 0.10385, 0.00037, 1.0, 0.0, 0.0006, 0.85683, 4e-05, 5e-05, 5e-05, 0.03835
480, 0.1038, 0.00037, 1.0, 0.0, 0.0006, 0.85688, 4e-05, 5e-05, 5e-05, 0.03835
481, 0.10375, 0.00037, 1.0, 0.0, 0.0006, 0.85693, 4e-05, 5e-05, 5e-05, 0.03835
482, 0.1037, 0.00037, 1.0, 0.0, 0.0006, 0.85698, 4e-05, 5e-05, 5e-05, 0.03835
483, 0.10365, 0.00037, 1.0, 0.0, 0.0006, 0.85703, 4e-05, 5e-05, 5e-05, 0.03835
484, 0.1036, 0.00037, 1.0, 0.0, 0.0006, 0.85708, 4e-05, 5e-05, 5e-05, 0.03835
485, 0.10355, 0.00037, 1.0, 0.0, 0.0006, 0.85713, 4e-05, 5e-05, 5e-05, 0.03835
486, 0.1035, 0.00037, 1.0, 0.0, 0.0006, 0.85718, 4e-05, 5e-05, 5e-05, 0.03835
487, 0.10345, 0.00037, 1.0, 0.0, 0.0006, 0.85723, 4e-05, 5e-05, 5e-05, 0.03835
488, 0.1034, 0.00037, 1.0, 0.0, 0.0006, 0.85728, 4e-05, 5e-05, 5e-05, 0.03835
489, 0.10335, 0.00037, 1.0, 0.0, 0.0006, 0.85733, 4e-05, 5e-05, 5e-05, 0.03835
490, 0.1033, 0.00037, 1.0, 0.0, 0.0006, 0.85738, 4e-05, 5e-05, 5e-05, 0.03835
491, 0.10325, 0.00037, 1.0, 0.0, 0.0006, 0.85743, 4e-05, 5e-05, 5e-05, 0.03835
492, 0.1032, 0.00037, 1.0, 0.0, 0.0006, 0.85748, 4e-05, 5e-05, 5e-05, 0.03835
493, 0.10316, 0.00036, 1.0, 0.0, 0.0006, 0.85753, 3e-05, 5e-05, 5e-05, 0.03835
494, 0.10312, 0.00035, 1.0, 0.0, 0.0006, 0.85758, 3e-05, 5e-05, 5e-05, 0.03835
495, 0.10308, 0.00034, 1.0, 0.0, 0.0006, 0.85763, 3e-05, 5e-05, 5e-05, 0.03835
496, 0.10304, 0.00033, 1.0, 0.0, 0.0006, 0.85768, 3e-05, 5e-05, 5e-05, 0.03835
497, 0.10301, 0.00032, 1.0, 0.0, 0.00059, 0.85773, 3e-05, 4e-05, 5e-05, 0.03835
498, 0.10297, 0.00032, 1.0, 0.0, 0.00058, 0.85778, 3e-05, 4e-05, 5e-05, 0.03835
499, 0.10293, 0.00032, 1.0, 0.0, 0.00057, 0.85783, 3e-05, 4e-05, 5e-05, 0.03835
