sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
349, 135267, 454, 1225800, 0, 735, 1042335, 49, 61, 61, 47009
350, 135206, 454, 1225800, 0, 735, 1042396, 49, 61, 61, 47009
351, 135144, 454, 1225800, 0, 735, 1042457, 49, 61, 61, 47009
352, 135083, 454, 1225800, 0, 735, 1042518, 49, 61, 61, 47009
353, 135022, 454, 1225800, 0, 735, 1042580, 49, 61, 61, 47009
354, 134961, 454, 1225800, 0, 735, 1042641, 49, 61, 61, 47009
355, 134899, 454, 1225800, 0, 735, 1042702, 49, 61, 61, 47009
356, 134838, 454, 1225800, 0, 735, 1042764, 49, 61, 61, 47009
357, 134777, 454, 1225800, 0, 735, 1042825, 49, 61, 61, 47009
358, 134715, 454, 1225800, 0, 735, 1042886, 49, 61, 61, 47009
359, 134654, 454, 1225800, 0, 735, 1042947, 49, 61, 61, 47009
360, 134593, 454, 1225800, 0, 735, 1043009, 49, 61, 61, 47009
361, 134532, 454, 1225800, 0, 735, 1043070, 49, 61, 61, 47009
362, 134470, 454, 1225800, 0, 735, 1043131, 49, 61, 61, 47009
363, 134409, 454, 1225800, 0, 735, 1043193, 49, 61, 61, 47009
364, 134348, 454, 1225800, 0, 735, 1043254, 49, 61, 61, 47009
365, 134286, 454, 1225800, 0, 735, 1043315, 49, 61, 61, 47009
366, 134225, 454, 1225800, 0, 735, 1043376, 49, 61, 61, 47009
367, 134164, 454, 1225800, 0, 735, 1043438, 49, 61, 61, 47009
368, 134103, 454, 1225800, 0, 735, 1043499, 49, 61, 61, 47009
369, 134041, 454, 1225800, 0, 735, 1043560, 49, 61, 61, 47009
370, 133980, 454, 1225800, 0, 735, 1043622, 49, 61, 61, 47009
371, 133919, 454, 1225800, 0, 735, 1043683, 49, 61, 61, 47009
372, 133857, 454, 1225800, 0, 735, 1043744, 49, 61, 61, 47009
373, 133796, 454, 1225800, 0, 735, 1043805, 49, 61, 61, 47009
374, 133735, 454, 1225800, 0, 735, 1043867, 49, 61, 61, 47009
375, 133673, 454, 1225800, 0, 735, 1043928, 49, 61, 61, 47009
376, 133612, 454, 1225800, 0, 735, 1043989, 49, 61, 61, 47009
377, 133551, 454, 1225800, 0, 735, 1044051, 49, 61, 61, 47009
378, 133490, 454, 1225800, 0, 735, 1044112, 49, 61, 61, 47009
379, 133428, 454, 1225800, 0, 735, 1044173, 49, 61, 61, 47009
380, 133367, 454, 1225800, 0, 735, 1044235, 49, 61, 61, 47009
381, 133306, 454, 1225800, 0, 735, 1044296, 49, 61, 61, 47009
382, 133244, 454, 1225800, 0, 735, 1044357, 49, 61, 61, 47009
383, 133183, 454, 1225800, 0, 735, 1044418, 49, 61, 61, 47009
384, 133122, 454, 1225800, 0, 735, 1044480, 49, 61, 61, 47009
385, 133061, 454, 1225800, 0, 735, 1044541, 49, 61, 61, 47009
386, 132999, 454, 1225800, 0, 735, 1044602, 49, 61, 61, 47009
387, 132938, 454, 1225800, 0, 735, 1044664, 49, 61, 61, 47009
388, 132877, 454, 1225800, 0, 735, 1044725, 49, 61, 61, 47009
389, 132815, 454, 1225800, 0, 735, 1044786, 49, 61, 61, 47009
390, 132754, 454, 1225800, 0, 735, 1044847, 49, 61, 61, 47009
391, 132693, 454, 1225800, 0, 735, 1044909, 49, 61, 61, 47009
392, 132632, 454, 1225800, 0, 735, 1044970, 49, 61, 61, 47009
393, 132570, 454, 1225800, 0, 735, 1045031, 49, 61, 61, 47009
394, 132509, 454, 1225800, 0, 735, 1045093, 49, 61, 61, 47009
395, 132448, 454, 1225800, 0, 735, 1045154, 49, 61, 61, 47009
396, 132386, 454, 1225800, 0, 735, 1045215, 49, 61, 61, 47009
397, 132325, 454, 1225800, 0, 735, 1045276, 49, 61, 61, 47009
398, 132264, 454, 1225800, 0, 735, 1045338, 49, 61, 61, 47009
399, 132203, 454, 1225800, 0, 735, 1045399, 49, 61, 61, 47009
400, 132141, 454, 1225800, 0, 735, 1045460, 49, 61, 61, 47009
401, 132080, 454, 1225800, 0, 735, 1045522, 49, 61, 61, 47009
402, 132019, 454, 1225800, 0, 735, 1045583, 49, 61, 61, 47009
403, 131957, 454, 1225800, 0, 735, 1045644, 49, 61, 61, 47009
404, 131896, 454, 1225800, 0, 735, 1045705, 49, 61, 61, 47009
405, 131835, 454, 1225800, 0, 735, 1045767, 49, 61, 61, 47009
406, 131774, 454, 1225800, 0, 735, 1045828, 49, 61, 61, 47009
407, 131712, 454, 1225800, 0, 735, 1045889, 49, 61, 61, 47009
408, 131651, 454, 1225800, 0, 735, 1045951, 49, 61, 61, 47009
409, 131590, 454, 1225800, 0, 735, 1046012, 49, 61, 61, 47009
410, 131528, 454, 1225800, 0, 735, 1046073, 49, 61, 61, 47009
411, 131467, 454, 1225800, 0, 735, 1046134, 49, 61, 61, 47009
412, 131406, 454, 1225800, 0, 735, 1046196, 49, 61, 61, 47009
413, 131344, 454, 1225800, 0, 735, 1046257, 49, 61, 61, 47009
414, 131283, 454, 1225800, 0, 735, 1046318, 49, 61, 61, 47009
415, 131222, 454, 1225800, 0, 735, 1046380, 49, 61, 61, 47009
416, 131161, 454, 1225800, 0, 735, 1046441, 49, 61, 61, 47009
417, 131099, 454, 1225800, 0, 735, 1046502, 49, 61, 61, 47009
418, 131038, 454, 1225800, 0, 735, 1046564, 49, 61, 61, 47009
419, 130977, 454, 1225800, 0, 735, 1046625, 49, 61, 61, 47009
420, 130915, 454, 1225800, 0, 735, 1046686, 49, 61, 61, 47009
421, 130854, 454, 1225800, 0, 735, 1046747, 49, 61, 61, 47009
422, 130793, 454, 1225800, 0, 735, 1046809, 49, 61, 61, 47009
423, 130732, 454, 1225800, 0, 735, 1046870, 49, 61, 61, 47009
424, 130670, 454, 1225800, 0, 735, 1046931, 49, 61, 61, 47009
425, 130609, 454, 1225800, 0, 735, 1046993, 49, 61, 61, 47009
426, 130548, 454, 1225800, 0, 735, 1047054, 49, 61, 61, 47009
427, 130486, 454, 1225800, 0, 735, 1047115, 49, 61, 61, 47009
428, 130425, 454, 1225800, 0, 735, 1047176, 49, 61, 61, 47009
429, 130364, 454, 1225800, 0, 735, 1047238, 49, 61, 61, 47009
430, 130303, 454, 1225800, 0, 735, 1047299, 49, 61, 61, 47009
431, 130241, 454, 1225800, 0, 735, 1047360, 49, 61, 61, 47009
432, 130180, 454, 1225800, 0, 735, 1047422, 49, 61, 61, 47009
433, 130119, 454, 1225800, 0, 735, 1047483, 49, 61, 61, 47009
434, 130057, 454, 1225800, 0, 735, 1047544, 49, 61, 61, 47009
435, 129996, 454, 1225800, 0, 735, 1047605, 49, 61, 61, 47009
436, 129935, 454, 1225800, 0, 735, 1047667, 49, 61, 61, 47009
437, 129874, 454, 1225800, 0, 735, 1047728, 49, 61, 61, 47009
438, 129812, 454, 1225800, 0, 735, 1047789, 49, 61, 61, 47009
439, 129751, 454, 1225800, 0, 735, 1047851, 49, 61, 61, 47009
440, 129690, 454, 1225800, 0, 735, 1047912, 49, 61, 61, 47009
441, 129628, 454, 1225800, 0, 735, 1047973, 49, 61, 61, 47009
442, 129567, 454, 1225800, 0, 735, 1048034, 49, 61, 61, 47009
443, 129506, 454, 1225800, 0, 735, 1048096, 49, 61, 61, 47009
444, 129444, 454, 1225800, 0, 735, 1048157, 49, 61, 61, 47009
445, 129383, 454, 1225800, 0, 735, 1048218, 49, 61, 61, 47009
446, 129322, 454, 1225800, 0, 735, 1048280, 49, 61, 61, 47009
447, 129261, 454, 1225800, 0, 735, 1048341, 49, 61, 61, 47009
448, 129199, 454, 1225800, 0, 735, 1048402, 49, 61, 61, 47009
449, 129138, 454, 1225800, 0, 735, 1048464, 49, 61, 61, 47009
450, 129077, 454, 1225800, 0, 735, 1048525, 49, 61, 61, 47009
451, 129015, 454, 1225800, 0, 735, 1048586, 49, 61, 61, 47009
452, 128954, 454, 1225800, 0, 735, 1048647, 49, 61, 61, 47009
453, 128893, 454, 1225800, 0, 735, 1048709, 49, 61, 61, 47009
454, 128832, 454, 1225800, 0, 735, 1048770, 49, 61, 61, 47009
455, 128770, 454, 1225800, 0, 735, 1048831, 49, 61, 61, 47009
456, 128709, 454, 1225800, 0, 735, 1048893, 49, 61, 61, 47009
457, 128648, 454, 1225800, 0, 735, 1048954, 49, 61, 61, 47009
458, 128586, 454, 1225800, 0, 735, 1049015, 49, 61, 61, 47009
459, 128525, 454, 1225800, 0, 735, 1049076, 49, 61, 61, 47009
460, 128464, 454, 1225800, 0, 735, 1049138, 49, 61, 61, 47009
461, 128403, 454, 1225800, 0, 735, 1049199, 49, 61, 61, 47009
462, 128341, 454, 1225800, 0, 735, 1049260, 49, 61, 61, 47009
463, 128280, 454, 1225800, 0, 735, 1049322, 49, 61, 61, 47009
464, 128219, 454, 1225800, 0, 735, 1049383, 49, 61, 61, 47009
465, 128157, 454, 1225800, 0, 735, 1049444, 49, 61, 61, 47009
466, 128096, 454, 1225800, 0, 735, 1049505, 49, 61, 61, 47009
467, 128035, 454, 1225800, 0, 735, 1049567, 49, 61, 61, 47009
468, 127974, 454, 1225800, 0, 735, 1049628, 49, 61, 61, 47009
469, 127912, 454, 1225800, 0, 735, 1049689, 49, 61, 61, 47009
470, 127851, 454, 1225800, 0, 735, 1049751, 49, 61, 61, 47009
471, 127790, 454, 1225800, 0, 735, 1049812, 49, 61, 61, 47009
472, 127728, 454, 1225800, 0, 735, 1049873, 49, 61, 61, 47009
473, 127667, 454, 1225800, 0, 735, 1049934, 49, 61, 61, 47009
474, 127606, 454, 1225800, 0, 735, 1049996, 49, 61, 61, 47009
475, 127544, 454, 1225800, 0, 735, 1050057, 49, 61, 61, 47009
476, 127483, 454, 1225800, 0, 735, 1050118, 49, 61, 61, 47009
477, 127422, 454, 1225800, 0, 735, 1050180, 49, 61, 61, 47009
478, 127361, 454, 1225800, 0, 735, 1050241, 49, 61, 61, 47009
479, 127299, 454, 1225800, 0, 735, 1050302, 49, 61, 61, 47009
480, 127238, 454, 1225800, 0, 735, 1050364, 49, 61, 61, 47009
481, 127177, 454, 1225800, 0, 735, 1050425, 49, 61, 61, 47009
482, 127115, 454, 1225800, 0, 735, 1050486, 49, 61, 61, 47009
483, 127054, 454, 1225800, 0, 735, 1050547, 49, 61, 61, 47009
484, 126993, 454, 1225800, 0, 735, 1050609, 49, 61, 61, 47009
485, 126932, 454, 1225800, 0, 735, 1050670, 49, 61, 61, 47009
486, 126870, 454, 1225800, 0, 735, 1050731, 49, 61, 61, 47009
487, 126809, 454, 1225800, 0, 735, 1050793, 49, 61, 61, 47009
488, 126748, 454, 1225800, 0, 735, 1050854, 49, 61, 61, 47009
489, 126686, 454, 1225800, 0, 735, 1050915, 49, 61, 61, 47009
490, 126625, 454, 1225800, 0, 735, 1050976, 49, 61, 61, 47009
491, 126564, 454, 1225800, 0, 735, 1051038, 49, 61, 61, 47009
492, 126503, 454, 1225800, 0, 735, 1051099, 49, 61, 61, 47009
493, 126454, 441, 1225800, 0, 735, 1051160, 37, 61, 61, 47009
494, 126404, 429, 1225800, 0, 735, 1051222, 37, 61, 61, 47009
495, 126355, 417, 1225800, 0, 735, 1051283, 37, 61, 61, 47009
496, 126306, 405, 1225800, 0, 735, 1051344, 37, 61, 61, 47009
497, 126270, 392, 1225800, 0, 723, 1051405, 37, 49, 61, 47009
498, 126221, 392, 1225800, 0, 711, 1051467, 37, 49, 61, 47009
499, 126172, 392, 1225800, 0, 699, 1051528, 37, 49, 61, 47009
