sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
235, 0.10249, 0.00087, 1.0, 0.0, 0.00117, 0.8566, 9e-05, 0.00012, 0.00014, 0.03887
236, 0.10239, 0.00086, 1.0, 0.0, 0.00114, 0.85674, 9e-05, 0.00011, 0.00014, 0.03887
237, 0.1023, 0.00084, 1.0, 0.0, 0.00111, 0.85688, 8e-05, 0.00011, 0.00014, 0.03887
238, 0.10221, 0.00082, 1.0, 0.0, 0.00108, 0.85702, 8e-05, 0.00011, 0.00014, 0.03887
239, 0.10212, 0.0008, 1.0, 0.0, 0.00105, 0.85716, 8e-05, 0.00011, 0.00014, 0.03887
240, 0.10203, 0.00078, 1.0, 0.0, 0.00104, 0.85728, 8e-05, 0.00011, 0.00012, 0.03887
241, 0.10194, 0.00076, 1.0, 0.0, 0.00103, 0.8574, 8e-05, 0.00011, 0.00012, 0.03887
242, 0.10185, 0.00075, 1.0, 0.0, 0.00101, 0.85752, 8e-05, 0.0001, 0.00012, 0.03887
243, 0.10177, 0.00073, 1.0, 0.0, 0.001, 0.85763, 7e-05, 0.0001, 0.00011, 0.03887
244, 0.10168, 0.00072, 1.0, 0.0, 0.00099, 0.85774, 7e-05, 0.0001, 0.00011, 0.03887
245, 0.10159, 0.00071, 1.0, 0.0, 0.00098, 0.85785, 7e-05, 0.0001, 0.00011, 0.03887
246, 0.10151, 0.0007, 1.0, 0.0, 0.00096, 0.85796, 7e-05, 9e-05, 0.00011, 0.03887
247, 0.10143, 0.00069, 1.0, 0.0, 0.00094, 0.85807, 7e-05, 9e-05, 0.00011, 0.03887
248, 0.10135, 0.00068, 1.0, 0.0, 0.00093, 0.85817, 7e-05, 9e-05, 0.0001, 0.03887
249, 0.10127, 0.00067, 1.0, 0.0, 0.00092, 0.85827, 7e-05, 9e-05, 0.0001, 0.03887
250, 0.10119, 0.00066, 1.0, 0.0, 0.00091, 0.85837, 7e-05, 9e-05, 0.0001, 0.03887
251, 0.10111, 0.00065, 1.0, 0.0, 0.00091, 0.85846, 7e-05, 9e-05, 9e-05, 0.03887
252, 0.10104, 0.00063, 1.0, 0.0, 0.00091, 0.85855, 6e-05, 9e-05, 9e-05, 0.03887
253, 0.10097, 0.00061, 1.0, 0.0, 0.00091, 0.85864, 6e-05, 9e-05, 9e-05, 0.03887
254, 0.1009, 0.00059, 1.0, 0.0, 0.00091, 0.85873, 6e-05, 9e-05, 9e-05, 0.03887
255, 0.10084, 0.00057, 1.0, 0.0, 0.0009, 0.85882, 6e-05, 8e-05, 9e-05, 0.03887
256, 0.10078, 0.00055, 1.0, 0.0, 0.00089, 0.85891, 6e-05, 8e-05, 9e-05, 0.03887
257, 0.10072, 0.00054, 1.0, 0.0, 0.00087, 0.859, 6e-05, 7e-05, 9e-05, 0.03887
258, 0.10065, 0.00054, 1.0, 0.0, 0.00085, 0.85909, 6e-05, 7e-05, 9e-05, 0.03887
259, 0.10058, 0.00054, 1.0, 0.0, 0.00084, 0.85917, 6e-05, 7e-05, 8e-05, 0.03887
260, 0.10051, 0.00054, 1.0, 0.0, 0.00084, 0.85924, 6e-05, 7e-05, 7e-05, 0.03887
261, 0.10044, 0.00054, 1.0, 0.0, 0.00084, 0.85931, 6e-05, 7e-05, 7e-05, 0.03887
262, 0.10037, 0.00054, 1.0, 0.0, 0.00084, 0.85938, 6e-05, 7e-05, 7e-05, 0.03887
263, 0.1003, 0.00054, 1.0, 0.0, 0.00084, 0.85945, 6e-05, 7e-05, 7e-05, 0.03887
264, 0.10023, 0.00054, 1.0, 0.0, 0.00084, 0.85952, 6e-05, 7e-05, 7e-05, 0.03887
265, 0.10016, 0.00054, 1.0, 0.0, 0.00084, 0.85959, 6e-05, 7e-05, 7e-05, 0.03887
266, 0.10009, 0.00054, 1.0, 0.0, 0.00084, 0.85966, 6e-05, 7e-05, 7e-05, 0.03887
267, 0.10002, 0.00054, 1.0, 0.0, 0.00084, 0.85973, 6e-05, 7e-05, 7e-05, 0.03887
268, 0.09995, 0.00054, 1.0, 0.0, 0.00084, 0.8598, 6e-05, 7e-05, 7e-05, 0.03887
269, 0.09988, 0.00054, 1.0, 0.0, 0.00084, 0.85987, 6e-05, 7e-05, 7e-05, 0.03887
270, 0.09981, 0.00054, 1.0, 0.0, 0.00084, 0.85994, 6e-05, 7e-05, 7e-05, 0.03887
271, 0.09974, 0.00054, 1.0, 0.0, 0.00084, 0.86001, 6e-05, 7e-05, 7e-05, 0.03887
272, 0.09967, 0.00054, 1.0, 0.0, 0.00084, 0.86008, 6e-05, 7e-05, 7e-05, 0.03887
273, 0.0996, 0.00054, 1.0, 0.0, 0.00084, 0.86015, 6e-05, 7e-05, 7e-05, 0.03887
274, 0.09953, 0.00054, 1.0, 0.0, 0.00084, 0.86022, 6e-05, 7e-05, 7e-05, 0.03887
275, 0.09946, 0.00054, 1.0, 0.0, 0.00084, 0.86029, 6e-05, 7e-05, 7e-05, 0.03887
276, 0.09939, 0.00054, 1.0, 0.0, 0.00084, 0.86036, 6e-05, 7e-05, 7e-05, 0.03887
277, 0.09932, 0.00054, 1.0, 0.0, 0.00084, 0.86043, 6e-05, 7e-05, 7e-05, 0.03887
278, 0.09926, 0.00053, 1.0, 0.0, 0.00084, 0.8605, 5e-05, 7e-05, 7e-05, 0.03887
279, 0.0992, 0.00052, 1.0, 0.0, 0.00084, 0.86057, 5e-05, 7e-05, 7e-05, 0.03887
280, 0.09914, 0.00051, 1.0, 0.0, 0.00084, 0.86064, 5e-05, 7e-05, 7e-05, 0.03887
281, 0.09908, 0.0005, 1.0, 0.0, 0.00084, 0.86071, 5e-05, 7e-05, 7e-05, 0.03887
282, 0.09902, 0.00049, 1.0, 0.0, 0.00084, 0.86078, 5e-05, 7e-05, 7e-05, 0.03887
283, 0.09897, 0.00048, 1.0, 0.0, 0.00083, 0.86085, 5e-05, 6e-05, 7e-05, 0.03887
284, 0.09892, 0.00047, 1.0, 0.0, 0.00082, 0.86092, 5e-05, 6e-05, 7e-05, 0.03887
285, 0.09887, 0.00046, 1.0, 0.0, 0.00081, 0.86099, 5e-05, 6e-05, 7e-05, 0.03887
286, 0.09882, 0.00045, 1.0, 0.0, 0.0008, 0.86106, 5e-05, 6e-05, 7e-05, 0.03887
287, 0.09877, 0.00044, 1.0, 0.0, 0.00079, 0.86113, 5e-05, 6e-05, 7e-05, 0.03887
288, 0.09872, 0.00043, 1.0, 0.0, 0.00078, 0.8612, 5e-05, 6e-05, 7e-05, 0.03887
289, 0.09867, 0.00042, 1.0, 0.0, 0.00077, 0.86127, 5e-05, 6e-05, 7e-05, 0.03887
290, 0.09862, 0.00041, 1.0, 0.0, 0.00076, 0.86134, 5e-05, 6e-05, 7e-05, 0.03887
291, 0.09857, 0.0004, 1.0, 0.0, 0.00075, 0.86141, 5e-05, 6e-05, 7e-05, 0.03887
292, 0.09852, 0.0004, 1.0, 0.0, 0.00073, 0.86148, 5e-05, 5e-05, 7e-05, 0.03887
293, 0.09847, 0.0004, 1.0, 0.0, 0.00071, 0.86155, 5e-05, 5e-05, 7e-05, 0.03887
294, 0.09842, 0.0004, 1.0, 0.0, 0.00069, 0.86162, 5e-05, 5e-05, 7e-05, 0.03887
295, 0.09837, 0.0004, 1.0, 0.0, 0.00068, 0.86168, 5e-05, 5e-05, 6e-05, 0.03887
296, 0.09832, 0.0004, 1.0, 0.0, 0.00067, 0.86174, 5e-05, 5e-05, 6e-05, 0.03887
297, 0.09827, 0.0004, 1.0, 0.0, 0.00066, 0.8618, 5e-05, 5e-05, 6e-05, 0.03887
298, 0.09822, 0.0004, 1.0, 0.0, 0.00065, 0.86186, 5e-05, 5e-05, 6e-05, 0.03887
299, 0.09817, 0.0004, 1.0, 0.0, 0.00064, 0.86192, 5e-05, 5e-05, 6e-05, 0.03887
300, 0.09812, 0.0004, 1.0, 0.0, 0.00063, 0.86198, 5e-05, 5e-05, 6e-05, 0.03887
301, 0.09807, 0.0004, 1.0, 0.0, 0.00062, 0.86204, 5e-05, 5e-05, 6e-05, 0.03887
302, 0.09802, 0.0004, 1.0, 0.0, 0.00061, 0.8621, 5e-05, 5e-05, 6e-05, 0.03887
303, 0.09797, 0.0004, 1.0, 0.0, 0.0006, 0.86216, 5e-05, 5e-05, 6e-05, 0.03887
304, 0.09792, 0.0004, 1.0, 0.0, 0.0006, 0.86221, 5e-05, 5e-05, 5e-05, 0.03887
305, 0.09787, 0.0004, 1.0, 0.0, 0.0006, 0.86226, 5e-05, 5e-05, 5e-05, 0.03887
306, 0.09782, 0.0004, 1.0, 0.0, 0.0006, 0.86231, 5e-05, 5e-05, 5e-05, 0.03887
307, 0.09778, 0.00039, 1.0, 0.0, 0.0006, 0.86236, 4e-05, 5e-05, 5e-05, 0.03887
308, 0.09774, 0.00038, 1.0, 0.0, 0.0006, 0.86241, 4e-05, 5e-05, 5e-05, 0.03887
309, 0.0977, 0.00037, 1.0, 0.0, 0.0006, 0.86246, 4e-05, 5e-05, 5e-05, 0.03887
310, 0.09765, 0.00037, 1.0, 0.0, 0.0006, 0.86251, 4e-05, 5e-05, 5e-05, 0.03887
311, 0.0976, 0.00037, 1.0, 0.0, 0.0006, 0.86256, 4e-05, 5e-05, 5e-05, 0.03887
312, 0.09755, 0.00037, 1.0, 0.0, 0.0006, 0.86261, 4e-05, 5e-05, 5e-05, 0.03887
313, 0.0975, 0.00037, 1.0, 0.0, 0.0006, 0.86266, 4e-05, 5e-05, 5e-05, 0.03887
314, 0.09745, 0.00037, 1.0, 0.0, 0.0006, 0.86271, 4e-05, 5e-05, 5e-05, 0.03887
315, 0.0974, 0.00037, 1.0, 0.0, 0.0006, 0.86276, 4e-05, 5e-05, 5e-05, 0.03887
316, 0.09735, 0.00037, 1.0, 0.0, 0.0006, 0.86281, 4e-05, 5e-05, 5e-05, 0.03887
317, 0.0973, 0.00037, 1.0, 0.0, 0.0006, 0.86286, 4e-05, 5e-05, 5e-05, 0.03887
318, 0.09725, 0.00037, 1.0, 0.0, 0.0006, 0.86291, 4e-05, 5e-05, 5e-05, 0.03887
319, 0.0972, 0.00037, 1.0, 0.0, 0.0006, 0.86296, 4e-05, 5e-05, 5e-05, 0.03887
320, 0.09715, 0.00037, 1.0, 0.0, 0.0006, 0.86301, 4e-05, 5e-05, 5e-05, 0.03887
321, 0.0971, 0.00037, 1.0, 0.0, 0.0006, 0.86306, 4e-05, 5e-05, 5e-05, 0.03887
322, 0.09705, 0.00037, 1.0, 0.0, 0.0006, 0.86311, 4e-05, 5e-05, 5e-05, 0.03887
323, 0.097, 0.00037, 1.0, 0.0, 0.0006, 0.86316, 4e-05, 5e-05, 5e-05, 0.03887
324, 0.09695, 0.00037, 1.0, 0.0, 0.0006, 0.86321, 4e-05, 5e-05, 5e-05, 0.03887
325, 0.0969, 0.00037, 1.0, 0.0, 0.0006, 0.86326, 4e-05, 5e-05, 5e-05, 0.03887
326, 0.09685, 0.00037, 1.0, 0.0, 0.0006, 0.86331, 4e-05, 5e-05, 5e-05, 0.03887
327, 0.0968, 0.00037, 1.0, 0.0, 0.0006, 0.86336, 4e-05, 5e-05, 5e-05, 0.03887
328, 0.09675, 0.00037, 1.0, 0.0, 0.0006, 0.86341, 4e-05, 5e-05, 5e-05, 0.03887
329, 0.0967, 0.00037, 1.0, 0.0, 0.0006, 0.86346, 4e-05, 5e-05, 5e-05, 0.03887
330, 0.09665, 0.00037, 1.0, 0.0, 0.0006, 0.86351, 4e-05, 5e-05, 5e-05, 0.03887
331, 0.0966, 0.00037, 1.0, 0.0, 0.0006, 0.86356, 4e-05, 5e-05, 5e-05, 0.03887
332, 0.09655, 0.00037, 1.0, 0.0, 0.0006, 0.86361, 4e-05, 5e-05, 5e-05, 0.03887
333, 0.0965, 0.00037, 1.0, 0.0, 0.0006, 0.86366, 4e-05, 5e-05, 5e-05, 0.03887
334, 0.09645, 0.00037, 1.0, 0.0, 0.0006, 0.86371, 4e-05, 5e-05, 5e-05, 0.03887
335, 0.0964, 0.00037, 1.0, 0.0, 0.0006, 0.86376, 4e-05, 5e-05, 5e-05, 0.03887
336, 0.09635, 0.00037, 1.0, 0.0, 0.0006, 0.86381, 4e-05, 5e-05, 5e-05, 0.03887
337, 0.0963, 0.00037, 1.0, 0.0, 0.0006, 0.86386, 4e-05, 5e-05, 5e-05, 0.03887
338, 0.09625, 0.00037, 1.0, 0.0, 0.0006, 0.86391, 4e-05, 5e-05, 5e-05, 0.03887
339, 0.0962, 0.00037, 1.0, 0.0, 0.0006, 0.86396, 4e-05, 5e-05, 5e-05, 0.03887
340, 0.09615, 0.00037, 1.0, 0.0, 0.0006, 0.86401, 4e-05, 5e-05, 5e-05, 0.03887
341, 0.0961, 0.00037, 1.0, 0.0, 0.0006, 0.86406, 4e-05, 5e-05, 5e-05, 0.03887
342, 0.09605, 0.00037, 1.0, 0.0, 0.0006, 0.86411, 4e-05, 5e-05, 5e-05, 0.03887
343, 0.096, 0.00037, 1.0, 0.0, 0.0006, 0.86416, 4e-05, 5e-05, 5e-05, 0.03887
344, 0.09595, 0.00037, 1.0, 0.0, 0.0006, 0.86421, 4e-05, 5e-05, 5e-05, 0.03887
345, 0.0959, 0.00037, 1.0, 0.0, 0.0006, 0.86426, 4e-05, 5e-05, 5e-05, 0.03887
346, 0.09585, 0.00037, 1.0, 0.0, 0.0006, 0.86431, 4e-05, 5e-05, 5e-05, 0.03887
347, 0.0958, 0.00037, 1.0, 0.0, 0.0006, 0.86436, 4e-05, 5e-05, 5e-05, 0.03887
348, 0.09575, 0.00037, 1.0, 0.0, 0.0006, 0.86441, 4e-05, 5e-05, 5e-05, 0.03887
349, 0.0957, 0.00037, 1.0, 0.0, 0.0006, 0.86446, 4e-05, 5e-05, 5e-05, 0.03887
350, 0.09565, 0.00037, 1.0, 0.0, 0.0006, 0.86451, 4e-05, 5e-05, 5e-05, 0.03887
351, 0.0956, 0.00037, 1.0, 0.0, 0.0006, 0.86456, 4e-05, 5e-05, 5e-05, 0.03887
352, 0.09555, 0.00037, 1.0, 0.0, 0.0006, 0.86461, 4e-05, 5e-05, 5e-05, 0.03887
353, 0.0955, 0.00037, 1.0, 0.0, 0.0006, 0.86466, 4e-05, 5e-05, 5e-05, 0.03887
354, 0.09545, 0.00037, 1.0, 0.0, 0.0006, 0.86471, 4e-05, 5e-05, 5e-05, 0.03887
355, 0.0954, 0.00037, 1.0, 0.0, 0.0006, 0.86476, 4e-05, 5e-05, 5e-05, 0.03887
356, 0.09535, 0.00037, 1.0, 0.0, 0.0006, 0.86481, 4e-05, 5e-05, 5e-05, 0.03887
357, 0.0953, 0.00037, 1.0, 0.0, 0.0006, 0.86486, 4e-05, 5e-05, 5e-05, 0.03887
358, 0.09525, 0.00037, 1.0, 0.0, 0.0006, 0.86491, 4e-05, 5e-05, 5e-05, 0.03887
359, 0.0952, 0.00037, 1.0, 0.0, 0.0006, 0.86496, 4e-05, 5e-05, 5e-05, 0.03887
360, 0.09515, 0.00037, 1.0, 0.0, 0.0006, 0.86501, 4e-05, 5e-05, 5e-05, 0.03887
361, 0.0951, 0.00037, 1.0, 0.0, 0.0006, 0.86506, 4e-05, 5e-05, 5e-05, 0.03887
362, 0.09505, 0.00037, 1.0, 0.0, 0.0006, 0.86511, 4e-05, 5e-05, 5e-05, 0.03887
363, 0.095, 0.00037, 1.0, 0.0, 0.0006, 0.86516, 4e-05, 5e-05, 5e-05, 0.03887
364, 0.09495, 0.00037, 1.0, 0.0, 0.0006, 0.86521, 4e-05, 5e-05, 5e-05, 0.03887
365, 0.0949, 0.00037, 1.0, 0.0, 0.0006, 0.86526, 4e-05, 5e-05, 5e-05, 0.03887
366, 0.09485, 0.00037, 1.0, 0.0, 0.0006, 0.86531, 4e-05, 5e-05, 5e-05, 0.03887
367, 0.0948, 0.00037, 1.0, 0.0, 0.0006, 0.86536, 4e-05, 5e-05, 5e-05, 0.03887
368, 0.09475, 0.00037, 1.0, 0.0, 0.0006, 0.86541, 4e-05, 5e-05, 5e-05, 0.03887
369, 0.0947, 0.00037, 1.0, 0.0, 0.0006, 0.86546, 4e-05, 5e-05, 5e-05, 0.03887
370, 0.09465, 0.00037, 1.0, 0.0, 0.0006, 0.86551, 4e-05, 5e-05, 5e-05, 0.03887
371, 0.0946, 0.00037, 1.0, 0.0, 0.0006, 0.86556, 4e-05, 5e-05, 5e-05, 0.03887
372, 0.09455, 0.00037, 1.0, 0.0, 0.0006, 0.86561, 4e-05, 5e-05, 5e-05, 0.03887
373, 0.0945, 0.00037, 1.0, 0.0, 0.0006, 0.86566, 4e-05, 5e-05, 5e-05, 0.03887
374, 0.09445, 0.00037, 1.0, 0.0, 0.0006, 0.86571, 4e-05, 5e-05, 5e-05, 0.03887
375, 0.0944, 0.00037, 1.0, 0.0, 0.0006, 0.86576, 4e-05, 5e-05, 5e-05, 0.03887
376, 0.09435, 0.00037, 1.0, 0.0, 0.0006, 0.86581, 4e-05, 5e-05, 5e-05, 0.03887
377, 0.0943, 0.00037, 1.0, 0.0, 0.0006, 0.86586, 4e-05, 5e-05, 5e-05, 0.03887
378, 0.09425, 0.00037, 1.0, 0.0, 0.0006, 0.86591, 4e-05, 5e-05, 5e-05, 0.03887
379, 0.0942, 0.00037, 1.0, 0.0, 0.0006, 0.86596, 4e-05, 5e-05, 5e-05, 0.03887
380, 0.09415, 0.00037, 1.0, 0.0, 0.0006, 0.86601, 4e-05, 5e-05, 5e-05, 0.03887
381, 0.0941, 0.00037, 1.0, 0.0, 0.0006, 0.86606, 4e-05, 5e-05, 5e-05, 0.03887
382, 0.09405, 0.00037, 1.0, 0.0, 0.0006, 0.86611, 4e-05, 5e-05, 5e-05, 0.03887
383, 0.094, 0.00037, 1.0, 0.0, 0.0006, 0.86616, 4e-05, 5e-05, 5e-05, 0.03887
384, 0.09395, 0.00037, 1.0, 0.0, 0.0006, 0.86621, 4e-05, 5e-05, 5e-05, 0.03887
385, 0.0939, 0.00037, 1.0, 0.0, 0.0006, 0.86626, 4e-05, 5e-05, 5e-05, 0.03887
386, 0.09385, 0.00037, 1.0, 0.0, 0.0006, 0.86631, 4e-05, 5e-05, 5e-05, 0.03887
387, 0.0938, 0.00037, 1.0, 0.0, 0.0006, 0.86636, 4e-05, 5e-05, 5e-05, 0.03887
388, 0.09375, 0.00037, 1.0, 0.0, 0.0006, 0.86641, 4e-05, 5e-05, 5e-05, 0.03887
389, 0.0937, 0.00037, 1.0, 0.0, 0.0006, 0.86646, 4e-05, 5e-05, 5e-05, 0.03887
390, 0.09365, 0.00037, 1.0, 0.0, 0.0006, 0.86651, 4e-05, 5e-05, 5e-05, 0.03887
391, 0.0936, 0.00037, 1.0, 0.0, 0.0006, 0.86656, 4e-05, 5e-05, 5e-05, 0.03887
392, 0.09355, 0.00037, 1.0, 0.0, 0.0006, 0.86661, 4e-05, 5e-05, 5e-05, 0.03887
393, 0.0935, 0.00037, 1.0, 0.0, 0.0006, 0.86666, 4e-05, 5e-05, 5e-05, 0.03887
394, 0.09345, 0.00037, 1.0, 0.0, 0.0006, 0.86671, 4e-05, 5e-05, 5e-05, 0.03887
395, 0.0934, 0.00037, 1.0, 0.0, 0.0006, 0.86676, 4e-05, 5e-05, 5e-05, 0.03887
396, 0.09335, 0.00037, 1.0, 0.0, 0.0006, 0.86681, 4e-05, 5e-05, 5e-05, 0.03887
397, 0.0933, 0.00037, 1.0, 0.0, 0.0006, 0.86686, 4e-05, 5e-05, 5e-05, 0.03887
398, 0.09325, 0.00037, 1.0, 0.0, 0.0006, 0.86691, 4e-05, 5e-05, 5e-05, 0.03887
399, 0.0932, 0.00037, 1.0, 0.0, 0.0006, 0.86696, 4e-05, 5e-05, 5e-05, 0.03887
400, 0.09315, 0.00037, 1.0, 0.0, 0.0006, 0.86701, 4e-05, 5e-05, 5e-05, 0.03887
401, 0.0931, 0.00037, 1.0, 0.0, 0.0006, 0.86706, 4e-05, 5e-05, 5e-05, 0.03887
402, 0.09305, 0.00037, 1.0, 0.0, 0.0006, 0.86711, 4e-05, 5e-05, 5e-05, 0.03887
403, 0.093, 0.00037, 1.0, 0.0, 0.0006, 0.86716, 4e-05, 5e-05, 5e-05, 0.03887
404, 0.09295, 0.00037, 1.0, 0.0, 0.0006, 0.86721, 4e-05, 5e-05, 5e-05, 0.03887
405, 0.0929, 0.00037, 1.0, 0.0, 0.0006, 0.86726, 4e-05, 5e-05, 5e-05, 0.03887
406, 0.09285, 0.00037, 1.0, 0.0, 0.0006, 0.86731, 4e-05, 5e-05, 5e-05, 0.03887
407, 0.0928, 0.00037, 1.0, 0.0, 0.0006, 0.86736, 4e-05, 5e-05, 5e-05, 0.03887
408, 0.09275, 0.00037, 1.0, 0.0, 0.0006, 0.86741, 4e-05, 5e-05, 5e-05, 0.03887
409, 0.0927, 0.00037, 1.0, 0.0, 0.0006, 0.86746, 4e-05, 5e-05, 5e-05, 0.03887
410, 0.09265, 0.00037, 1.0, 0.0, 0.0006, 0.86751, 4e-05, 5e-05, 5e-05, 0.03887
411, 0.0926, 0.00037, 1.0, 0.0, 0.0006, 0.86756, 4e-05, 5e-05, 5e-05, 0.03887
412, 0.09255, 0.00037, 1.0, 0.0, 0.0006, 0.86761, 4e-05, 5e-05, 5e-05, 0.03887
413, 0.0925, 0.00037, 1.0, 0.0, 0.0006, 0.86766, 4e-05, 5e-05, 5e-05, 0.03887
414, 0.09245, 0.00037, 1.0, 0.0, 0.0006, 0.86771, 4e-05, 5e-05, 5e-05, 0.03887
415, 0.0924, 0.00037, 1.0, 0.0, 0.0006, 0.86776, 4e-05, 5e-05, 5e-05, 0.03887
416, 0.09235, 0.00037, 1.0, 0.0, 0.0006, 0.86781, 4e-05, 5e-05, 5e-05, 0.03887
417, 0.0923, 0.00037, 1.0, 0.0, 0.0006, 0.86786, 4e-05, 5e-05, 5e-05, 0.03887
418, 0.09225, 0.00037, 1.0, 0.0, 0.0006, 0.86791, 4e-05, 5e-05, 5e-05, 0.03887
419, 0.0922, 0.00037, 1.0, 0.0, 0.0006, 0.86796, 4e-05, 5e-05, 5e-05, 0.03887
420, 0.09215, 0.00037, 1.0, 0.0, 0.0006, 0.86801, 4e-05, 5e-05, 5e-05, 0.03887
421, 0.0921, 0.00037, 1.0, 0.0, 0.0006, 0.86806, 4e-05, 5e-05, 5e-05, 0.03887
422, 0.09205, 0.00037, 1.0, 0.0, 0.0006, 0.86811, 4e-05, 5e-05, 5e-05, 0.03887
423, 0.092, 0.00037, 1.0, 0.0, 0.0006, 0.86816, 4e-05, 5e-05, 5e-05, 0.03887
424, 0.09195, 0.00037, 1.0, 0.0, 0.0006, 0.86821, 4e-05, 5e-05, 5e-05, 0.03887
425, 0.0919, 0.00037, 1.0, 0.0, 0.0006, 0.86826, 4e-05, 5e-05, 5e-05, 0.03887
426, 0.09185, 0.00037, 1.0, 0.0, 0.0006, 0.86831, 4e-05, 5e-05, 5e-05, 0.03887
427, 0.0918, 0.00037, 1.0, 0.0, 0.0006, 0.86836, 4e-05, 5e-05, 5e-05, 0.03887
428, 0.09175, 0.00037, 1.0, 0.0, 0.0006, 0.86841, 4e-05, 5e-05, 5e-05, 0.03887
429, 0.0917, 0.00037, 1.0, 0.0, 0.0006, 0.86846, 4e-05, 5e-05, 5e-05, 0.03887
430, 0.09165, 0.00037, 1.0, 0.0, 0.0006, 0.86851, 4e-05, 5e-05, 5e-05, 0.03887
431, 0.0916, 0.00037, 1.0, 0.0, 0.0006, 0.86856, 4e-05, 5e-05, 5e-05, 0.03887
432, 0.09155, 0.00037, 1.0, 0.0, 0.0006, 0.86861, 4e-05, 5e-05, 5e-05, 0.03887
433, 0.0915, 0.00037, 1.0, 0.0, 0.0006, 0.86866, 4e-05, 5e-05, 5e-05, 0.03887
434, 0.09145, 0.00037, 1.0, 0.0, 0.0006, 0.86871, 4e-05, 5e-05, 5e-05, 0.03887
435, 0.0914, 0.00037, 1.0, 0.0, 0.0006, 0.86876, 4e-05, 5e-05, 5e-05, 0.03887
436, 0.09135, 0.00037, 1.0, 0.0, 0.0006, 0.86881, 4e-05, 5e-05, 5e-05, 0.03887
437, 0.0913, 0.00037, 1.0, 0.0, 0.0006, 0.86886, 4e-05, 5e-05, 5e-05, 0.03887
438, 0.09125, 0.00037, 1.0, 0.0, 0.0006, 0.86891, 4e-05, 5e-05, 5e-05, 0.03887
439, 0.0912, 0.00037, 1.0, 0.0, 0.0006, 0.86896, 4e-05, 5e-05, 5e-05, 0.03887
440, 0.09115, 0.00037, 1.0, 0.0, 0.0006, 0.86901, 4e-05, 5e-05, 5e-05, 0.03887
441, 0.0911, 0.00037, 1.0, 0.0, 0.0006, 0.86906, 4e-05, 5e-05, 5e-05, 0.03887
442, 0.09105, 0.00037, 1.0, 0.0, 0.0006, 0.86911, 4e-05, 5e-05, 5e-05, 0.03887
443, 0.091, 0.00037, 1.0, 0.0, 0.0006, 0.86916, 4e-05, 5e-05, 5e-05, 0.03887
444, 0.09095, 0.00037, 1.0, 0.0, 0.0006, 0.86921, 4e-05, 5e-05, 5e-05, 0.03887
445, 0.0909, 0.00037, 1.0, 0.0, 0.0006, 0.86926, 4e-05, 5e-05, 5e-05, 0.03887
446, 0.09085, 0.00037, 1.0, 0.0, 0.0006, 0.86931, 4e-05, 5e-05, 5e-05, 0.03887
447, 0.0908, 0.00037, 1.0, 0.0, 0.0006, 0.86936, 4e-05, 5e-05, 5e-05, 0.03887
448, 0.09075, 0.00037, 1.0, 0.0, 0.0006, 0.86941, 4e-05, 5e-05, 5e-05, 0.03887
449, 0.0907, 0.00037, 1.0, 0.0, 0.0006, 0.86946, 4e-05, 5e-05, 5e-05, 0.03887
450, 0.09065, 0.00037, 1.0, 0.0, 0.0006, 0.86951, 4e-05, 5e-05, 5e-05, 0.03887
451, 0.0906, 0.00037, 1.0, 0.0, 0.0006, 0.86956, 4e-05, 5e-05, 5e-05, 0.03887
452, 0.09055, 0.00037, 1.0, 0.0, 0.0006, 0.86961, 4e-05, 5e-05, 5e-05, 0.03887
453, 0.0905, 0.00037, 1.0, 0.0, 0.0006, 0.86966, 4e-05, 5e-05, 5e-05, 0.03887
454, 0.09045, 0.00037, 1.0, 0.0, 0.0006, 0.86971, 4e-05, 5e-05, 5e-05, 0.03887
455, 0.0904, 0.00037, 1.0, 0.0, 0.0006, 0.86976, 4e-05, 5e-05, 5e-05, 0.03887
456, 0.09035, 0.00037, 1.0, 0.0, 0.0006, 0.86981, 4e-05, 5e-05, 5e-05, 0.03887
457, 0.0903, 0.00037, 1.0, 0.0, 0.0006, 0.86986, 4e-05, 5e-05, 5e-05, 0.03887
458, 0.09025, 0.00037, 1.0, 0.0, 0.0006, 0.86991, 4e-05, 5e-05, 5e-05, 0.03887
459, 0.0902, 0.00037, 1.0, 0.0, 0.0006, 0.86996, 4e-05, 5e-05, 5e-05, 0.03887
460, 0.09015, 0.00037, 1.0, 0.0, 0.0006, 0.87001, 4e-05, 5e-05, 5e-05, 0.03887
461, 0.0901, 0.00037, 1.0, 0.0, 0.0006, 0.87006, 4e-05, 5e-05, 5e-05, 0.03887
462, 0.09005, 0.00037, 1.0, 0.0, 0.0006, 0.87011, 4e-05, 5e-05, 5e-05, 0.03887
463, 0.09, 0.00037, 1.0, 0.0, 0.0006, 0.87016, 4e-05, 5e-05, 5e-05, 0.03887
464, 0.08995, 0.00037, 1.0, 0.0, 0.0006, 0.87021, 4e-05, 5e-05, 5e-05, 0.03887
465, 0.0899, 0.00037, 1.0, 0.0, 0.0006, 0.87026, 4e-05, 5e-05, 5e-05, 0.03887
466, 0.08985, 0.00037, 1.0, 0.0, 0.0006, 0.87031, 4e-05, 5e-05, 5e-05, 0.03887
