sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
387, 22704, 75, 87675, 0, 96, 62113, 8, 11, 11, 2686
388, 22696, 74, 87675, 0, 96, 62124, 8, 11, 11, 2686
389, 22687, 72, 87675, 0, 96, 62134, 8, 11, 11, 2686
390, 22679, 71, 87675, 0, 94, 62145, 8, 9, 11, 2686
391, 22670, 71, 87675, 0, 92, 62155, 8, 9, 11, 2686
392, 22661, 71, 87675, 0, 90, 62166, 8, 9, 11, 2686
393, 22653, 71, 87675, 0, 89, 62176, 8, 9, 11, 2686
394, 22644, 71, 87675, 0, 87, 62187, 8, 9, 11, 2686
395, 22635, 71, 87675, 0, 85, 62198, 8, 9, 11, 2686
396, 22626, 71, 87675, 0, 84, 62207, 8, 9, 10, 2686
397, 22618, 70, 87675, 0, 84, 62216, 7, 9, 9, 2686
398, 22611, 69, 87675, 0, 84, 62225, 7, 9, 9, 2686
399, 22603, 68, 87675, 0, 84, 62233, 7, 9, 9, 2686
400, 22595, 68, 87675, 0, 84, 62242, 7, 9, 9, 2686
401, 22587, 67, 87675, 0, 84, 62251, 7, 9, 9, 2686
402, 22579, 66, 87675, 0, 84, 62260, 7, 9, 9, 2686
403, 22571, 65, 87675, 0, 84, 62269, 7, 9, 9, 2686
404, 22562, 65, 87675, 0, 84, 62277, 7, 9, 9, 2686
405, 22554, 65, 87675, 0, 84, 62286, 7, 9, 9, 2686
406, 22545, 65, 87675, 0, 84, 62295, 7, 9, 9, 2686
407, 22536, 65, 87675, 0, 84, 62304, 7, 9, 9, 2686
408, 22527, 65, 87675, 0, 84, 62312, 7, 9, 9, 2686
409, 22518, 65, 87675, 0, 84, 62321, 7, 9, 9, 2686
410, 22510, 65, 87675, 0, 84, 62330, 7, 9, 9, 2686
411, 22501, 65, 87675, 0, 84, 62339, 7, 9, 9, 2686
412, 22492, 65, 87675, 0, 84, 62347, 7, 9, 9, 2686
413, 22483, 65, 87675, 0, 84, 62356, 7, 9, 9, 2686
414, 22475, 65, 87675, 0, 84, 62365, 7, 9, 9, 2686
415, 22466, 65, 87675, 0, 84, 62374, 7, 9, 9, 2686
416, 22457, 65, 87675, 0, 84, 62383, 7, 9, 9, 2686
417, 22448, 65, 87675, 0, 84, 62391, 7, 9, 9, 2686
418, 22440, 65, 87675, 0, 84, 62400, 7, 9, 9, 2686
419, 22431, 65, 87675, 0, 84, 62409, 7, 9, 9, 2686
420, 22422, 65, 87675, 0, 84, 62418, 7, 9, 9, 2686
421, 22413, 65, 87675, 0, 84, 62426, 7, 9, 9, 2686
422, 22404, 65, 87675, 0, 84, 62435, 7, 9, 9, 2686
423, 22396, 65, 87675, 0, 84, 62444, 7, 9, 9, 2686
424, 22387, 65, 87675, 0, 84, 62453, 7, 9, 9, 2686
425, 22378, 65, 87675, 0, 84, 62461, 7, 9, 9, 2686
426, 22369, 65, 87675, 0, 84, 62470, 7, 9, 9, 2686
427, 22361, 65, 87675, 0, 84, 62479, 7, 9, 9, 2686
428, 22352, 65, 87675, 0, 84, 62488, 7, 9, 9, 2686
429, 22343, 65, 87675, 0, 84, 62496, 7, 9, 9, 2686
430, 22334, 65, 87675, 0, 84, 62505, 7, 9, 9, 2686
431, 22326, 65, 87675, 0, 84, 62514, 7, 9, 9, 2686
432, 22317, 65, 87675, 0, 84, 62523, 7, 9, 9, 2686
433, 22308, 65, 87675, 0, 84, 62532, 7, 9, 9, 2686
434, 22299, 65, 87675, 0, 84, 62540, 7, 9, 9, 2686
435, 22290, 65, 87675, 0, 84, 62549, 7, 9, 9, 2686
436, 22282, 65, 87675, 0, 84, 62558, 7, 9, 9, 2686
437, 22273, 65, 87675, 0, 84, 62567, 7, 9, 9, 2686
438, 22264, 65, 87675, 0, 84, 62575, 7, 9, 9, 2686
439, 22255, 65, 87675, 0, 84, 62584, 7, 9, 9, 2686
440, 22247, 65, 87675, 0, 84, 62593, 7, 9, 9, 2686
441, 22238, 65, 87675, 0, 84, 62602, 7, 9, 9, 2686
442, 22229, 65, 87675, 0, 84, 62610, 7, 9, 9, 2686
443, 22220, 65, 87675, 0, 84, 62619, 7, 9, 9, 2686
444, 22212, 65, 87675, 0, 84, 62628, 7, 9, 9, 2686
445, 22203, 65, 87675, 0, 84, 62637, 7, 9, 9, 2686
446, 22194, 65, 87675, 0, 84, 62646, 7, 9, 9, 2686
447, 22185, 65, 87675, 0, 84, 62654, 7, 9, 9, 2686
448, 22177, 65, 87675, 0, 84, 62663, 7, 9, 9, 2686
449, 22168, 65, 87675, 0, 84, 62672, 7, 9, 9, 2686
450, 22159, 65, 87675, 0, 84, 62681, 7, 9, 9, 2686
451, 22150, 65, 87675, 0, 84, 62689, 7, 9, 9, 2686
452, 22141, 65, 87675, 0, 84, 62698, 7, 9, 9, 2686
453, 22133, 65, 87675, 0, 84, 62707, 7, 9, 9, 2686
454, 22124, 65, 87675, 0, 84, 62716, 7, 9, 9, 2686
455, 22115, 65, 87675, 0, 84, 62724, 7, 9, 9, 2686
456, 22106, 65, 87675, 0, 84, 62733, 7, 9, 9, 2686
457, 22098, 65, 87675, 0, 84, 62742, 7, 9, 9, 2686
458, 22089, 65, 87675, 0, 84, 62751, 7, 9, 9, 2686
459, 22080, 65, 87675, 0, 84, 62760, 7, 9, 9, 2686
460, 22071, 65, 87675, 0, 84, 62768, 7, 9, 9, 2686
461, 22063, 65, 87675, 0, 84, 62777, 7, 9, 9, 2686
462, 22054, 65, 87675, 0, 84, 62786, 7, 9, 9, 2686
463, 22045, 65, 87675, 0, 84, 62795, 7, 9, 9, 2686
464, 22036, 65, 87675, 0, 84, 62803, 7, 9, 9, 2686
465, 22027, 65, 87675, 0, 84, 62812, 7, 9, 9, 2686
466, 22019, 65, 87675, 0, 84, 62821, 7, 9, 9, 2686
467, 22010, 65, 87675, 0, 84, 62830, 7, 9, 9, 2686
468, 22001, 65, 87675, 0, 84, 62838, 7, 9, 9, 2686
469, 21992, 65, 87675, 0, 84, 62847, 7, 9, 9, 2686
470, 21984, 65, 87675, 0, 84, 62856, 7, 9, 9, 2686
471, 21975, 65, 87675, 0, 84, 62865, 7, 9, 9, 2686
472, 21966, 65, 87675, 0, 84, 62873, 7, 9, 9, 2686
473, 21957, 65, 87675, 0, 84, 62882, 7, 9, 9, 2686
474, 21949, 65, 87675, 0, 84, 62891, 7, 9, 9, 2686
475, 21940, 65, 87675, 0, 84, 62900, 7, 9, 9, 2686
476, 21931, 65, 87675, 0, 84, 62909, 7, 9, 9, 2686
477, 21922, 65, 87675, 0, 84, 62917, 7, 9, 9, 2686
478, 21913, 65, 87675, 0, 84, 62926, 7, 9, 9, 2686
479, 21905, 65, 87675, 0, 84, 62935, 7, 9, 9, 2686
480, 21896, 65, 87675, 0, 84, 62944, 7, 9, 9, 2686
481, 21887, 65, 87675, 0, 84, 62952, 7, 9, 9, 2686
482, 21878, 65, 87675, 0, 84, 62961, 7, 9, 9, 2686
483, 21870, 65, 87675, 0, 84, 62970, 7, 9, 9, 2686
484, 21861, 65, 87675, 0, 84, 62979, 7, 9, 9, 2686
485, 21852, 65, 87675, 0, 84, 62987, 7, 9, 9, 2686
486, 21843, 65, 87675, 0, 84, 62996, 7, 9, 9, 2686
487, 21835, 65, 87675, 0, 84, 63005, 7, 9, 9, 2686
488, 21826, 65, 87675, 0, 84, 63014, 7, 9, 9, 2686
489, 21817, 65, 87675, 0, 84, 63023, 7, 9, 9, 2686
490, 21808, 65, 87675, 0, 84, 63031, 7, 9, 9, 2686
491, 21800, 65, 87675, 0, 84, 63040, 7, 9, 9, 2686
492, 21791, 65, 87675, 0, 84, 63049, 7, 9, 9, 2686
493, 21782, 65, 87675, 0, 84, 63058, 7, 9, 9, 2686
494, 21773, 65, 87675, 0, 84, 63066, 7, 9, 9, 2686
495, 21764, 65, 87675, 0, 84, 63075, 7, 9, 9, 2686
496, 21756, 65, 87675, 0, 84, 63084, 7, 9, 9, 2686
497, 21747, 65, 87675, 0, 84, 63093, 7, 9, 9, 2686
498, 21738, 65, 87675, 0, 84, 63101, 7, 9, 9, 2686
499, 21729, 65, 87675, 0, 84, 63110, 7, 9, 9, 2686
